人口統計表,Column_1,Column_2,Column_3
南高江７丁目,,,
総数,527,248,279
南高江町,【秘匿】南高江４丁目を含みます,,
総数,χ,χ,χ
南坪井町,,,
総数,545,230,315
南町,,,
総数,"1,094",504,590
宮内,,,
総数,23,13,10
総数,294,122,172
総数,235,116,119
総数,528,254,274
御幸木部町,【秘匿】御幸笛田１丁目を含みます,,
総数,χ,χ,χ
総数,386,187,199
総数,246,115,131
総数,172,78,94
総数,122,69,53
御幸西無田町,,,
総数,0,0,0
総数,"1,399",656,743
総数,"1,317",613,704
総数,824,375,449
総数,792,373,419
総数,914,433,481
総数,402,151,251
総数,"1,074",509,565
総数,435,214,221
御幸笛田町,【秘匿】御幸笛田１丁目を含みます,,
総数,χ,χ,χ
妙体寺町,,,
総数,400,176,224
迎町１丁目,,,
総数,623,283,340
迎町２丁目,,,
総数,275,131,144
武蔵ケ丘１丁目,,,
総数,753,339,414
武蔵ケ丘２丁目,,,
総数,781,376,405
武蔵ケ丘３丁目,,,
総数,564,254,310
武蔵ケ丘４丁目,,,
総数,641,295,346
武蔵ケ丘５丁目,,,
総数,850,393,457
武蔵ケ丘６丁目,,,
総数,"1,067",518,549
武蔵ケ丘７丁目,,,
総数,899,419,480
武蔵ケ丘８丁目,,,
総数,414,186,228
武蔵ケ丘９丁目,,,
総数,781,388,393
無田口町,,,
総数,417,194,223
室園町,,,
総数,"1,275",572,703
明徳町,,,
総数,598,286,312
元三町,【秘匿】野田２丁目を含みます,,
総数,χ,χ,χ
元三町１丁目,【秘匿】野田２丁目を含みます,,
総数,χ,χ,χ
元三町２丁目,,,
総数,466,223,243
元三町３丁目,,,
総数,450,205,245
元三町４丁目,,,
総数,0,0,0
元三町５丁目,,,
総数,42,24,18
本山１丁目,,,
総数,573,269,304
本山２丁目,,,
総数,336,163,173
本山３丁目,,,
総数,948,441,507
本山４丁目,,,
総数,822,388,434
本山町,,,
総数,"2,087",961,"1,126"
薬園町,,,
総数,672,297,375
八島１丁目,,,
総数,333,157,176
八島２丁目,,,
総数,"1,224",535,689
八島町,,,
総数,121,53,68
八幡１丁目,【秘匿】野田２丁目を含みます,,
総数,χ,χ,χ
八幡２丁目,,,
総数,0,0,0
八幡３丁目,,,
総数,0,0,0
八幡４丁目,,,
総数,0,0,0
八幡５丁目,,,
総数,509,226,283
八幡６丁目,,,
総数,546,242,304
八幡７丁目,,,
総数,397,178,219
八幡８丁目,,,
総数,139,63,76
八幡９丁目,,,
総数,507,224,283
八幡１０丁目,,,
総数,621,287,334
八幡１１丁目,,,
総数,619,284,335
総数,5,2,3
山崎町,,,
総数,84,37,47
山ノ内１丁目,,,
総数,596,277,319
山ノ内２丁目,,,
総数,291,140,151
山ノ内３丁目,,,
総数,433,202,231
山ノ内４丁目,,,
総数,182,89,93
山ノ神１丁目,,,
総数,"1,008",500,508
山ノ神２丁目,,,
総数,"1,243",617,626
山室１丁目,,,
総数,541,245,296
山室２丁目,,,
総数,600,282,318
山室３丁目,,,
総数,345,161,184
山室４丁目,,,
総数,297,136,161
山室５丁目,,,
総数,356,153,203
山室６丁目,,,
総数,242,116,126
総数,"1,167",564,603
総数,977,461,516
総数,"1,492",728,764
総数,785,373,412
総数,"1,188",590,598
弥生町,,,
総数,350,151,199
弓削町,,,
総数,441,209,232
横紺屋町,,,
総数,46,23,23
横手１丁目,,,
総数,662,297,365
横手２丁目,,,
総数,209,88,121
横手３丁目,,,
総数,"1,268",605,663
横手４丁目,,,
総数,"1,090",489,601
横手５丁目,,,
総数,762,346,416
吉原町,,,
総数,229,106,123
四方寄町,,,
総数,"2,860","1,374","1,486"
世安町,,,
総数,"2,640","1,246","1,394"
万町１丁目,,,
総数,131,59,72
万町２丁目,,,
総数,18,8,10
流通団地１丁目,,,
総数,0,0,0
流通団地２丁目,,,
総数,17,14,3
立福寺町,,,
総数,376,181,195
蓮台寺１丁目,,,
総数,990,473,517
蓮台寺２丁目,,,
総数,497,230,267
蓮台寺３丁目,,,
総数,338,155,183
蓮台寺４丁目,,,
総数,"1,174",550,624
蓮台寺５丁目,,,
総数,157,75,82
練兵町,,,
総数,804,359,445
若葉１丁目,,,
総数,560,227,333
若葉２丁目,,,
総数,858,383,475
若葉３丁目,,,
総数,"1,339",619,720
若葉４丁目,,,
総数,839,367,472
若葉５丁目,,,
総数,"1,256",594,662
若葉６丁目,,,
総数,"1,042",498,544
