人口統計表,Column_1,Column_2,Column_3
町丁別の年齢５歳刻み一覧表,,,
平成18年4月1日 現在,,,
年齢区分,平成18年04月　人　口,備考,
計,男,女,
35〜39歳,103,51,52
40〜44歳,94,44,50
45〜49歳,103,51,52
50〜54歳,115,59,56
55〜59歳,123,62,61
60〜64歳,72,42,30
65〜69歳,61,24,37
70〜74歳,52,24,28
75〜79歳,51,24,27
80〜84歳,28,11,17
85〜89歳,22,5,17
90〜94歳,3,1,2
95〜99歳,2,0,2
100歳以上,0,0,0
龍田弓削２丁目,,,
総数,257,136,121
0〜4歳,24,19,5
5〜9歳,12,6,6
10〜14歳,7,4,3
15〜19歳,18,8,10
20〜24歳,18,14,4
25〜29歳,21,9,12
30〜34歳,35,16,19
35〜39歳,11,7,4
40〜44歳,11,7,4
45〜49歳,21,10,11
50〜54歳,12,6,6
55〜59歳,31,15,16
60〜64歳,9,5,4
65〜69歳,6,3,3
70〜74歳,8,1,7
75〜79歳,6,4,2
80〜84歳,5,1,4
85〜89歳,2,1,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
谷尾崎町,,,
総数,"1,421",666,755
0〜4歳,49,27,22
5〜9歳,52,27,25
10〜14歳,55,24,31
15〜19歳,59,34,25
20〜24歳,60,25,35
25〜29歳,68,40,28
30〜34歳,88,49,39
35〜39歳,78,43,35
40〜44歳,75,32,43
45〜49歳,72,34,38
50〜54歳,84,43,41
55〜59歳,126,63,63
60〜64歳,109,44,65
65〜69歳,136,62,74
70〜74歳,117,58,59
75〜79歳,73,30,43
80〜84歳,61,16,45
85〜89歳,34,7,27
90〜94歳,19,7,12
95〜99歳,6,1,5
100歳以上,0,0,0
段山本町,,,
総数,221,96,125
0〜4歳,10,6,4
5〜9歳,9,4,5
10〜14歳,6,2,4
15〜19歳,7,4,3
20〜24歳,9,4,5
25〜29歳,9,5,4
30〜34歳,16,10,6
35〜39歳,16,5,11
40〜44歳,9,4,5
45〜49歳,17,11,6
50〜54歳,16,6,10
55〜59歳,27,11,16
60〜64歳,15,6,9
65〜69歳,8,5,3
70〜74歳,11,4,7
75〜79歳,16,5,11
80〜84歳,8,3,5
85〜89歳,8,1,7
90〜94歳,3,0,3
95〜99歳,1,0,1
100歳以上,0,0,0
田迎１丁目,,,
総数,570,271,299
0〜4歳,54,24,30
5〜9歳,31,14,17
10〜14歳,23,12,11
15〜19歳,38,23,15
20〜24歳,13,6,7
25〜29歳,58,23,35
30〜34歳,64,31,33
35〜39歳,53,27,26
40〜44歳,35,15,20
45〜49歳,39,21,18
50〜54歳,27,12,15
55〜59歳,29,12,17
60〜64歳,22,12,10
65〜69歳,26,11,15
70〜74歳,24,11,13
75〜79歳,12,7,5
80〜84歳,11,4,7
85〜89歳,5,3,2
90〜94歳,4,2,2
95〜99歳,2,1,1
100歳以上,0,0,0
田迎２丁目,,,
総数,891,433,458
0〜4歳,99,54,45
5〜9歳,66,36,30
10〜14歳,46,25,21
15〜19歳,54,23,31
20〜24歳,51,22,29
25〜29歳,80,45,35
30〜34歳,90,42,48
35〜39歳,86,35,51
40〜44歳,74,35,39
45〜49歳,57,33,24
50〜54歳,46,24,22
55〜59歳,33,20,13
60〜64歳,29,12,17
65〜69歳,20,7,13
70〜74歳,19,5,14
75〜79歳,14,6,8
80〜84歳,15,8,7
85〜89歳,3,0,3
90〜94歳,6,0,6
95〜99歳,3,1,2
100歳以上,0,0,0
田迎３丁目,,,
総数,814,426,388
0〜4歳,67,37,30
5〜9歳,53,30,23
10〜14歳,37,23,14
15〜19歳,42,20,22
20〜24歳,45,29,16
25〜29歳,87,45,42
30〜34歳,77,41,36
35〜39歳,80,42,38
40〜44歳,52,28,24
45〜49歳,53,24,29
50〜54歳,48,24,24
55〜59歳,58,30,28
60〜64歳,32,15,17
65〜69歳,28,13,15
70〜74歳,20,11,9
75〜79歳,19,10,9
80〜84歳,11,3,8
85〜89歳,4,0,4
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
田迎４丁目,,,
総数,404,196,208
0〜4歳,29,14,15
5〜9歳,30,17,13
10〜14歳,23,14,9
15〜19歳,19,11,8
20〜24歳,21,10,11
25〜29歳,30,15,15
30〜34歳,36,18,18
35〜39歳,40,19,21
40〜44歳,31,13,18
45〜49歳,26,12,14
50〜54歳,19,10,9
55〜59歳,24,9,15
60〜64歳,26,13,13
65〜69歳,12,8,4
70〜74歳,8,3,5
75〜79歳,12,1,11
80〜84歳,9,5,4
85〜89歳,6,3,3
90〜94歳,2,1,1
95〜99歳,1,0,1
100歳以上,0,0,0
田迎５丁目,,,
総数,560,266,294
0〜4歳,42,22,20
5〜9歳,44,27,17
10〜14歳,29,16,13
15〜19歳,32,12,20
20〜24歳,34,12,22
25〜29歳,41,21,20
30〜34歳,72,29,43
35〜39歳,55,25,30
40〜44歳,32,16,16
45〜49歳,39,19,20
50〜54歳,34,20,14
55〜59歳,25,11,14
60〜64歳,21,7,14
65〜69歳,23,13,10
70〜74歳,17,8,9
75〜79歳,12,5,7
80〜84歳,6,2,4
85〜89歳,1,1,0
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
田迎６丁目,,,
総数,592,276,316
0〜4歳,40,23,17
5〜9歳,29,11,18
10〜14歳,28,10,18
15〜19歳,30,12,18
20〜24歳,34,22,12
25〜29歳,57,22,35
30〜34歳,41,18,23
35〜39歳,39,21,18
40〜44歳,36,17,19
45〜49歳,35,16,19
50〜54歳,63,28,35
55〜59歳,60,28,32
60〜64歳,28,15,13
65〜69歳,25,12,13
70〜74歳,19,9,10
75〜79歳,14,7,7
80〜84歳,9,4,5
85〜89歳,5,1,4
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
田迎町大字出仲間,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
田迎町大字田井島,,,
総数,40,17,23
0〜4歳,1,1,0
5〜9歳,1,1,0
10〜14歳,2,1,1
15〜19歳,1,1,0
20〜24歳,5,1,4
25〜29歳,2,1,1
30〜34歳,3,0,3
35〜39歳,2,0,2
40〜44歳,2,1,1
45〜49歳,2,1,1
50〜54歳,7,4,3
55〜59歳,3,2,1
60〜64歳,3,1,2
65〜69歳,2,1,1
70〜74歳,0,0,0
75〜79歳,1,0,1
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,2,1,1
95〜99歳,1,0,1
100歳以上,0,0,0
田迎町大字良町,【秘匿】良町３丁目を含みます,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
太郎迫町,,,
総数,312,136,176
0〜4歳,11,3,8
5〜9歳,16,5,11
10〜14歳,27,13,14
15〜19歳,21,10,11
20〜24歳,7,2,5
25〜29歳,9,5,4
30〜34歳,17,8,9
35〜39歳,18,10,8
40〜44歳,24,13,11
45〜49歳,7,2,5
50〜54歳,10,7,3
55〜59歳,34,14,20
60〜64歳,21,8,13
65〜69歳,24,13,11
70〜74歳,15,7,8
75〜79歳,17,6,11
80〜84歳,13,5,8
85〜89歳,11,3,8
90〜94歳,7,2,5
95〜99歳,3,0,3
100歳以上,0,0,0
近見１丁目,,,
総数,"1,002",448,554
0〜4歳,44,20,24
5〜9歳,40,24,16
10〜14歳,34,18,16
15〜19歳,35,11,24
20〜24歳,53,21,32
25〜29歳,63,33,30
30〜34歳,74,35,39
35〜39歳,60,24,36
40〜44歳,68,34,34
45〜49歳,60,26,34
50〜54歳,60,24,36
55〜59歳,88,44,44
60〜64歳,73,32,41
65〜69歳,76,41,35
70〜74歳,63,26,37
75〜79歳,48,17,31
80〜84歳,28,12,16
85〜89歳,21,4,17
90〜94歳,12,2,10
95〜99歳,1,0,1
100歳以上,1,0,1
近見２丁目,,,
総数,"1,245",586,659
0〜4歳,59,31,28
5〜9歳,81,42,39
10〜14歳,63,32,31
15〜19歳,55,27,28
20〜24歳,59,27,32
25〜29歳,86,40,46
30〜34歳,100,48,52
35〜39歳,90,50,40
40〜44歳,87,46,41
45〜49歳,62,27,35
50〜54歳,82,37,45
55〜59歳,94,45,49
60〜64歳,56,23,33
65〜69歳,65,28,37
70〜74歳,71,31,40
75〜79歳,67,26,41
80〜84歳,39,16,23
85〜89歳,20,7,13
90〜94歳,9,3,6
95〜99歳,0,0,0
100歳以上,0,0,0
近見３丁目,,,
総数,"1,101",537,564
0〜4歳,69,37,32
5〜9歳,73,34,39
10〜14歳,63,36,27
15〜19歳,48,27,21
20〜24歳,73,37,36
25〜29歳,97,46,51
30〜34歳,101,54,47
35〜39歳,76,39,37
40〜44歳,87,40,47
45〜49歳,73,41,32
50〜54歳,69,33,36
55〜59歳,56,26,30
60〜64歳,45,23,22
65〜69歳,39,16,23
70〜74歳,48,21,27
75〜79歳,33,10,23
80〜84歳,30,13,17
85〜89歳,14,4,10
90〜94歳,7,0,7
95〜99歳,0,0,0
100歳以上,0,0,0
近見４丁目,,,
総数,729,365,364
0〜4歳,57,37,20
5〜9歳,48,28,20
10〜14歳,49,28,21
15〜19歳,41,23,18
20〜24歳,40,16,24
25〜29歳,58,25,33
30〜34歳,77,36,41
35〜39歳,55,27,28
40〜44歳,60,29,31
45〜49歳,50,23,27
50〜54歳,41,22,19
55〜59歳,49,24,25
60〜64歳,21,9,12
65〜69歳,24,12,12
70〜74歳,22,10,12
75〜79歳,20,10,10
80〜84歳,8,4,4
85〜89歳,4,1,3
90〜94歳,3,1,2
95〜99歳,2,0,2
100歳以上,0,0,0
近見５丁目,【秘匿】近見６丁目を含みます,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
近見６丁目,【秘匿】近見５丁目、十禅寺３丁目を含みます,,
総数,"1,615",754,861
0〜4歳,81,40,41
5〜9歳,87,46,41
10〜14歳,107,50,57
15〜19歳,124,61,63
20〜24歳,110,52,58
25〜29歳,116,46,70
30〜34歳,97,46,51
35〜39歳,111,51,60
40〜44歳,121,61,60
45〜49歳,118,50,68
50〜54歳,132,72,60
55〜59歳,118,64,54
60〜64歳,62,29,33
65〜69歳,60,28,32
70〜74歳,59,19,40
75〜79歳,46,20,26
80〜84歳,34,13,21
85〜89歳,15,3,12
90〜94歳,10,1,9
95〜99歳,7,2,5
100歳以上,0,0,0
近見７丁目,,,
総数,435,204,231
0〜4歳,25,14,11
5〜9歳,27,12,15
10〜14歳,24,11,13
15〜19歳,22,10,12
20〜24歳,23,9,14
25〜29歳,53,24,29
30〜34歳,46,23,23
35〜39歳,35,16,19
40〜44歳,35,19,16
45〜49歳,19,7,12
50〜54歳,39,21,18
55〜59歳,25,9,16
60〜64歳,19,8,11
65〜69歳,16,9,7
70〜74歳,16,9,7
75〜79歳,3,2,1
80〜84歳,3,0,3
85〜89歳,2,1,1
90〜94歳,2,0,2
95〜99歳,1,0,1
100歳以上,0,0,0
近見８丁目,,,
総数,"1,812",868,944
0〜4歳,244,115,129
5〜9歳,170,91,79
10〜14歳,83,41,42
15〜19歳,55,24,31
20〜24歳,92,47,45
25〜29歳,215,88,127
30〜34歳,278,143,135
35〜39歳,159,83,76
40〜44歳,116,61,55
45〜49歳,65,29,36
50〜54歳,70,23,47
55〜59歳,85,41,44
60〜64歳,49,27,22
65〜69歳,47,21,26
70〜74歳,34,8,26
75〜79歳,23,14,9
80〜84歳,15,7,8
85〜89歳,7,2,5
90〜94歳,5,3,2
95〜99歳,0,0,0
100歳以上,0,0,0
近見９丁目,,,
総数,72,28,44
0〜4歳,8,3,5
5〜9歳,6,3,3
10〜14歳,0,0,0
15〜19歳,1,1,0
20〜24歳,3,0,3
25〜29歳,18,3,15
30〜34歳,8,3,5
35〜39歳,10,6,4
40〜44歳,5,3,2
45〜49歳,2,1,1
50〜54歳,0,0,0
55〜59歳,3,1,2
60〜64歳,3,0,3
65〜69歳,3,3,0
70〜74歳,2,1,1
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
近見町,,,
総数,95,43,52
0〜4歳,5,4,1
5〜9歳,5,2,3
10〜14歳,9,3,6
15〜19歳,1,1,0
20〜24歳,5,2,3
25〜29歳,10,3,7
30〜34歳,6,3,3
35〜39歳,8,2,6
40〜44歳,4,2,2
45〜49歳,6,4,2
50〜54歳,4,2,2
55〜59歳,10,4,6
60〜64歳,8,6,2
65〜69歳,6,2,4
70〜74歳,3,1,2
75〜79歳,2,2,0
80〜84歳,0,0,0
85〜89歳,2,0,2
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
千葉城町,,,
総数,205,98,107
0〜4歳,21,13,8
5〜9歳,16,9,7
10〜14歳,2,0,2
15〜19歳,3,1,2
20〜24歳,8,4,4
25〜29歳,21,13,8
30〜34歳,30,14,16
35〜39歳,19,7,12
40〜44歳,19,10,9
45〜49歳,8,6,2
50〜54歳,13,6,7
55〜59歳,11,3,8
60〜64歳,8,4,4
65〜69歳,8,2,6
70〜74歳,6,5,1
75〜79歳,2,0,2
80〜84歳,6,1,5
85〜89歳,3,0,3
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
中央街,,,
総数,356,184,172
0〜4歳,10,7,3
5〜9歳,4,3,1
10〜14歳,4,4,0
15〜19歳,14,5,9
20〜24歳,14,7,7
25〜29歳,30,14,16
30〜34歳,39,22,17
35〜39歳,39,23,16
40〜44歳,34,21,13
45〜49歳,25,16,9
50〜54歳,28,16,12
55〜59歳,37,20,17
60〜64歳,12,2,10
65〜69歳,9,4,5
70〜74歳,15,6,9
75〜79歳,12,5,7
80〜84歳,10,1,9
85〜89歳,12,6,6
90〜94歳,5,2,3
95〜99歳,3,0,3
100歳以上,0,0,0
月出１丁目,,,
総数,"1,082",535,547
0〜4歳,65,27,38
5〜9歳,57,21,36
10〜14歳,36,21,15
15〜19歳,47,27,20
20〜24歳,89,54,35
25〜29歳,102,59,43
30〜34歳,94,39,55
35〜39歳,94,45,49
40〜44歳,88,44,44
45〜49歳,69,33,36
50〜54歳,72,41,31
55〜59歳,66,33,33
60〜64歳,57,27,30
65〜69歳,40,17,23
70〜74歳,42,21,21
75〜79歳,31,17,14
80〜84歳,21,6,15
85〜89歳,8,3,5
90〜94歳,4,0,4
95〜99歳,0,0,0
100歳以上,0,0,0
月出２丁目,,,
総数,"1,873",881,992
0〜4歳,93,43,50
5〜9歳,112,49,63
10〜14歳,141,72,69
15〜19歳,128,70,58
20〜24歳,133,66,67
25〜29歳,134,54,80
30〜34歳,117,55,62
35〜39歳,161,74,87
40〜44歳,176,80,96
45〜49歳,190,90,100
50〜54歳,144,81,63
55〜59歳,126,60,66
60〜64歳,66,29,37
65〜69歳,49,28,21
70〜74歳,35,12,23
75〜79歳,27,8,19
80〜84歳,23,8,15
85〜89歳,12,1,11
90〜94歳,6,1,5
95〜99歳,0,0,0
100歳以上,0,0,0
月出３丁目,,,
総数,529,252,277
0〜4歳,17,7,10
5〜9歳,22,14,8
10〜14歳,34,17,17
15〜19歳,37,19,18
20〜24歳,40,21,19
25〜29歳,31,11,20
30〜34歳,28,14,14
35〜39歳,38,16,22
40〜44歳,34,17,17
45〜49歳,41,16,25
50〜54歳,54,27,27
55〜59歳,57,29,28
60〜64歳,26,13,13
65〜69歳,18,9,9
70〜74歳,25,13,12
75〜79歳,16,5,11
80〜84歳,8,2,6
85〜89歳,2,1,1
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
月出４丁目,,,
総数,"1,699",863,836
0〜4歳,89,44,45
5〜9歳,86,37,49
10〜14歳,101,61,40
15〜19歳,110,61,49
20〜24歳,149,70,79
25〜29歳,170,97,73
30〜34歳,111,61,50
35〜39歳,122,55,67
40〜44歳,138,73,65
45〜49歳,150,69,81
50〜54歳,125,71,54
55〜59歳,126,65,61
60〜64歳,67,28,39
65〜69歳,56,25,31
70〜74歳,34,20,14
75〜79歳,38,17,21
80〜84歳,15,6,9
85〜89歳,10,2,8
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
月出５丁目,,,
総数,569,279,290
0〜4歳,42,21,21
5〜9歳,36,16,20
10〜14歳,33,21,12
15〜19歳,29,17,12
20〜24歳,43,18,25
25〜29歳,35,22,13
30〜34歳,40,20,20
35〜39歳,44,17,27
40〜44歳,45,23,22
45〜49歳,43,25,18
50〜54歳,37,14,23
55〜59歳,37,15,22
60〜64歳,29,13,16
65〜69歳,27,13,14
70〜74歳,22,13,9
75〜79歳,14,4,10
80〜84歳,7,4,3
85〜89歳,3,2,1
90〜94歳,3,1,2
95〜99歳,0,0,0
100歳以上,0,0,0
月出６丁目,,,
総数,"1,597",757,840
0〜4歳,64,37,27
5〜9歳,117,50,67
10〜14歳,151,71,80
15〜19歳,131,73,58
20〜24歳,123,58,65
25〜29歳,102,55,47
30〜34歳,128,63,65
35〜39歳,103,51,52
40〜44歳,122,52,70
45〜49歳,119,55,64
50〜54歳,129,57,72
55〜59歳,108,52,56
60〜64歳,47,23,24
65〜69歳,46,23,23
70〜74歳,45,14,31
75〜79歳,28,12,16
80〜84歳,22,6,16
85〜89歳,10,5,5
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
月出７丁目,,,
総数,714,336,378
0〜4歳,43,13,30
5〜9歳,32,20,12
10〜14歳,51,20,31
15〜19歳,44,19,25
20〜24歳,70,33,37
25〜29歳,62,32,30
30〜34歳,52,25,27
35〜39歳,58,32,26
40〜44歳,63,32,31
45〜49歳,54,25,29
50〜54歳,55,29,26
55〜59歳,52,22,30
60〜64歳,23,11,12
65〜69歳,13,7,6
70〜74歳,19,7,12
75〜79歳,10,5,5
80〜84歳,7,2,5
85〜89歳,4,1,3
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
月出８丁目,,,
総数,351,162,189
0〜4歳,11,4,7
5〜9歳,12,6,6
10〜14歳,14,4,10
15〜19歳,13,5,8
20〜24歳,29,16,13
25〜29歳,42,24,18
30〜34歳,31,11,20
35〜39歳,21,11,10
40〜44歳,27,14,13
45〜49歳,20,9,11
50〜54歳,31,13,18
55〜59歳,30,15,15
60〜64歳,16,5,11
65〜69歳,25,14,11
70〜74歳,12,7,5
75〜79歳,8,3,5
80〜84歳,5,0,5
85〜89歳,2,1,1
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
津浦町,,,
総数,"1,916",931,985
0〜4歳,95,47,48
5〜9歳,82,47,35
10〜14歳,88,45,43
15〜19歳,115,60,55
20〜24歳,109,61,48
25〜29歳,137,59,78
30〜34歳,103,53,50
35〜39歳,117,55,62
40〜44歳,103,51,52
45〜49歳,115,59,56
50〜54歳,164,83,81
55〜59歳,165,71,94
60〜64歳,113,50,63
65〜69歳,125,54,71
70〜74歳,119,59,60
75〜79歳,81,40,41
80〜84歳,51,25,26
85〜89歳,18,7,11
90〜94歳,13,4,9
95〜99歳,3,1,2
100歳以上,0,0,0
坪井１丁目,,,
総数,930,405,525
0〜4歳,32,17,15
5〜9歳,30,18,12
10〜14歳,29,10,19
15〜19歳,34,23,11
20〜24歳,92,28,64
25〜29歳,104,42,62
30〜34歳,85,43,42
35〜39歳,66,31,35
40〜44歳,67,32,35
45〜49歳,52,23,29
50〜54歳,40,22,18
55〜59歳,60,26,34
60〜64歳,37,14,23
65〜69歳,54,24,30
70〜74歳,51,20,31
75〜79歳,38,14,24
80〜84歳,29,10,19
85〜89歳,18,5,13
90〜94歳,10,2,8
95〜99歳,1,0,1
100歳以上,1,1,0
坪井２丁目,,,
総数,800,356,444
0〜4歳,28,17,11
5〜9歳,33,16,17
10〜14歳,23,13,10
15〜19歳,39,22,17
20〜24歳,57,24,33
25〜29歳,51,26,25
30〜34歳,60,28,32
35〜39歳,55,27,28
40〜44歳,59,27,32
45〜49歳,53,24,29
50〜54歳,56,24,32
55〜59歳,76,34,42
60〜64歳,41,12,29
65〜69歳,36,14,22
70〜74歳,48,18,30
75〜79歳,36,13,23
80〜84歳,23,9,14
85〜89歳,11,3,8
90〜94歳,12,5,7
95〜99歳,3,0,3
100歳以上,0,0,0
坪井３丁目,,,
総数,851,396,455
0〜4歳,31,19,12
5〜9歳,23,13,10
10〜14歳,25,16,9
15〜19歳,33,18,15
20〜24歳,57,31,26
25〜29歳,59,39,20
30〜34歳,52,20,32
35〜39歳,52,25,27
40〜44歳,53,26,27
45〜49歳,63,30,33
50〜54歳,49,32,17
55〜59歳,73,24,49
60〜64歳,51,23,28
65〜69歳,41,16,25
70〜74歳,55,23,32
75〜79歳,55,16,39
80〜84歳,40,16,24
85〜89歳,15,3,12
90〜94歳,15,4,11
95〜99歳,7,2,5
100歳以上,2,0,2
坪井４丁目,,,
総数,843,381,462
0〜4歳,24,13,11
5〜9歳,21,12,9
10〜14歳,20,10,10
15〜19歳,31,16,15
20〜24歳,84,41,43
25〜29歳,68,36,32
30〜34歳,63,35,28
35〜39歳,37,19,18
40〜44歳,33,13,20
45〜49歳,47,22,25
50〜54歳,64,24,40
55〜59歳,65,35,30
60〜64歳,44,23,21
65〜69歳,47,19,28
70〜74歳,57,21,36
75〜79歳,46,16,30
80〜84歳,43,14,29
85〜89歳,30,9,21
90〜94歳,14,2,12
95〜99歳,4,1,3
100歳以上,1,0,1
坪井５丁目,,,
総数,960,424,536
0〜4歳,30,17,13
5〜9歳,25,8,17
10〜14歳,35,15,20
15〜19歳,37,15,22
20〜24歳,64,34,30
25〜29歳,80,41,39
30〜34歳,56,31,25
35〜39歳,64,26,38
40〜44歳,36,18,18
45〜49歳,52,25,27
50〜54歳,61,29,32
55〜59歳,90,40,50
60〜64歳,63,29,34
65〜69歳,63,25,38
70〜74歳,58,23,35
75〜79歳,68,28,40
80〜84歳,44,15,29
85〜89歳,20,5,15
90〜94歳,12,0,12
95〜99歳,2,0,2
100歳以上,0,0,0
坪井６丁目,,,
総数,"1,966",917,"1,049"
0〜4歳,135,68,67
5〜9歳,113,59,54
10〜14歳,104,57,47
15〜19歳,120,60,60
20〜24歳,106,49,57
25〜29歳,144,64,80
30〜34歳,191,91,100
35〜39歳,172,81,91
40〜44歳,168,76,92
45〜49歳,160,71,89
50〜54歳,127,56,71
55〜59歳,126,58,68
60〜64歳,76,34,42
65〜69歳,65,31,34
70〜74歳,69,26,43
75〜79歳,47,21,26
80〜84歳,26,10,16
85〜89歳,9,5,4
90〜94歳,6,0,6
95〜99歳,2,0,2
100歳以上,0,0,0
鶴羽田町,,,
総数,"3,882","1,849","2,033"
0〜4歳,291,156,135
5〜9歳,239,113,126
10〜14歳,221,116,105
15〜19歳,170,86,84
20〜24歳,206,96,110
25〜29歳,320,151,169
30〜34歳,326,157,169
35〜39歳,295,138,157
40〜44歳,275,135,140
45〜49歳,233,113,120
50〜54歳,220,110,110
55〜59歳,254,122,132
60〜64歳,183,90,93
65〜69歳,154,66,88
70〜74歳,165,69,96
75〜79歳,155,77,78
80〜84歳,86,29,57
85〜89歳,56,14,42
90〜94歳,28,10,18
95〜99歳,5,1,4
100歳以上,0,0,0
手取本町,,,
総数,32,14,18
0〜4歳,0,0,0
5〜9歳,1,0,1
10〜14歳,2,2,0
15〜19歳,1,0,1
20〜24歳,2,1,1
25〜29歳,1,0,1
30〜34歳,2,1,1
35〜39歳,2,1,1
40〜44歳,2,1,1
45〜49歳,4,2,2
50〜54歳,1,0,1
55〜59歳,4,2,2
60〜64歳,5,2,3
65〜69歳,2,1,1
70〜74歳,0,0,0
75〜79歳,2,1,1
80〜84歳,0,0,0
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
出町,,,
総数,769,340,429
0〜4歳,27,10,17
5〜9歳,36,17,19
10〜14歳,38,20,18
15〜19歳,29,12,17
20〜24歳,28,14,14
25〜29歳,43,19,24
30〜34歳,55,24,31
35〜39歳,34,17,17
40〜44歳,65,28,37
45〜49歳,48,25,23
50〜54歳,59,27,32
55〜59歳,72,33,39
60〜64歳,57,29,28
65〜69歳,42,14,28
70〜74歳,41,19,22
75〜79歳,39,16,23
80〜84歳,28,12,16
85〜89歳,15,4,11
90〜94歳,11,0,11
95〜99歳,1,0,1
100歳以上,1,0,1
通町,,,
総数,58,21,37
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,5,1,4
20〜24歳,17,2,15
25〜29歳,4,1,3
30〜34歳,12,8,4
35〜39歳,4,2,2
40〜44歳,3,1,2
45〜49歳,2,0,2
50〜54歳,1,1,0
55〜59歳,3,2,1
60〜64歳,2,1,1
65〜69歳,1,0,1
70〜74歳,2,1,1
75〜79歳,1,1,0
80〜84歳,1,0,1
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
土河原町,,,
総数,"1,396",663,733
0〜4歳,76,40,36
5〜9歳,88,48,40
10〜14歳,71,35,36
15〜19歳,65,27,38
20〜24歳,59,23,36
25〜29歳,89,47,42
30〜34歳,114,55,59
35〜39歳,115,56,59
40〜44歳,89,40,49
45〜49歳,79,41,38
50〜54歳,94,51,43
55〜59歳,108,47,61
60〜64歳,87,39,48
65〜69歳,76,43,33
70〜74歳,68,26,42
75〜79歳,52,20,32
80〜84歳,42,18,24
85〜89歳,16,4,12
90〜94歳,8,3,5
95〜99歳,0,0,0
100歳以上,0,0,0
徳王町,,,
総数,"1,803",864,939
0〜4歳,120,62,58
5〜9歳,91,46,45
10〜14歳,109,61,48
15〜19歳,94,56,38
20〜24歳,86,38,48
25〜29歳,124,61,63
30〜34歳,138,70,68
35〜39歳,155,77,78
40〜44歳,133,65,68
45〜49歳,130,56,74
50〜54歳,108,52,56
55〜59歳,123,60,63
60〜64歳,97,49,48
65〜69歳,88,32,56
70〜74歳,72,33,39
75〜79歳,71,28,43
80〜84歳,34,13,21
85〜89歳,17,2,15
90〜94歳,10,2,8
95〜99歳,2,1,1
100歳以上,1,0,1
戸坂町,,,
総数,"1,039",478,561
0〜4歳,46,25,21
