人口統計表,Column_1,Column_2,Column_3
5〜9歳,44,23,21
10〜14歳,48,29,19
15〜19歳,28,13,15
20〜24歳,41,18,23
25〜29歳,40,15,25
30〜34歳,70,33,37
35〜39歳,101,46,55
40〜44歳,64,38,26
45〜49歳,53,24,29
50〜54歳,51,29,22
55〜59歳,25,10,15
60〜64歳,21,11,10
65〜69歳,11,4,7
70〜74歳,7,5,2
75〜79歳,8,1,7
80〜84歳,3,2,1
85〜89歳,2,0,2
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
馬渡２丁目,,,
総数,834,398,436
0〜4歳,113,66,47
5〜9歳,68,26,42
10〜14歳,45,24,21
15〜19歳,44,22,22
20〜24歳,41,12,29
25〜29歳,61,25,36
30〜34歳,92,40,52
35〜39歳,121,62,59
40〜44歳,88,37,51
45〜49歳,60,35,25
50〜54歳,34,13,21
55〜59歳,17,12,5
60〜64歳,22,10,12
65〜69歳,13,7,6
70〜74歳,5,3,2
75〜79歳,2,1,1
80〜84歳,3,2,1
85〜89歳,4,1,3
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
万楽寺町,,,
総数,289,136,153
0〜4歳,17,8,9
5〜9歳,10,7,3
10〜14歳,5,4,1
15〜19歳,14,4,10
20〜24歳,11,7,4
25〜29歳,8,3,5
30〜34歳,14,7,7
35〜39歳,14,5,9
40〜44歳,17,10,7
45〜49歳,17,5,12
50〜54歳,18,11,7
55〜59歳,34,17,17
60〜64歳,31,19,12
65〜69歳,12,6,6
70〜74歳,14,3,11
75〜79歳,23,12,11
80〜84歳,14,4,10
85〜89歳,12,2,10
90〜94歳,3,2,1
95〜99歳,0,0,0
100歳以上,1,0,1
貢町,,,
総数,814,402,412
0〜4歳,27,10,17
5〜9歳,44,23,21
10〜14歳,38,25,13
15〜19歳,43,22,21
20〜24歳,35,21,14
25〜29歳,41,23,18
30〜34歳,32,21,11
35〜39歳,37,20,17
40〜44歳,44,23,21
45〜49歳,58,33,25
50〜54歳,52,27,25
55〜59歳,54,28,26
60〜64歳,84,40,44
65〜69歳,44,19,25
70〜74歳,37,15,22
75〜79歳,58,24,34
80〜84歳,50,22,28
85〜89歳,22,4,18
90〜94歳,8,1,7
95〜99歳,5,1,4
100歳以上,1,0,1
美登里町,,,
総数,549,249,300
0〜4歳,13,7,6
5〜9歳,15,8,7
10〜14歳,23,8,15
15〜19歳,20,12,8
20〜24歳,10,4,6
25〜29歳,42,27,15
30〜34歳,21,8,13
35〜39歳,18,8,10
40〜44歳,33,17,16
45〜49歳,27,15,12
50〜54歳,28,9,19
55〜59歳,48,22,26
60〜64歳,72,32,40
65〜69歳,46,24,22
70〜74歳,27,13,14
75〜79歳,41,19,22
80〜84歳,25,12,13
85〜89歳,24,2,22
90〜94歳,13,1,12
95〜99歳,3,1,2
100歳以上,0,0,0
南熊本１丁目,,,
総数,402,195,207
0〜4歳,7,2,5
5〜9歳,5,4,1
10〜14歳,9,4,5
15〜19歳,6,5,1
20〜24歳,28,11,17
25〜29歳,51,23,28
30〜34歳,42,21,21
35〜39歳,26,15,11
40〜44歳,19,11,8
45〜49歳,23,13,10
50〜54歳,12,8,4
55〜59歳,29,13,16
60〜64歳,34,16,18
65〜69歳,19,9,10
70〜74歳,32,19,13
75〜79歳,25,10,15
80〜84歳,13,6,7
85〜89歳,14,3,11
90〜94歳,7,2,5
95〜99歳,1,0,1
100歳以上,0,0,0
南熊本２丁目,,,
総数,167,79,88
0〜4歳,7,4,3
5〜9歳,3,2,1
10〜14歳,5,5,0
15〜19歳,4,3,1
20〜24歳,16,7,9
25〜29歳,27,9,18
30〜34歳,9,4,5
35〜39歳,11,8,3
40〜44歳,8,3,5
45〜49歳,4,4,0
50〜54歳,7,2,5
55〜59歳,9,3,6
60〜64歳,15,7,8
65〜69歳,8,4,4
70〜74歳,4,2,2
75〜79歳,13,6,7
80〜84歳,5,2,3
85〜89歳,7,2,5
90〜94歳,5,2,3
95〜99歳,0,0,0
100歳以上,0,0,0
南熊本３丁目,,,
総数,250,116,134
0〜4歳,4,2,2
5〜9歳,3,1,2
10〜14歳,5,4,1
15〜19歳,3,1,2
20〜24歳,22,10,12
25〜29歳,31,19,12
30〜34歳,20,8,12
35〜39歳,11,5,6
40〜44歳,17,9,8
45〜49歳,19,10,9
50〜54歳,20,9,11
55〜59歳,18,9,9
60〜64歳,18,8,10
65〜69歳,16,5,11
70〜74歳,8,3,5
75〜79歳,12,5,7
80〜84歳,10,4,6
85〜89歳,9,3,6
90〜94歳,2,1,1
95〜99歳,2,0,2
100歳以上,0,0,0
南熊本４丁目,,,
総数,271,131,140
0〜4歳,9,6,3
5〜9歳,10,4,6
10〜14歳,7,4,3
15〜19歳,6,3,3
20〜24歳,9,2,7
25〜29歳,21,12,9
30〜34歳,17,8,9
35〜39歳,19,9,10
40〜44歳,25,12,13
45〜49歳,13,7,6
50〜54歳,21,13,8
55〜59歳,17,12,5
60〜64歳,31,13,18
65〜69歳,18,10,8
70〜74歳,15,5,10
75〜79歳,14,5,9
80〜84歳,5,2,3
85〜89歳,8,2,6
90〜94歳,3,1,2
95〜99歳,3,1,2
100歳以上,0,0,0
南熊本５丁目,,,
総数,663,289,374
0〜4歳,35,18,17
5〜9歳,18,8,10
10〜14歳,23,12,11
15〜19歳,23,8,15
20〜24歳,32,13,19
25〜29歳,80,37,43
30〜34歳,66,31,35
35〜39歳,58,28,30
40〜44歳,52,25,27
45〜49歳,35,15,20
50〜54歳,48,21,27
55〜59歳,34,16,18
60〜64歳,38,17,21
65〜69歳,36,16,20
70〜74歳,24,9,15
75〜79歳,29,9,20
80〜84歳,19,6,13
85〜89歳,6,0,6
90〜94歳,6,0,6
95〜99歳,1,0,1
100歳以上,0,0,0
南千反畑町,,,
総数,875,397,478
0〜4歳,29,23,6
5〜9歳,45,24,21
10〜14歳,53,27,26
15〜19歳,37,15,22
20〜24歳,63,29,34
25〜29歳,50,22,28
30〜34歳,50,24,26
35〜39歳,71,29,42
40〜44歳,90,41,49
45〜49歳,59,26,33
50〜54歳,63,33,30
55〜59歳,35,17,18
60〜64歳,56,26,30
65〜69歳,41,16,25
70〜74歳,33,15,18
75〜79歳,28,10,18
80〜84歳,38,12,26
85〜89歳,16,5,11
90〜94歳,9,3,6
95〜99歳,8,0,8
100歳以上,1,0,1
南高江１丁目,,,
総数,"1,688",783,905
0〜4歳,88,31,57
5〜9歳,66,32,34
10〜14歳,68,33,35
15〜19歳,80,38,42
20〜24歳,97,46,51
25〜29歳,126,57,69
30〜34歳,131,65,66
35〜39歳,107,55,52
40〜44歳,104,42,62
45〜49歳,110,60,50
50〜54歳,129,55,74
55〜59歳,121,64,57
60〜64歳,141,73,68
65〜69歳,72,37,35
70〜74歳,73,33,40
75〜79歳,79,29,50
80〜84歳,51,21,30
85〜89歳,27,11,16
90〜94歳,13,1,12
95〜99歳,4,0,4
100歳以上,1,0,1
南高江２丁目,,,
総数,"1,007",466,541
0〜4歳,33,14,19
5〜9歳,41,20,21
10〜14歳,58,26,32
15〜19歳,46,20,26
20〜24歳,41,22,19
25〜29歳,43,21,22
30〜34歳,57,25,32
35〜39歳,68,34,34
40〜44歳,76,36,40
45〜49歳,70,33,37
50〜54歳,64,31,33
55〜59歳,76,33,43
60〜64歳,91,50,41
65〜69歳,67,27,40
70〜74歳,68,31,37
75〜79歳,52,22,30
80〜84歳,28,14,14
85〜89歳,14,3,11
90〜94歳,12,3,9
95〜99歳,1,1,0
100歳以上,1,0,1
南高江３丁目,,,
総数,193,99,94
0〜4歳,16,13,3
5〜9歳,19,6,13
10〜14歳,12,6,6
15〜19歳,6,2,4
20〜24歳,21,7,14
25〜29歳,28,17,11
30〜34歳,19,10,9
35〜39歳,15,8,7
40〜44歳,13,7,6
45〜49歳,10,8,2
50〜54歳,3,2,1
55〜59歳,6,2,4
60〜64歳,8,2,6
65〜69歳,5,3,2
70〜74歳,1,1,0
75〜79歳,5,2,3
80〜84歳,2,2,0
85〜89歳,2,0,2
90〜94歳,1,0,1
95〜99歳,1,1,0
100歳以上,0,0,0
南高江４丁目,,,
総数,"1,026",423,603
0〜4歳,33,12,21
5〜9歳,53,22,31
10〜14歳,41,19,22
15〜19歳,44,21,23
20〜24歳,47,15,32
25〜29歳,57,27,30
30〜34歳,49,19,30
35〜39歳,56,27,29
40〜44歳,48,22,26
45〜49歳,53,23,30
50〜54歳,50,18,32
55〜59歳,85,39,46
60〜64歳,148,61,87
65〜69歳,80,39,41
70〜74歳,76,24,52
75〜79歳,44,22,22
80〜84歳,36,8,28
85〜89歳,20,5,15
90〜94歳,6,0,6
95〜99歳,0,0,0
100歳以上,0,0,0
南高江５丁目,,,
総数,41,16,25
0〜4歳,1,0,1
5〜9歳,2,1,1
10〜14歳,1,1,0
15〜19歳,3,1,2
20〜24歳,3,0,3
25〜29歳,3,1,2
30〜34歳,5,2,3
35〜39歳,2,1,1
40〜44歳,1,0,1
45〜49歳,5,2,3
50〜54歳,2,2,0
55〜59歳,1,0,1
60〜64歳,4,2,2
65〜69歳,2,1,1
70〜74歳,0,0,0
75〜79歳,4,1,3
80〜84歳,1,1,0
85〜89歳,0,0,0
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
南高江６丁目,,,
総数,927,455,472
0〜4歳,60,33,27
5〜9歳,63,33,30
10〜14歳,41,25,16
15〜19歳,29,18,11
20〜24歳,36,15,21
25〜29歳,50,21,29
30〜34歳,71,37,34
35〜39歳,80,42,38
40〜44歳,66,35,31
45〜49歳,54,26,28
50〜54歳,54,27,27
55〜59歳,41,15,26
60〜64歳,54,27,27
65〜69歳,49,25,24
70〜74歳,53,21,32
75〜79歳,59,25,34
80〜84歳,43,22,21
85〜89歳,19,6,13
90〜94歳,5,2,3
95〜99歳,0,0,0
100歳以上,0,0,0
南高江７丁目,,,
総数,522,249,273
0〜4歳,15,11,4
5〜9歳,16,8,8
10〜14歳,15,6,9
15〜19歳,27,15,12
20〜24歳,27,12,15
25〜29歳,31,16,15
30〜34歳,33,17,16
35〜39歳,32,16,16
40〜44歳,24,12,12
45〜49歳,35,22,13
50〜54歳,33,16,17
55〜59歳,58,22,36
60〜64歳,41,23,18
65〜69歳,36,14,22
70〜74歳,24,13,11
75〜79歳,22,8,14
80〜84歳,25,9,16
85〜89歳,22,8,14
90〜94歳,4,1,3
95〜99歳,2,0,2
100歳以上,0,0,0
南高江町,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
南坪井町,,,
総数,543,227,316
0〜4歳,16,11,5
5〜9歳,9,5,4
10〜14歳,12,7,5
15〜19歳,13,7,6
20〜24歳,25,6,19
25〜29歳,46,19,27
30〜34歳,46,14,32
35〜39歳,50,25,25
40〜44歳,34,17,17
45〜49歳,27,10,17
50〜54歳,28,10,18
55〜59歳,28,10,18
60〜64歳,63,30,33
65〜69歳,47,21,26
70〜74歳,29,12,17
75〜79歳,28,10,18
80〜84歳,25,12,13
85〜89歳,13,1,12
90〜94歳,2,0,2
95〜99歳,2,0,2
100歳以上,0,0,0
南町,,,
総数,"1,084",497,587
0〜4歳,58,27,31
5〜9歳,53,32,21
10〜14歳,46,22,24
15〜19歳,57,31,26
20〜24歳,50,25,25
25〜29歳,49,29,20
30〜34歳,70,31,39
35〜39歳,70,33,37
40〜44歳,65,27,38
45〜49歳,67,28,39
50〜54歳,66,39,27
55〜59歳,74,32,42
60〜64歳,87,46,41
65〜69歳,63,23,40
70〜74歳,53,20,33
75〜79歳,63,22,41
80〜84歳,47,21,26
85〜89歳,29,7,22
90〜94歳,12,1,11
95〜99歳,5,1,4
100歳以上,0,0,0
宮内,,,
総数,19,10,9
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,2,1,1
40〜44歳,2,2,0
45〜49歳,0,0,0
50〜54歳,2,1,1
55〜59歳,1,1,0
60〜64歳,3,1,2
65〜69歳,6,3,3
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,1,0,1
85〜89歳,1,1,0
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
御幸木部１丁目,,,
総数,298,125,173
0〜4歳,12,7,5
5〜9歳,7,2,5
10〜14歳,6,2,4
15〜19歳,6,1,5
20〜24歳,17,7,10
25〜29歳,24,10,14
30〜34歳,23,14,9
35〜39歳,24,11,13
40〜44歳,9,3,6
45〜49歳,11,6,5
50〜54歳,16,5,11
55〜59歳,14,9,5
60〜64歳,28,10,18
65〜69歳,18,7,11
70〜74歳,15,9,6
75〜79歳,22,9,13
80〜84歳,19,4,15
85〜89歳,12,4,8
90〜94歳,11,4,7
95〜99歳,4,1,3
100歳以上,0,0,0
御幸木部２丁目,,,
総数,240,119,121
0〜4歳,7,4,3
5〜9歳,9,5,4
10〜14歳,13,7,6
15〜19歳,12,8,4
20〜24歳,8,3,5
25〜29歳,10,6,4
30〜34歳,7,4,3
35〜39歳,12,6,6
40〜44歳,13,6,7
45〜49歳,10,5,5
50〜54歳,12,6,6
55〜59歳,21,10,11
60〜64歳,23,9,14
65〜69歳,21,11,10
70〜74歳,18,7,11
75〜79歳,16,8,8
80〜84歳,17,10,7
85〜89歳,8,4,4
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,1,0,1
御幸木部３丁目,,,
総数,518,252,266
0〜4歳,12,5,7
5〜9歳,20,10,10
10〜14歳,25,15,10
15〜19歳,19,10,9
20〜24歳,26,16,10
25〜29歳,20,9,11
30〜34歳,22,12,10
35〜39歳,34,18,16
40〜44歳,23,11,12
45〜49歳,29,14,15
50〜54歳,41,23,18
55〜59歳,46,21,25
60〜64歳,44,24,20
65〜69歳,44,23,21
70〜74歳,28,10,18
75〜79歳,35,17,18
80〜84歳,20,7,13
85〜89歳,20,6,14
90〜94歳,7,1,6
95〜99歳,3,0,3
100歳以上,0,0,0
御幸木部町,【秘匿】御幸笛田１丁目に含めています,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
御幸西１丁目,,,
総数,408,194,214
0〜4歳,39,20,19
5〜9歳,26,14,12
10〜14歳,19,10,9
15〜19歳,19,10,9
20〜24歳,20,8,12
25〜29歳,21,7,14
30〜34歳,42,20,22
35〜39歳,54,25,29
40〜44歳,29,20,9
45〜49歳,20,6,14
50〜54歳,20,10,10
55〜59歳,14,7,7
60〜64歳,20,7,13
65〜69歳,18,11,7
70〜74歳,17,6,11
75〜79歳,11,6,5
80〜84歳,12,5,7
85〜89歳,4,1,3
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,1,0,1
御幸西２丁目,,,
総数,247,114,133
0〜4歳,15,4,11
5〜9歳,26,10,16
10〜14歳,26,14,12
15〜19歳,5,4,1
20〜24歳,9,5,4
25〜29歳,9,7,2
30〜34歳,21,9,12
35〜39歳,24,9,15
40〜44歳,25,13,12
45〜49歳,18,10,8
50〜54歳,13,6,7
55〜59歳,11,7,4
60〜64歳,17,7,10
65〜69歳,3,1,2
70〜74歳,5,1,4
75〜79歳,5,2,3
80〜84歳,9,3,6
85〜89歳,3,2,1
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,0,0,0
御幸西３丁目,,,
総数,182,84,98
0〜4歳,8,5,3
5〜9歳,6,3,3
10〜14歳,9,3,6
15〜19歳,9,3,6
20〜24歳,11,8,3
25〜29歳,12,5,7
30〜34歳,13,7,6
35〜39歳,15,7,8
40〜44歳,6,2,4
45〜49歳,6,3,3
50〜54歳,12,7,5
55〜59歳,20,9,11
60〜64歳,12,6,6
65〜69歳,8,3,5
70〜74歳,8,3,5
75〜79歳,4,0,4
80〜84歳,10,6,4
85〜89歳,6,3,3
90〜94歳,2,0,2
95〜99歳,5,1,4
100歳以上,0,0,0
御幸西４丁目,,,
総数,119,66,53
0〜4歳,11,6,5
5〜9歳,9,4,5
10〜14歳,13,9,4
15〜19歳,7,6,1
20〜24歳,4,2,2
25〜29歳,5,3,2
30〜34歳,5,3,2
35〜39歳,8,3,5
40〜44歳,13,7,6
45〜49歳,10,4,6
50〜54歳,13,9,4
55〜59歳,3,1,2
60〜64歳,6,3,3
65〜69歳,2,2,0
70〜74歳,5,2,3
75〜79歳,1,0,1
80〜84歳,2,1,1
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
御幸西無田町,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
御幸笛田１丁目,【秘匿】御幸木部町を含みます,,
総数,"1,343",636,707
0〜4歳,54,33,21
5〜9歳,57,29,28
10〜14歳,56,29,27
15〜19歳,56,30,26
20〜24歳,59,30,29
25〜29歳,80,40,40
30〜34歳,79,45,34
35〜39歳,69,26,43
40〜44歳,80,40,40
45〜49歳,71,34,37
50〜54歳,84,42,42
55〜59歳,95,40,55
60〜64歳,155,83,72
65〜69歳,92,35,57
70〜74歳,93,40,53
75〜79歳,56,29,27
80〜84歳,58,19,39
85〜89歳,31,8,23
90〜94歳,15,2,13
95〜99歳,3,2,1
100歳以上,0,0,0
御幸笛田２丁目,,,
総数,"1,336",619,717
0〜4歳,85,39,46
5〜9歳,63,28,35
10〜14歳,63,28,35
15〜19歳,61,33,28
20〜24歳,71,35,36
25〜29歳,82,39,43
30〜34歳,95,48,47
35〜39歳,102,51,51
40〜44歳,102,50,52
45〜49歳,76,36,40
50〜54歳,60,28,32
55〜59歳,94,41,53
60〜64歳,113,55,58
65〜69歳,68,29,39
70〜74歳,76,31,45
75〜79歳,55,25,30
80〜84歳,40,15,25
85〜89歳,20,6,14
90〜94歳,9,2,7
95〜99歳,0,0,0
100歳以上,1,0,1
御幸笛田３丁目,,,
総数,817,378,439
0〜4歳,25,8,17
5〜9歳,32,14,18
10〜14歳,44,22,22
15〜19歳,46,29,17
20〜24歳,50,21,29
25〜29歳,38,20,18
30〜34歳,36,15,21
35〜39歳,55,30,25
40〜44歳,51,20,31
45〜49歳,51,27,24
50〜54歳,64,22,42
55〜59歳,72,35,37
60〜64歳,80,39,41
65〜69歳,57,30,27
70〜74歳,37,15,22
75〜79歳,31,16,15
80〜84歳,21,6,15
85〜89歳,20,7,13
90〜94歳,6,2,4
95〜99歳,0,0,0
100歳以上,1,0,1
御幸笛田４丁目,,,
総数,790,380,410
0〜4歳,33,24,9
5〜9歳,29,18,11
10〜14歳,32,23,9
15〜19歳,30,15,15
20〜24歳,43,20,23
25〜29歳,55,25,30
30〜34歳,47,22,25
35〜39歳,50,21,29
40〜44歳,44,21,23
45〜49歳,35,13,22
50〜54歳,37,16,21
55〜59歳,73,35,38
60〜64歳,86,39,47
65〜69歳,67,31,36
70〜74歳,48,29,19
75〜79歳,24,11,13
80〜84歳,29,8,21
85〜89歳,16,6,10
90〜94歳,8,2,6
95〜99歳,4,1,3
100歳以上,0,0,0
御幸笛田５丁目,,,
総数,898,427,471
0〜4歳,34,16,18
5〜9歳,51,21,30
10〜14歳,58,31,27
15〜19歳,53,28,25
20〜24歳,36,19,17
25〜29歳,54,25,29
30〜34歳,56,31,25
35〜39歳,59,28,31
40〜44歳,54,21,33
45〜49歳,63,30,33
50〜54歳,65,37,28
55〜59歳,78,35,43
60〜64歳,72,37,35
65〜69歳,44,22,22
70〜74歳,39,17,22
75〜79歳,34,11,23
80〜84歳,27,14,13
85〜89歳,11,4,7
90〜94歳,6,0,6
95〜99歳,4,0,4
100歳以上,0,0,0
御幸笛田６丁目,,,
総数,399,155,244
0〜4歳,15,7,8
5〜9歳,9,3,6
10〜14歳,8,4,4
15〜19歳,8,2,6
20〜24歳,16,6,10
25〜29歳,23,7,16
30〜34歳,9,7,2
35〜39歳,23,11,12
40〜44歳,16,5,11
45〜49歳,22,10,12
50〜54歳,20,11,9
55〜59歳,23,13,10
60〜64歳,19,7,12
65〜69歳,26,13,13
70〜74歳,24,8,16
75〜79歳,35,15,20
80〜84歳,44,15,29
85〜89歳,30,7,23
90〜94歳,20,3,17
95〜99歳,9,1,8
100歳以上,0,0,0
御幸笛田７丁目,,,
総数,"1,129",536,593
0〜4歳,61,34,27
5〜9歳,72,37,35
10〜14歳,73,36,37
15〜19歳,54,28,26
20〜24歳,54,25,29
25〜29歳,67,32,35
30〜34歳,88,42,46
35〜39歳,92,46,46
40〜44歳,69,31,38
45〜49歳,69,37,32
50〜54歳,56,23,33
55〜59歳,74,34,40
60〜64歳,102,59,43
65〜69歳,46,23,23
70〜74歳,47,20,27
75〜79歳,32,16,16
80〜84歳,35,7,28
85〜89歳,24,5,19
90〜94歳,10,1,9
95〜99歳,4,0,4
100歳以上,0,0,0
御幸笛田８丁目,,,
総数,435,214,221
0〜4歳,13,4,9
5〜9歳,11,6,5
10〜14歳,28,10,18
15〜19歳,36,22,14
20〜24歳,27,19,8
25〜29歳,21,10,11
30〜34歳,14,9,5
35〜39歳,28,13,15
40〜44歳,27,14,13
45〜49歳,34,15,19
50〜54歳,40,20,20
55〜59歳,28,16,12
60〜64歳,26,9,17
65〜69歳,30,15,15
70〜74歳,20,8,12
75〜79歳,21,12,9
80〜84歳,19,8,11
85〜89歳,10,4,6
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,0,0,0
御幸笛田町,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
妙体寺町,,,
総数,395,178,217
0〜4歳,8,3,5
5〜9歳,8,2,6
10〜14歳,9,5,4
15〜19歳,15,9,6
20〜24歳,37,17,20
25〜29歳,40,21,19
30〜34歳,33,15,18
35〜39歳,28,12,16
40〜44歳,18,7,11
45〜49歳,11,5,6
50〜54歳,28,18,10
55〜59歳,25,9,16
60〜64歳,37,15,22
65〜69歳,18,12,6
70〜74歳,14,8,6
75〜79歳,18,5,13
80〜84歳,23,8,15
85〜89歳,15,3,12
90〜94歳,9,4,5
95〜99歳,1,0,1
100歳以上,0,0,0
迎町１丁目,,,
総数,600,272,328
0〜4歳,16,11,5
5〜9歳,11,4,7
10〜14歳,21,12,9
15〜19歳,27,13,14
20〜24歳,42,14,28
25〜29歳,75,37,38
30〜34歳,53,21,32
35〜39歳,58,31,27
40〜44歳,29,14,15
45〜49歳,37,19,18
50〜54歳,34,17,17
55〜59歳,32,16,16
60〜64歳,36,17,19
65〜69歳,39,15,24
70〜74歳,22,8,14
75〜79歳,26,11,15
80〜84歳,24,9,15
85〜89歳,8,2,6
90〜94歳,8,1,7
95〜99歳,1,0,1
100歳以上,1,0,1
迎町２丁目,,,
総数,275,131,144
0〜4歳,15,9,6
5〜9歳,8,2,6
10〜14歳,17,11,6
15〜19歳,6,3,3
20〜24歳,15,3,12
25〜29歳,16,5,11
30〜34歳,27,14,13
35〜39歳,15,9,6
40〜44歳,20,10,10
45〜49歳,17,7,10
50〜54歳,15,8,7
55〜59歳,9,5,4
60〜64歳,25,14,11
65〜69歳,19,9,10
70〜74歳,16,7,9
75〜79歳,18,7,11
80〜84歳,10,7,3
85〜89歳,3,0,3
90〜94歳,3,1,2
95〜99歳,0,0,0
100歳以上,1,0,1
武蔵ケ丘１丁目,,,
総数,770,345,425
0〜4歳,36,15,21
5〜9歳,50,23,27
10〜14歳,44,21,23
15〜19歳,34,12,22
20〜24歳,28,14,14
25〜29歳,36,17,19
30〜34歳,49,20,29
35〜39歳,62,34,28
40〜44歳,67,29,38
45〜49歳,41,14,27
50〜54歳,52,25,27
55〜59歳,28,14,14
60〜64歳,65,29,36
65〜69歳,53,21,32
70〜74歳,42,22,20
75〜79歳,37,14,23
80〜84歳,27,12,15
85〜89歳,15,9,6
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,1,0,1
武蔵ケ丘２丁目,,,
総数,782,371,411
0〜4歳,26,16,10
5〜9歳,38,18,20
10〜14歳,52,28,24
15〜19歳,40,18,22
20〜24歳,33,14,19
25〜29歳,21,8,13
30〜34歳,30,17,13
35〜39歳,49,26,23
40〜44歳,65,24,41
45〜49歳,54,28,26
50〜54歳,25,14,11
55〜59歳,28,12,16
60〜64歳,60,24,36
65〜69歳,63,22,41
70〜74歳,75,37,38
75〜79歳,69,39,30
80〜84歳,32,17,15
85〜89歳,10,6,4
90〜94歳,10,3,7
95〜99歳,2,0,2
100歳以上,0,0,0
武蔵ケ丘３丁目,,,
総数,556,253,303
0〜4歳,1,0,1
5〜9歳,14,6,8
10〜14歳,27,13,14
15〜19歳,26,12,14
20〜24歳,24,13,11
25〜29歳,20,8,12
30〜34歳,15,8,7
35〜39歳,28,9,19
40〜44歳,30,14,16
45〜49歳,25,12,13
50〜54歳,33,14,19
55〜59歳,41,21,20
60〜64歳,58,21,37
65〜69歳,78,33,45
70〜74歳,61,36,25
75〜79歳,47,22,25
80〜84歳,13,7,6
85〜89歳,8,2,6
90〜94歳,6,2,4
95〜99歳,0,0,0
100歳以上,1,0,1
武蔵ケ丘４丁目,,,
総数,612,287,325
0〜4歳,8,6,2
5〜9歳,25,14,11
10〜14歳,31,19,12
15〜19歳,24,13,11
20〜24歳,16,4,12
25〜29歳,11,7,4
30〜34歳,21,6,15
35〜39歳,26,11,15
40〜44歳,55,27,28
45〜49歳,29,17,12
50〜54歳,32,12,20
55〜59歳,41,20,21
60〜64歳,64,24,40
65〜69歳,78,40,38
70〜74歳,54,28,26
75〜79歳,56,25,31
80〜84歳,25,12,13
85〜89歳,12,1,11
90〜94歳,3,1,2
95〜99歳,1,0,1
100歳以上,0,0,0
武蔵ケ丘５丁目,,,
総数,860,396,464
0〜4歳,22,11,11
5〜9歳,37,15,22
10〜14歳,46,27,19
15〜19歳,35,15,20
20〜24歳,34,20,14
25〜29歳,27,12,15
30〜34歳,30,13,17
