人口統計表,Column_1,Column_2,Column_3
町丁別の年齢５歳刻み一覧表,,,
令和2年4月1日 現在,,,
年齢区分,令和2年04月　人　口,備考,
計,男,女,
60〜64歳,50,21,29
65〜69歳,41,18,23
70〜74歳,75,35,40
75〜79歳,61,29,32
80〜84歳,40,17,23
85〜89歳,44,18,26
90〜94歳,13,3,10
95〜99歳,3,1,2
100歳以上,0,0,0
近見２丁目,,,
総数,"1,070",495,575
0〜4歳,47,19,28
5〜9歳,44,25,19
10〜14歳,57,27,30
15〜19歳,48,29,19
20〜24歳,56,24,32
25〜29歳,55,22,33
30〜34歳,69,37,32
35〜39歳,66,30,36
40〜44歳,82,40,42
45〜49歳,85,44,41
50〜54歳,72,33,39
55〜59歳,52,28,24
60〜64歳,56,23,33
65〜69歳,56,26,30
70〜74歳,65,34,31
75〜79歳,48,18,30
80〜84歳,40,13,27
85〜89歳,35,14,21
90〜94歳,25,8,17
95〜99歳,8,1,7
100歳以上,4,0,4
近見３丁目,,,
総数,"1,186",576,610
0〜4歳,50,26,24
5〜9歳,86,41,45
10〜14歳,69,37,32
15〜19歳,67,36,31
20〜24歳,76,43,33
25〜29歳,64,30,34
30〜34歳,80,40,40
35〜39歳,88,42,46
40〜44歳,90,46,44
45〜49歳,83,42,41
50〜54歳,75,36,39
55〜59歳,69,30,39
60〜64歳,70,38,32
65〜69歳,57,30,27
70〜74歳,50,23,27
75〜79歳,36,14,22
80〜84歳,40,16,24
85〜89歳,20,4,16
90〜94歳,12,2,10
95〜99歳,2,0,2
100歳以上,2,0,2
近見４丁目,,,
総数,838,393,445
0〜4歳,69,28,41
5〜9歳,47,21,26
10〜14歳,39,23,16
15〜19歳,40,19,21
20〜24歳,46,21,25
25〜29歳,56,28,28
30〜34歳,68,32,36
35〜39歳,68,30,38
40〜44歳,64,31,33
45〜49歳,59,27,32
50〜54歳,42,19,23
55〜59歳,56,30,26
60〜64歳,47,24,23
65〜69歳,39,18,21
70〜74歳,35,17,18
75〜79歳,21,10,11
80〜84歳,17,7,10
85〜89歳,17,6,11
90〜94歳,6,1,5
95〜99歳,2,1,1
100歳以上,0,0,0
近見５丁目,,,
総数,18,7,11
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,3,0,3
15〜19歳,4,1,3
20〜24歳,1,1,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,2,1,1
40〜44歳,0,0,0
45〜49歳,4,2,2
50〜54歳,1,0,1
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,2,1,1
70〜74歳,1,1,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
近見６丁目,【秘匿】十禅寺３丁目、流通団地２丁目を含みます,,
総数,"1,694",815,879
0〜4歳,117,64,53
5〜9歳,110,55,55
10〜14歳,100,52,48
15〜19歳,96,45,51
20〜24歳,78,43,35
25〜29歳,93,51,42
30〜34歳,101,48,53
35〜39歳,132,57,75
40〜44歳,134,56,78
45〜49歳,152,79,73
50〜54歳,99,48,51
55〜59歳,80,33,47
60〜64歳,88,46,42
65〜69歳,92,41,51
70〜74歳,75,39,36
75〜79歳,56,24,32
80〜84歳,39,15,24
85〜89歳,34,13,21
90〜94歳,15,5,10
95〜99歳,3,1,2
100歳以上,0,0,0
近見７丁目,,,
総数,728,336,392
0〜4歳,71,34,37
5〜9歳,30,17,13
10〜14歳,28,9,19
15〜19歳,32,14,18
20〜24歳,42,17,25
25〜29歳,69,25,44
30〜34歳,69,34,35
35〜39歳,66,32,34
40〜44歳,64,33,31
45〜49歳,59,28,31
50〜54歳,38,19,19
55〜59歳,30,13,17
60〜64歳,34,19,15
65〜69歳,29,12,17
70〜74歳,20,10,10
75〜79歳,21,9,12
80〜84歳,12,7,5
85〜89歳,14,4,10
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
近見８丁目,,,
総数,"1,868",854,"1,014"
0〜4歳,112,53,59
5〜9歳,90,46,44
10〜14歳,83,47,36
15〜19歳,104,50,54
20〜24歳,118,58,60
25〜29歳,171,67,104
30〜34歳,140,69,71
35〜39歳,148,75,73
40〜44歳,158,73,85
45〜49歳,155,66,89
50〜54歳,123,62,61
55〜59歳,97,45,52
60〜64歳,72,35,37
65〜69歳,83,33,50
70〜74歳,72,30,42
75〜79歳,51,21,30
80〜84歳,42,12,30
85〜89歳,31,10,21
90〜94歳,14,2,12
95〜99歳,4,0,4
100歳以上,0,0,0
近見９丁目,,,
総数,99,49,50
0〜4歳,5,3,2
5〜9歳,10,6,4
10〜14歳,6,4,2
15〜19歳,6,2,4
20〜24歳,10,3,7
25〜29歳,7,3,4
30〜34歳,8,5,3
35〜39歳,8,3,5
40〜44歳,14,9,5
45〜49歳,10,5,5
50〜54歳,7,3,4
55〜59歳,1,1,0
60〜64歳,2,1,1
65〜69歳,0,0,0
70〜74歳,2,0,2
75〜79歳,1,0,1
80〜84歳,2,1,1
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
近見町,,,
総数,66,27,39
0〜4歳,1,1,0
5〜9歳,0,0,0
10〜14歳,2,0,2
15〜19歳,3,1,2
20〜24歳,7,2,5
25〜29歳,2,0,2
30〜34歳,6,5,1
35〜39歳,2,0,2
40〜44歳,3,0,3
45〜49歳,6,4,2
50〜54歳,5,2,3
55〜59歳,4,3,1
60〜64歳,5,1,4
65〜69歳,4,2,2
70〜74歳,8,2,6
75〜79歳,3,1,2
80〜84歳,3,2,1
85〜89歳,1,1,0
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
千葉城町,,,
総数,612,284,328
0〜4歳,32,18,14
5〜9歳,62,34,28
10〜14歳,37,13,24
15〜19歳,27,14,13
20〜24歳,22,9,13
25〜29歳,19,7,12
30〜34歳,19,10,9
35〜39歳,54,21,33
40〜44歳,82,43,39
45〜49歳,58,30,28
50〜54歳,53,19,34
55〜59歳,41,17,24
60〜64歳,20,9,11
65〜69歳,41,24,17
70〜74歳,17,5,12
75〜79歳,13,6,7
80〜84歳,10,2,8
85〜89歳,4,3,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
中央街,,,
総数,373,181,192
0〜4歳,10,3,7
5〜9歳,15,9,6
10〜14歳,8,4,4
15〜19歳,9,6,3
20〜24歳,11,4,7
25〜29歳,30,9,21
30〜34歳,28,16,12
35〜39歳,33,21,12
40〜44歳,35,15,20
45〜49歳,36,19,17
50〜54歳,29,15,14
55〜59歳,32,17,15
60〜64歳,21,11,10
65〜69歳,20,12,8
70〜74歳,19,10,9
75〜79歳,14,4,10
80〜84歳,10,4,6
85〜89歳,7,1,6
90〜94歳,6,1,5
95〜99歳,0,0,0
100歳以上,0,0,0
月出１丁目,,,
総数,"1,547",743,804
0〜4歳,63,41,22
5〜9歳,63,31,32
10〜14歳,100,47,53
15〜19歳,115,56,59
20〜24歳,117,62,55
25〜29歳,101,45,56
30〜34歳,88,46,42
35〜39歳,96,38,58
40〜44歳,136,64,72
45〜49歳,159,80,79
50〜54歳,119,62,57
55〜59歳,86,45,41
60〜64歳,82,43,39
65〜69歳,68,29,39
70〜74歳,36,13,23
75〜79歳,44,14,30
80〜84歳,39,12,27
85〜89歳,19,9,10
90〜94歳,12,4,8
95〜99歳,4,2,2
100歳以上,0,0,0
月出２丁目,,,
総数,"1,714",803,911
0〜4歳,57,27,30
5〜9歳,60,29,31
10〜14歳,62,36,26
15〜19歳,84,38,46
20〜24歳,114,49,65
25〜29歳,101,42,59
30〜34歳,90,51,39
35〜39歳,99,41,58
40〜44歳,106,51,55
45〜49歳,114,61,53
50〜54歳,144,62,82
55〜59歳,173,81,92
60〜64歳,158,85,73
65〜69歳,119,51,68
70〜74歳,93,43,50
75〜79歳,61,30,31
80〜84歳,34,14,20
85〜89歳,23,8,15
90〜94歳,10,2,8
95〜99歳,9,2,7
100歳以上,3,0,3
月出３丁目,,,
総数,617,287,330
0〜4歳,23,15,8
5〜9歳,37,17,20
10〜14歳,37,14,23
15〜19歳,21,12,9
20〜24歳,28,15,13
25〜29歳,21,12,9
30〜34歳,18,9,9
35〜39歳,48,24,24
40〜44歳,49,24,25
45〜49歳,41,23,18
50〜54歳,31,12,19
55〜59歳,36,18,18
60〜64歳,58,28,30
65〜69歳,45,19,26
70〜74歳,49,20,29
75〜79歳,24,11,13
80〜84歳,25,8,17
85〜89歳,14,3,11
90〜94歳,11,3,8
95〜99歳,1,0,1
100歳以上,0,0,0
月出４丁目,,,
総数,"1,629",786,843
0〜4歳,85,42,43
5〜9歳,68,23,45
10〜14歳,40,19,21
15〜19歳,62,39,23
20〜24歳,86,41,45
25〜29歳,136,70,66
30〜34歳,127,67,60
35〜39歳,118,66,52
40〜44歳,92,44,48
45〜49歳,96,52,44
50〜54歳,89,39,50
55〜59歳,108,49,59
60〜64歳,133,62,71
65〜69歳,147,74,73
70〜74歳,112,55,57
75〜79歳,56,19,37
80〜84歳,43,20,23
85〜89歳,22,5,17
90〜94歳,7,0,7
95〜99歳,2,0,2
100歳以上,0,0,0
月出５丁目,,,
総数,570,261,309
0〜4歳,8,3,5
5〜9歳,14,3,11
10〜14歳,17,10,7
15〜19歳,54,30,24
20〜24歳,26,8,18
25〜29歳,22,10,12
30〜34歳,25,8,17
35〜39歳,21,13,8
40〜44歳,36,16,20
45〜49歳,52,31,21
50〜54歳,50,20,30
55〜59歳,51,27,24
60〜64歳,45,21,24
65〜69歳,37,16,21
70〜74歳,42,18,24
75〜79歳,20,8,12
80〜84歳,21,8,13
85〜89歳,19,8,11
90〜94歳,9,2,7
95〜99歳,1,1,0
100歳以上,0,0,0
月出６丁目,,,
総数,"1,300",600,700
0〜4歳,44,17,27
5〜9歳,48,30,18
10〜14歳,42,22,20
15〜19歳,54,25,29
20〜24歳,82,41,41
25〜29歳,80,35,45
30〜34歳,70,31,39
35〜39歳,78,44,34
40〜44歳,78,42,36
45〜49歳,88,39,49
50〜54歳,84,35,49
55〜59歳,80,30,50
60〜64歳,104,51,53
65〜69歳,114,47,67
70〜74歳,105,49,56
75〜79歳,59,26,33
80〜84歳,49,22,27
85〜89歳,28,9,19
90〜94歳,9,4,5
95〜99歳,3,1,2
100歳以上,1,0,1
月出７丁目,,,
総数,713,355,358
0〜4歳,19,11,8
5〜9歳,25,10,15
10〜14歳,38,15,23
15〜19歳,40,18,22
20〜24歳,44,29,15
25〜29歳,52,24,28
30〜34歳,32,17,15
35〜39歳,37,16,21
40〜44歳,56,33,23
45〜49歳,56,24,32
50〜54歳,56,28,28
55〜59歳,52,31,21
60〜64歳,69,36,33
65〜69歳,50,27,23
70〜74歳,43,20,23
75〜79歳,22,10,12
80〜84歳,7,4,3
85〜89歳,9,1,8
90〜94歳,2,1,1
95〜99歳,4,0,4
100歳以上,0,0,0
月出８丁目,,,
総数,426,216,210
0〜4歳,20,13,7
5〜9歳,12,7,5
10〜14歳,15,8,7
15〜19歳,17,8,9
20〜24歳,23,8,15
25〜29歳,31,17,14
30〜34歳,26,15,11
35〜39歳,25,16,9
40〜44歳,21,9,12
45〜49歳,32,15,17
50〜54歳,23,13,10
55〜59歳,38,23,15
60〜64歳,32,15,17
65〜69歳,42,23,19
70〜74歳,20,7,13
75〜79歳,18,6,12
80〜84歳,14,6,8
85〜89歳,8,5,3
90〜94歳,7,2,5
95〜99歳,2,0,2
100歳以上,0,0,0
津浦町（北区）,,,
総数,"1,737",819,918
0〜4歳,80,43,37
5〜9歳,82,44,38
10〜14歳,86,41,45
15〜19歳,86,40,46
20〜24歳,66,34,32
25〜29歳,75,33,42
30〜34歳,75,35,40
35〜39歳,108,59,49
40〜44歳,102,48,54
45〜49歳,119,60,59
50〜54歳,117,54,63
55〜59歳,97,47,50
60〜64歳,110,48,62
65〜69歳,128,58,70
70〜74歳,121,58,63
75〜79歳,83,35,48
80〜84歳,84,35,49
85〜89歳,77,31,46
90〜94歳,30,12,18
95〜99歳,10,4,6
100歳以上,1,0,1
津浦町（西区）,,,
総数,198,100,98
0〜4歳,7,4,3
5〜9歳,7,5,2
10〜14歳,10,6,4
15〜19歳,25,12,13
20〜24歳,24,12,12
25〜29歳,12,5,7
30〜34歳,8,3,5
35〜39歳,12,7,5
40〜44歳,13,5,8
45〜49歳,24,9,15
50〜54歳,24,13,11
55〜59歳,14,9,5
60〜64歳,5,2,3
65〜69歳,9,7,2
70〜74歳,2,0,2
75〜79歳,1,1,0
80〜84歳,1,0,1
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
坪井１丁目,,,
総数,870,416,454
0〜4歳,18,12,6
5〜9歳,11,8,3
10〜14歳,26,12,14
15〜19歳,35,21,14
20〜24歳,69,28,41
25〜29歳,68,37,31
30〜34歳,63,38,25
35〜39歳,61,37,24
40〜44歳,70,29,41
45〜49歳,68,33,35
50〜54歳,86,40,46
55〜59歳,59,25,34
60〜64歳,51,28,23
65〜69歳,38,21,17
70〜74歳,49,17,32
75〜79歳,28,11,17
80〜84歳,35,12,23
85〜89歳,25,5,20
90〜94歳,6,1,5
95〜99歳,3,1,2
100歳以上,1,0,1
坪井２丁目,,,
総数,726,316,410
0〜4歳,13,7,6
5〜9歳,19,8,11
10〜14歳,18,13,5
15〜19歳,28,13,15
20〜24歳,38,16,22
25〜29歳,41,28,13
30〜34歳,42,15,27
35〜39歳,43,20,23
40〜44歳,36,18,18
45〜49歳,61,26,35
50〜54歳,48,27,21
55〜59歳,61,26,35
60〜64歳,57,28,29
65〜69歳,53,20,33
70〜74歳,61,27,34
75〜79歳,36,7,29
80〜84歳,20,9,11
85〜89歳,28,5,23
90〜94歳,20,2,18
95〜99歳,3,1,2
100歳以上,0,0,0
坪井３丁目,,,
総数,900,391,509
0〜4歳,33,16,17
5〜9歳,26,13,13
10〜14歳,29,18,11
15〜19歳,26,12,14
20〜24歳,45,18,27
25〜29歳,63,34,29
30〜34歳,60,30,30
35〜39歳,56,26,30
40〜44歳,62,28,34
45〜49歳,57,23,34
50〜54歳,41,15,26
55〜59歳,56,25,31
60〜64歳,58,26,32
65〜69歳,66,37,29
70〜74歳,54,21,33
75〜79歳,46,15,31
80〜84歳,47,11,36
85〜89歳,46,17,29
90〜94歳,23,5,18
95〜99歳,5,1,4
100歳以上,1,0,1
坪井４丁目,,,
総数,715,360,355
0〜4歳,23,16,7
5〜9歳,17,8,9
10〜14歳,28,14,14
15〜19歳,18,9,9
20〜24歳,42,21,21
25〜29歳,66,29,37
30〜34歳,47,29,18
35〜39歳,57,36,21
40〜44歳,41,19,22
45〜49歳,53,33,20
50〜54歳,34,18,16
55〜59歳,39,16,23
60〜64歳,35,19,16
65〜69歳,55,23,32
70〜74歳,38,18,20
75〜79歳,43,21,22
80〜84歳,26,14,12
85〜89歳,32,10,22
90〜94歳,18,7,11
95〜99歳,1,0,1
100歳以上,2,0,2
坪井５丁目,,,
総数,936,444,492
0〜4歳,32,16,16
5〜9歳,35,15,20
10〜14歳,44,28,16
15〜19歳,34,19,15
20〜24歳,44,19,25
25〜29歳,47,18,29
30〜34歳,50,26,24
35〜39歳,71,38,33
40〜44歳,58,28,30
45〜49歳,63,33,30
50〜54歳,53,21,32
55〜59歳,55,35,20
60〜64歳,44,18,26
65〜69歳,69,34,35
70〜74歳,80,37,43
75〜79歳,54,23,31
80〜84歳,47,15,32
85〜89歳,30,13,17
90〜94歳,21,7,14
95〜99歳,3,1,2
100歳以上,2,0,2
坪井６丁目,,,
総数,"1,871",863,"1,008"
0〜4歳,69,32,37
5〜9歳,64,29,35
10〜14歳,72,42,30
15〜19歳,122,64,58
20〜24歳,90,48,42
25〜29歳,88,47,41
30〜34歳,103,45,58
35〜39歳,104,42,62
40〜44歳,122,55,67
45〜49歳,154,74,80
50〜54歳,157,65,92
55〜59歳,165,80,85
60〜64歳,141,69,72
65〜69歳,126,54,72
70〜74歳,115,51,64
75〜79歳,71,33,38
80〜84歳,52,18,34
85〜89歳,36,10,26
90〜94歳,18,4,14
95〜99歳,2,1,1
100歳以上,0,0,0
鶴羽田１丁目,,,
総数,905,410,495
0〜4歳,64,33,31
5〜9歳,68,32,36
10〜14歳,53,24,29
15〜19歳,51,20,31
20〜24歳,39,18,21
25〜29歳,47,17,30
30〜34歳,56,26,30
35〜39歳,69,35,34
40〜44歳,77,30,47
45〜49歳,78,36,42
50〜54歳,62,33,29
55〜59歳,41,19,22
60〜64歳,61,33,28
65〜69歳,39,17,22
70〜74歳,31,13,18
75〜79歳,20,7,13
80〜84歳,13,6,7
85〜89歳,22,7,15
90〜94歳,9,4,5
95〜99歳,4,0,4
100歳以上,1,0,1
鶴羽田２丁目,,,
総数,549,258,291
0〜4歳,37,13,24
5〜9歳,43,18,25
10〜14歳,22,11,11
15〜19歳,24,18,6
20〜24歳,27,11,16
25〜29歳,37,18,19
30〜34歳,40,16,24
35〜39歳,31,13,18
40〜44歳,50,24,26
45〜49歳,50,26,24
50〜54歳,30,15,15
55〜59歳,28,16,12
60〜64歳,23,9,14
65〜69歳,28,15,13
70〜74歳,27,12,15
75〜79歳,24,12,12
80〜84歳,14,6,8
85〜89歳,8,4,4
90〜94歳,4,0,4
95〜99歳,2,1,1
100歳以上,0,0,0
鶴羽田３丁目,,,
総数,"1,176",569,607
0〜4歳,63,38,25
5〜9歳,77,43,34
10〜14歳,57,27,30
15〜19歳,54,31,23
20〜24歳,42,25,17
25〜29歳,43,20,23
30〜34歳,57,30,27
35〜39歳,84,41,43
40〜44歳,75,42,33
45〜49歳,88,41,47
50〜54歳,75,32,43
55〜59歳,69,31,38
60〜64歳,67,33,34
65〜69歳,82,34,48
70〜74歳,79,36,43
75〜79歳,55,24,31
80〜84歳,52,22,30
85〜89歳,29,9,20
90〜94歳,23,8,15
95〜99歳,5,2,3
100歳以上,0,0,0
鶴羽田４丁目,,,
総数,"1,540",761,779
0〜4歳,126,67,59
5〜9歳,128,73,55
10〜14歳,108,52,56
15〜19歳,71,42,29
20〜24歳,56,22,34
25〜29歳,106,54,52
30〜34歳,114,58,56
35〜39歳,130,60,70
40〜44歳,138,72,66
45〜49歳,111,59,52
50〜54歳,77,35,42
55〜59歳,75,35,40
60〜64歳,73,31,42
65〜69歳,62,33,29
70〜74歳,59,26,33
75〜79歳,38,16,22
80〜84歳,32,12,20
85〜89歳,22,7,15
90〜94歳,12,7,5
95〜99歳,2,0,2
100歳以上,0,0,0
鶴羽田５丁目,,,
総数,88,37,51
0〜4歳,8,4,4
5〜9歳,3,2,1
10〜14歳,5,4,1
15〜19歳,3,1,2
20〜24歳,7,1,6
25〜29歳,3,1,2
30〜34歳,4,1,3
35〜39歳,10,4,6
40〜44歳,3,1,2
45〜49歳,3,1,2
50〜54歳,5,1,4
55〜59歳,3,1,2
60〜64歳,4,4,0
65〜69歳,7,2,5
70〜74歳,7,4,3
75〜79歳,6,4,2
80〜84歳,4,1,3
85〜89歳,1,0,1
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
鶴羽田町,,,
総数,701,346,355
0〜4歳,48,32,16
5〜9歳,63,34,29
10〜14歳,32,23,9
15〜19歳,33,16,17
20〜24歳,33,17,16
25〜29歳,34,15,19
30〜34歳,51,21,30
35〜39歳,53,29,24
40〜44歳,65,36,29
45〜49歳,46,19,27
50〜54歳,41,19,22
55〜59歳,38,18,20
60〜64歳,41,19,22
65〜69歳,29,15,14
70〜74歳,35,17,18
75〜79歳,16,8,8
80〜84歳,16,5,11
85〜89歳,10,2,8
90〜94歳,12,1,11
95〜99歳,4,0,4
100歳以上,1,0,1
手取本町,,,
総数,20,7,13
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,1,1,0
30〜34歳,1,0,1
35〜39歳,0,0,0
40〜44歳,1,0,1
45〜49歳,1,0,1
50〜54歳,0,0,0
55〜59歳,1,1,0
60〜64歳,4,1,3
65〜69歳,3,1,2
70〜74歳,2,2,0
75〜79歳,3,0,3
80〜84歳,2,1,1
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
出町,,,
総数,860,381,479
0〜4歳,27,19,8
5〜9歳,31,10,21
10〜14歳,42,18,24
15〜19歳,45,23,22
20〜24歳,42,16,26
25〜29歳,35,19,16
30〜34歳,35,15,20
35〜39歳,36,19,17
40〜44歳,77,29,48
45〜49歳,64,31,33
50〜54歳,70,34,36
55〜59歳,61,25,36
60〜64歳,53,24,29
65〜69歳,61,24,37
70〜74歳,62,34,28
75〜79歳,40,16,24
80〜84歳,35,13,22
85〜89歳,23,9,14
90〜94歳,16,2,14
95〜99歳,3,1,2
100歳以上,2,0,2
通町,,,
総数,73,32,41
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,1,0,1
20〜24歳,17,5,12
25〜29歳,11,3,8
30〜34歳,12,5,7
35〜39歳,9,4,5
40〜44歳,5,3,2
45〜49歳,5,5,0
50〜54歳,5,4,1
55〜59歳,3,1,2
60〜64歳,2,0,2
65〜69歳,1,1,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,1,0,1
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
土河原町,,,
総数,"1,367",651,716
0〜4歳,63,31,32
5〜9歳,78,29,49
10〜14歳,67,38,29
15〜19歳,77,42,35
20〜24歳,61,27,34
25〜29歳,53,23,30
30〜34歳,71,36,35
35〜39歳,70,32,38
40〜44歳,100,60,40
45〜49歳,110,52,58
50〜54歳,84,38,46
55〜59歳,71,35,36
60〜64歳,89,40,49
65〜69歳,76,41,35
70〜74歳,107,48,59
75〜79歳,64,25,39
80〜84歳,64,30,34
85〜89歳,35,13,22
90〜94歳,21,8,13
95〜99歳,6,3,3
100歳以上,0,0,0
徳王１丁目,,,
総数,994,465,529
0〜4歳,50,26,24
5〜9歳,32,16,16
10〜14歳,40,24,16
15〜19歳,46,22,24
20〜24歳,41,20,21
25〜29歳,52,20,32
30〜34歳,55,31,24
35〜39歳,58,30,28
40〜44歳,49,26,23
45〜49歳,41,18,23
50〜54歳,67,34,33
55〜59歳,60,34,26
60〜64歳,82,26,56
65〜69歳,78,38,40
70〜74歳,78,36,42
75〜79歳,68,31,37
80〜84歳,38,11,27
85〜89歳,35,14,21
90〜94歳,21,8,13
95〜99歳,2,0,2
100歳以上,1,0,1
徳王２丁目,,,
総数,850,408,442
0〜4歳,14,3,11
5〜9歳,35,15,20
10〜14歳,89,50,39
15〜19歳,102,51,51
20〜24歳,46,25,21
25〜29歳,39,22,17
30〜34歳,15,7,8
35〜39歳,26,10,16
40〜44歳,79,33,46
45〜49歳,92,45,47
50〜54歳,98,48,50
55〜59歳,66,34,32
60〜64歳,32,15,17
65〜69歳,26,12,14
70〜74歳,31,16,15
75〜79歳,19,8,11
80〜84歳,20,9,11
85〜89歳,12,4,8
90〜94歳,6,1,5
95〜99歳,3,0,3
100歳以上,0,0,0
徳王町,,,
総数,63,37,26
0〜4歳,0,0,0
5〜9歳,1,1,0
10〜14歳,4,3,1
15〜19歳,2,2,0
20〜24歳,3,3,0
25〜29歳,2,0,2
30〜34歳,2,2,0
35〜39歳,1,1,0
40〜44歳,2,2,0
45〜49歳,7,5,2
50〜54歳,4,2,2
55〜59歳,4,2,2
60〜64歳,4,2,2
65〜69歳,6,3,3
70〜74歳,6,4,2
75〜79歳,4,1,3
80〜84歳,7,2,5
85〜89歳,2,2,0
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,0,0,0
戸坂町,,,
総数,"1,223",586,637
0〜4歳,62,32,30
5〜9歳,97,46,51
10〜14歳,94,59,35
15〜19歳,58,30,28
20〜24歳,58,29,29
25〜29歳,50,22,28
30〜34歳,63,36,27
35〜39歳,90,42,48
40〜44歳,90,44,46
45〜49歳,98,45,53
50〜54歳,87,40,47
55〜59歳,62,26,36
60〜64歳,56,31,25
65〜69歳,64,27,37
70〜74歳,62,27,35
75〜79歳,48,20,28
80〜84歳,32,13,19
85〜89歳,27,10,17
90〜94歳,14,5,9
95〜99歳,9,1,8
100歳以上,2,1,1
戸島１丁目,,,
総数,"1,269",625,644
0〜4歳,64,32,32
5〜9歳,75,33,42
10〜14歳,76,38,38
15〜19歳,66,40,26
20〜24歳,48,32,16
25〜29歳,49,29,20
30〜34歳,72,33,39
35〜39歳,95,45,50
40〜44歳,111,52,59
45〜49歳,88,44,44
50〜54歳,68,31,37
55〜59歳,64,33,31
60〜64歳,77,33,44
65〜69歳,110,56,54
70〜74歳,77,37,40
75〜79歳,48,25,23
80〜84歳,32,12,20
85〜89歳,31,14,17
90〜94歳,12,3,9
95〜99歳,6,3,3
100歳以上,0,0,0
戸島２丁目,,,
総数,348,182,166
0〜4歳,15,7,8
5〜9歳,14,5,9
10〜14歳,20,13,7
15〜19歳,27,18,9
20〜24歳,23,17,6
25〜29歳,14,6,8
30〜34歳,8,4,4
35〜39歳,26,15,11
40〜44歳,24,13,11
45〜49歳,26,13,13
50〜54歳,29,17,12
55〜59歳,15,7,8
60〜64歳,13,5,8
65〜69歳,16,6,10
70〜74歳,37,16,21
75〜79歳,23,11,12
80〜84歳,11,6,5
85〜89歳,3,2,1
90〜94歳,4,1,3
95〜99歳,0,0,0
100歳以上,0,0,0
戸島３丁目,,,
総数,473,235,238
0〜4歳,30,15,15
5〜9歳,28,15,13
10〜14歳,23,10,13
15〜19歳,18,11,7
20〜24歳,15,6,9
25〜29歳,21,9,12
30〜34歳,41,23,18
35〜39歳,30,16,14
40〜44歳,38,20,18
45〜49歳,29,15,14
50〜54歳,20,8,12
55〜59歳,32,18,14
60〜64歳,23,10,13
65〜69歳,30,13,17
70〜74歳,48,26,22
75〜79歳,19,11,8
80〜84歳,14,6,8
85〜89歳,7,2,5
90〜94歳,5,1,4
95〜99歳,2,0,2
100歳以上,0,0,0
戸島４丁目,,,
総数,178,88,90
0〜4歳,10,4,6
5〜9歳,15,9,6
10〜14歳,8,4,4
15〜19歳,12,6,6
20〜24歳,6,2,4
25〜29歳,6,4,2
30〜34歳,12,5,7
35〜39歳,12,4,8
40〜44歳,17,12,5
45〜49歳,17,7,10
50〜54歳,16,8,8
55〜59歳,5,4,1
60〜64歳,10,4,6
65〜69歳,11,5,6
70〜74歳,10,5,5
75〜79歳,3,3,0
80〜84歳,4,1,3
85〜89歳,1,0,1
90〜94歳,3,1,2
95〜99歳,0,0,0
100歳以上,0,0,0
戸島５丁目,,,
総数,"1,156",568,588
0〜4歳,100,49,51
5〜9歳,90,50,40
10〜14歳,79,42,37
15〜19歳,48,22,26
20〜24歳,39,24,15
25〜29歳,40,14,26
30〜34歳,92,45,47
35〜39歳,103,48,55
40〜44歳,90,50,40
45〜49歳,54,33,21
50〜54歳,49,22,27
55〜59歳,56,27,29
60〜64歳,60,28,32
65〜69歳,71,35,36
70〜74歳,79,37,42
75〜79歳,51,25,26
80〜84歳,20,9,11
85〜89歳,21,5,16
90〜94歳,11,3,8
95〜99歳,3,0,3
100歳以上,0,0,0
戸島６丁目,,,
総数,972,467,505
0〜4歳,54,25,29
5〜9歳,64,34,30
10〜14歳,49,28,21
15〜19歳,52,21,31
20〜24歳,38,18,20
25〜29歳,35,17,18
30〜34歳,46,23,23
35〜39歳,61,31,30
40〜44歳,62,34,28
45〜49歳,62,32,30
50〜54歳,47,24,23
55〜59歳,65,28,37
60〜64歳,80,41,39
65〜69歳,82,48,34
70〜74歳,51,27,24
75〜79歳,34,9,25
80〜84歳,32,14,18
85〜89歳,30,8,22
90〜94歳,15,3,12
95〜99歳,13,2,11
100歳以上,0,0,0
戸島７丁目,,,
