人口統計表,Column_1,Column_2,Column_3
50〜54歳,68,30,38
55〜59歳,57,24,33
60〜64歳,77,37,40
65〜69歳,67,36,31
70〜74歳,74,34,40
75〜79歳,45,19,26
80〜84歳,33,16,17
85〜89歳,24,8,16
90〜94歳,6,0,6
95〜99歳,4,3,1
100歳以上,0,0,0
下通１丁目,,,
総数,116,56,60
0〜4歳,3,2,1
5〜9歳,3,2,1
10〜14歳,5,3,2
15〜19歳,2,1,1
20〜24歳,4,1,3
25〜29歳,5,2,3
30〜34歳,4,2,2
35〜39歳,5,2,3
40〜44歳,8,5,3
45〜49歳,6,3,3
50〜54歳,4,2,2
55〜59歳,13,6,7
60〜64歳,11,6,5
65〜69歳,13,8,5
70〜74歳,10,4,6
75〜79歳,6,2,4
80〜84歳,5,2,3
85〜89歳,9,3,6
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
下通２丁目,,,
総数,340,166,174
0〜4歳,3,1,2
5〜9歳,7,4,3
10〜14歳,5,3,2
15〜19歳,3,1,2
20〜24歳,15,6,9
25〜29歳,45,24,21
30〜34歳,33,14,19
35〜39歳,34,18,16
40〜44歳,31,17,14
45〜49歳,27,12,15
50〜54歳,17,10,7
55〜59歳,16,6,10
60〜64歳,19,11,8
65〜69歳,17,11,6
70〜74歳,19,7,12
75〜79歳,10,6,4
80〜84歳,13,7,6
85〜89歳,15,5,10
90〜94歳,7,1,6
95〜99歳,4,2,2
100歳以上,0,0,0
下南部１丁目,,,
総数,299,139,160
0〜4歳,12,4,8
5〜9歳,8,4,4
10〜14歳,12,5,7
15〜19歳,10,8,2
20〜24歳,17,7,10
25〜29歳,24,12,12
30〜34歳,14,7,7
35〜39歳,28,17,11
40〜44歳,19,8,11
45〜49歳,19,8,11
50〜54歳,22,9,13
55〜59歳,15,9,6
60〜64歳,16,8,8
65〜69歳,16,7,9
70〜74歳,19,8,11
75〜79歳,18,7,11
80〜84歳,13,9,4
85〜89歳,12,2,10
90〜94歳,1,0,1
95〜99歳,4,0,4
100歳以上,0,0,0
下南部２丁目,,,
総数,"1,322",655,667
0〜4歳,60,38,22
5〜9歳,63,36,27
10〜14歳,67,38,29
15〜19歳,69,38,31
20〜24歳,72,36,36
25〜29歳,69,38,31
30〜34歳,66,37,29
35〜39歳,90,47,43
40〜44歳,95,52,43
45〜49歳,94,46,48
50〜54歳,77,37,40
55〜59歳,63,26,37
60〜64歳,97,46,51
65〜69歳,86,42,44
70〜74歳,97,39,58
75〜79歳,70,28,42
80〜84歳,49,20,29
85〜89歳,26,8,18
90〜94歳,8,2,6
95〜99歳,2,1,1
100歳以上,2,0,2
下南部３丁目,,,
総数,"1,392",678,714
0〜4歳,65,37,28
5〜9歳,57,26,31
10〜14歳,44,22,22
15〜19歳,53,21,32
20〜24歳,88,39,49
25〜29歳,139,66,73
30〜34歳,111,56,55
35〜39歳,90,50,40
40〜44歳,117,70,47
45〜49歳,102,45,57
50〜54歳,81,41,40
55〜59歳,95,45,50
60〜64歳,72,38,34
65〜69歳,89,42,47
70〜74歳,69,35,34
75〜79歳,34,13,21
80〜84歳,36,17,19
85〜89歳,29,12,17
90〜94歳,19,2,17
95〜99歳,2,1,1
100歳以上,0,0,0
十禅寺１丁目,,,
総数,555,264,291
0〜4歳,22,11,11
5〜9歳,24,11,13
10〜14歳,27,11,16
15〜19歳,22,9,13
20〜24歳,51,28,23
25〜29歳,25,12,13
30〜34歳,25,10,15
35〜39歳,29,16,13
40〜44歳,34,15,19
45〜49歳,59,32,27
50〜54歳,42,22,20
55〜59歳,38,18,20
60〜64歳,33,19,14
65〜69歳,23,6,17
70〜74歳,39,19,20
75〜79歳,26,13,13
80〜84歳,17,4,13
85〜89歳,13,5,8
90〜94歳,5,3,2
95〜99歳,1,0,1
100歳以上,0,0,0
十禅寺２丁目,,,
総数,649,314,335
0〜4歳,33,16,17
5〜9歳,22,14,8
10〜14歳,29,18,11
15〜19歳,31,21,10
20〜24歳,20,7,13
25〜29歳,36,16,20
30〜34歳,46,21,25
35〜39歳,39,22,17
40〜44歳,38,17,21
45〜49歳,44,19,25
50〜54歳,38,21,17
55〜59歳,48,26,22
60〜64歳,34,17,17
65〜69歳,36,18,18
70〜74歳,53,23,30
75〜79歳,36,17,19
80〜84歳,21,6,15
85〜89歳,31,10,21
90〜94歳,6,2,4
95〜99歳,7,2,5
100歳以上,1,1,0
十禅寺３丁目,【秘匿】近見６丁目に含めています,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
十禅寺町,,,
総数,56,23,33
0〜4歳,8,2,6
5〜9歳,1,0,1
10〜14歳,1,1,0
15〜19歳,0,0,0
20〜24歳,1,0,1
25〜29歳,15,7,8
30〜34歳,13,4,9
35〜39歳,4,2,2
40〜44歳,6,3,3
45〜49歳,3,3,0
50〜54歳,2,1,1
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,1,0,1
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,1,0,1
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山大塘１丁目,,,
総数,806,350,456
0〜4歳,28,12,16
5〜9歳,45,23,22
10〜14歳,46,18,28
15〜19歳,39,17,22
20〜24歳,38,19,19
25〜29歳,22,9,13
30〜34歳,34,17,17
35〜39歳,52,24,28
40〜44歳,56,25,31
45〜49歳,55,27,28
50〜54歳,58,22,36
55〜59歳,45,21,24
60〜64歳,53,23,30
65〜69歳,55,27,28
70〜74歳,63,28,35
75〜79歳,48,17,31
80〜84歳,30,12,18
85〜89歳,23,7,16
90〜94歳,14,2,12
95〜99歳,1,0,1
100歳以上,1,0,1
城山大塘２丁目,,,
総数,244,121,123
0〜4歳,17,5,12
5〜9歳,14,8,6
10〜14歳,11,6,5
15〜19歳,2,1,1
20〜24歳,11,6,5
25〜29歳,12,5,7
30〜34歳,13,5,8
35〜39歳,9,6,3
40〜44歳,18,7,11
45〜49歳,18,11,7
50〜54歳,11,5,6
55〜59歳,13,7,6
60〜64歳,9,4,5
65〜69歳,17,9,8
70〜74歳,23,12,11
75〜79歳,19,10,9
80〜84歳,14,7,7
85〜89歳,11,6,5
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
城山大塘３丁目,,,
総数,574,255,319
0〜4歳,21,13,8
5〜9歳,21,12,9
10〜14歳,27,9,18
15〜19歳,32,10,22
20〜24歳,28,12,16
25〜29歳,20,7,13
30〜34歳,29,14,15
35〜39歳,39,21,18
40〜44歳,28,16,12
45〜49歳,46,20,26
50〜54歳,45,21,24
55〜59歳,33,17,16
60〜64歳,40,19,21
65〜69歳,44,21,23
70〜74歳,35,18,17
75〜79歳,39,15,24
80〜84歳,22,5,17
85〜89歳,10,2,8
90〜94歳,4,1,3
95〜99歳,10,1,9
100歳以上,1,1,0
城山大塘４丁目,,,
総数,53,21,32
0〜4歳,2,2,0
5〜9歳,2,1,1
10〜14歳,3,2,1
15〜19歳,1,1,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,1,1,0
35〜39歳,4,1,3
40〜44歳,2,1,1
45〜49歳,2,1,1
50〜54歳,0,0,0
55〜59歳,2,1,1
60〜64歳,3,2,1
65〜69歳,2,0,2
70〜74歳,4,3,1
75〜79歳,2,0,2
80〜84歳,5,3,2
85〜89歳,9,0,9
90〜94歳,6,1,5
95〜99歳,2,1,1
100歳以上,1,0,1
城山大塘５丁目,,,
総数,12,9,3
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,1,1,0
15〜19歳,1,1,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,1,0,1
50〜54歳,1,1,0
55〜59歳,1,1,0
60〜64歳,0,0,0
65〜69歳,2,1,1
70〜74歳,3,2,1
75〜79歳,0,0,0
80〜84歳,1,1,0
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山大塘6丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山大塘７丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山上代町,,,
総数,18,5,13
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,2,0,2
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,4,1,3
90〜94歳,11,3,8
95〜99歳,1,1,0
100歳以上,0,0,0
城山下代１丁目,,,
総数,734,346,388
0〜4歳,28,14,14
5〜9歳,32,19,13
10〜14歳,39,24,15
15〜19歳,44,19,25
20〜24歳,44,21,23
25〜29歳,32,9,23
30〜34歳,36,18,18
35〜39歳,31,18,13
40〜44歳,52,24,28
45〜49歳,58,32,26
50〜54歳,50,24,26
55〜59歳,47,20,27
60〜64歳,48,21,27
65〜69歳,50,25,25
70〜74歳,59,28,31
75〜79歳,25,10,15
80〜84歳,34,12,22
85〜89歳,14,6,8
90〜94歳,9,2,7
95〜99歳,2,0,2
100歳以上,0,0,0
城山下代２丁目,,,
総数,649,316,333
0〜4歳,23,12,11
5〜9歳,34,22,12
10〜14歳,41,18,23
15〜19歳,36,17,19
20〜24歳,27,19,8
25〜29歳,13,6,7
30〜34歳,30,16,14
35〜39歳,41,21,20
40〜44歳,39,17,22
45〜49歳,64,28,36
50〜54歳,43,24,19
55〜59歳,28,12,16
60〜64歳,36,16,20
65〜69歳,43,23,20
70〜74歳,52,25,27
75〜79歳,40,20,20
80〜84歳,32,14,18
85〜89歳,11,2,9
90〜94歳,14,4,10
95〜99歳,1,0,1
100歳以上,1,0,1
城山下代３丁目,,,
総数,74,36,38
0〜4歳,4,1,3
5〜9歳,3,0,3
10〜14歳,4,2,2
15〜19歳,4,2,2
20〜24歳,2,2,0
25〜29歳,2,2,0
30〜34歳,4,2,2
35〜39歳,6,3,3
40〜44歳,6,3,3
45〜49歳,2,1,1
50〜54歳,3,2,1
55〜59歳,3,1,2
60〜64歳,3,2,1
65〜69歳,5,2,3
70〜74歳,5,2,3
75〜79歳,5,4,1
80〜84歳,4,3,1
85〜89歳,5,2,3
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,1,0,1
城山下代４丁目,,,
総数,643,314,329
0〜4歳,25,12,13
5〜9歳,24,14,10
10〜14歳,29,14,15
15〜19歳,52,29,23
20〜24歳,46,22,24
25〜29歳,35,17,18
30〜34歳,32,16,16
35〜39歳,25,12,13
40〜44歳,35,17,18
45〜49歳,57,25,32
50〜54歳,70,35,35
55〜59歳,63,32,31
60〜64歳,39,19,20
65〜69歳,28,13,15
70〜74歳,34,15,19
75〜79歳,29,17,12
80〜84歳,14,5,9
85〜89歳,4,0,4
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,0,0,0
城山下代５丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山半田１丁目,,,
総数,369,177,192
0〜4歳,22,10,12
5〜9歳,25,13,12
10〜14歳,26,13,13
15〜19歳,23,10,13
20〜24歳,18,13,5
25〜29歳,12,7,5
30〜34歳,13,8,5
35〜39歳,31,17,14
40〜44歳,28,13,15
45〜49歳,31,14,17
50〜54歳,29,15,14
55〜59歳,11,5,6
60〜64歳,14,7,7
65〜69歳,16,5,11
70〜74歳,24,11,13
75〜79歳,16,9,7
80〜84歳,11,4,7
85〜89歳,10,2,8
90〜94歳,7,1,6
95〜99歳,2,0,2
100歳以上,0,0,0
城山半田２丁目,,,
総数,642,295,347
0〜4歳,26,10,16
5〜9歳,35,18,17
10〜14歳,45,22,23
15〜19歳,54,27,27
20〜24歳,32,14,18
25〜29歳,9,5,4
30〜34歳,17,9,8
35〜39歳,37,19,18
40〜44歳,45,22,23
45〜49歳,58,26,32
50〜54歳,40,18,22
55〜59歳,36,18,18
60〜64歳,35,19,16
65〜69歳,26,13,13
70〜74歳,47,19,28
75〜79歳,34,9,25
80〜84歳,38,16,22
85〜89歳,19,7,12
90〜94歳,8,3,5
95〜99歳,0,0,0
100歳以上,1,1,0
城山半田３丁目,,,
総数,551,274,277
0〜4歳,47,26,21
5〜9歳,60,28,32
10〜14歳,43,22,21
15〜19歳,41,21,20
20〜24歳,19,10,9
25〜29歳,19,11,8
30〜34歳,42,20,22
35〜39歳,44,20,24
40〜44歳,40,24,16
45〜49歳,44,25,19
50〜54歳,33,16,17
55〜59歳,23,8,15
60〜64歳,9,5,4
65〜69歳,22,11,11
70〜74歳,18,10,8
75〜79歳,17,6,11
80〜84歳,19,8,11
85〜89歳,6,1,5
90〜94歳,4,2,2
95〜99歳,1,0,1
100歳以上,0,0,0
城山半田４丁目,,,
総数,84,43,41
0〜4歳,3,2,1
5〜9歳,5,2,3
10〜14歳,4,4,0
15〜19歳,4,1,3
20〜24歳,8,3,5
25〜29歳,3,2,1
30〜34歳,6,4,2
35〜39歳,0,0,0
40〜44歳,3,1,2
45〜49歳,5,2,3
50〜54歳,13,7,6
55〜59歳,5,3,2
60〜64歳,2,1,1
65〜69歳,1,0,1
70〜74歳,6,2,4
75〜79歳,8,3,5
80〜84歳,7,6,1
85〜89歳,0,0,0
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
城山薬師１丁目,,,
総数,149,66,83
0〜4歳,12,6,6
5〜9歳,13,4,9
10〜14歳,9,3,6
15〜19歳,12,5,7
20〜24歳,4,2,2
25〜29歳,2,0,2
30〜34歳,11,6,5
35〜39歳,9,4,5
40〜44歳,14,8,6
45〜49歳,7,2,5
50〜54歳,6,6,0
55〜59歳,2,1,1
60〜64歳,7,2,5
65〜69歳,7,4,3
70〜74歳,10,5,5
75〜79歳,5,2,3
80〜84歳,11,3,8
85〜89歳,5,2,3
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,1,0,1
城山薬師２丁目,,,
総数,160,64,96
0〜4歳,7,3,4
5〜9歳,9,3,6
10〜14歳,3,3,0
15〜19歳,2,2,0
20〜24歳,5,3,2
25〜29歳,7,3,4
30〜34歳,7,3,4
35〜39歳,12,8,4
40〜44歳,7,3,4
45〜49歳,4,2,2
50〜54歳,6,3,3
55〜59歳,3,1,2
60〜64歳,8,4,4
65〜69歳,15,5,10
70〜74歳,6,4,2
75〜79歳,14,4,10
80〜84歳,12,4,8
85〜89歳,12,4,8
90〜94歳,19,2,17
95〜99歳,2,0,2
100歳以上,0,0,0
城東町,,,
総数,319,112,207
0〜4歳,4,1,3
5〜9歳,1,0,1
10〜14歳,2,1,1
15〜19歳,2,2,0
20〜24歳,8,2,6
25〜29歳,16,6,10
30〜34歳,11,6,5
35〜39歳,14,8,6
40〜44歳,10,5,5
45〜49歳,11,3,8
50〜54歳,13,6,7
55〜59歳,10,2,8
60〜64歳,14,7,7
65〜69歳,19,8,11
70〜74歳,34,15,19
75〜79歳,22,6,16
80〜84歳,34,8,26
85〜89歳,40,11,29
90〜94歳,41,10,31
95〜99歳,13,5,8
100歳以上,0,0,0
城南町赤見,,,
総数,462,227,235
0〜4歳,22,10,12
5〜9歳,20,9,11
10〜14歳,17,9,8
15〜19歳,20,15,5
20〜24歳,13,7,6
25〜29歳,14,6,8
30〜34歳,38,19,19
35〜39歳,25,12,13
40〜44歳,36,20,16
45〜49歳,27,19,8
50〜54歳,21,11,10
55〜59歳,26,12,14
60〜64歳,26,11,15
65〜69歳,38,19,19
70〜74歳,42,19,23
75〜79歳,30,14,16
80〜84歳,12,5,7
85〜89歳,18,7,11
90〜94歳,15,3,12
95〜99歳,1,0,1
100歳以上,1,0,1
城南町阿高,,,
総数,675,333,342
0〜4歳,15,7,8
5〜9歳,20,15,5
10〜14歳,18,10,8
15〜19歳,21,9,12
20〜24歳,26,12,14
25〜29歳,31,21,10
30〜34歳,26,16,10
35〜39歳,31,14,17
40〜44歳,31,18,13
45〜49歳,46,22,24
50〜54歳,39,18,21
55〜59歳,75,36,39
60〜64歳,48,26,22
65〜69歳,72,36,36
70〜74歳,65,30,35
75〜79歳,33,17,16
80〜84歳,32,12,20
85〜89歳,20,6,14
90〜94歳,20,4,16
95〜99歳,5,3,2
100歳以上,1,1,0
城南町碇,,,
総数,999,502,497
0〜4歳,65,36,29
5〜9歳,84,41,43
10〜14歳,72,37,35
15〜19歳,60,29,31
20〜24歳,46,29,17
25〜29歳,51,22,29
30〜34歳,49,25,24
35〜39歳,100,46,54
40〜44歳,80,45,35
45〜49歳,88,45,43
50〜54歳,46,21,25
55〜59歳,45,24,21
60〜64歳,38,15,23
65〜69歳,39,23,16
70〜74歳,44,22,22
75〜79歳,32,15,17
80〜84歳,24,12,12
85〜89歳,24,10,14
90〜94歳,11,4,7
95〜99歳,0,0,0
100歳以上,1,1,0
城南町出水,,,
総数,85,43,42
0〜4歳,2,0,2
5〜9歳,1,0,1
10〜14歳,7,3,4
15〜19歳,3,1,2
20〜24歳,4,2,2
25〜29歳,4,1,3
30〜34歳,0,0,0
35〜39歳,4,3,1
40〜44歳,3,2,1
45〜49歳,5,1,4
50〜54歳,2,1,1
55〜59歳,6,2,4
60〜64歳,3,2,1
65〜69歳,11,7,4
70〜74歳,8,7,1
75〜79歳,7,3,4
80〜84歳,5,3,2
85〜89歳,7,4,3
90〜94歳,2,0,2
95〜99歳,1,1,0
100歳以上,0,0,0
城南町今吉野,,,
総数,"1,097",540,557
0〜4歳,54,33,21
5〜9歳,56,33,23
10〜14歳,46,19,27
15〜19歳,41,22,19
20〜24歳,39,21,18
25〜29歳,42,22,20
30〜34歳,42,18,24
35〜39歳,57,27,30
40〜44歳,61,34,27
45〜49歳,75,34,41
50〜54歳,52,28,24
55〜59歳,56,26,30
60〜64歳,90,52,38
65〜69歳,76,35,41
70〜74歳,85,40,45
75〜79歳,67,38,29
80〜84歳,55,29,26
85〜89歳,56,16,40
90〜94歳,33,10,23
95〜99歳,11,2,9
100歳以上,3,1,2
城南町隈庄,,,
総数,"1,320",605,715
0〜4歳,62,25,37
5〜9歳,74,36,38
10〜14歳,66,26,40
15〜19歳,67,26,41
20〜24歳,46,25,21
25〜29歳,73,37,36
30〜34歳,77,38,39
35〜39歳,88,49,39
40〜44歳,81,41,40
45〜49歳,85,40,45
50〜54歳,75,38,37
55〜59歳,69,33,36
60〜64歳,93,42,51
65〜69歳,94,48,46
70〜74歳,94,39,55
75〜79歳,57,22,35
80〜84歳,54,23,31
85〜89歳,37,12,25
90〜94歳,19,4,15
95〜99歳,7,1,6
100歳以上,2,0,2
城南町坂野,,,
総数,601,285,316
0〜4歳,21,9,12
5〜9歳,33,19,14
10〜14歳,41,24,17
15〜19歳,16,10,6
20〜24歳,29,13,16
25〜29歳,20,8,12
30〜34歳,27,10,17
35〜39歳,39,23,16
40〜44歳,33,11,22
45〜49歳,45,26,19
50〜54歳,23,8,15
55〜59歳,31,17,14
60〜64歳,32,14,18
65〜69歳,52,32,20
70〜74歳,51,24,27
75〜79歳,37,18,19
80〜84歳,30,9,21
85〜89歳,21,6,15
90〜94歳,17,3,14
95〜99歳,3,1,2
100歳以上,0,0,0
城南町さんさん１丁目,,,
総数,735,342,393
0〜4歳,84,43,41
5〜9歳,92,44,48
10〜14歳,61,28,33
15〜19歳,35,16,19
20〜24歳,14,7,7
25〜29歳,32,9,23
30〜34歳,53,21,32
35〜39歳,84,43,41
40〜44歳,77,38,39
45〜49歳,55,35,20
50〜54歳,30,13,17
55〜59歳,27,14,13
60〜64歳,23,7,16
65〜69歳,14,8,6
70〜74歳,13,7,6
75〜79歳,8,3,5
80〜84歳,12,4,8
85〜89歳,7,1,6
90〜94歳,8,1,7
95〜99歳,6,0,6
100歳以上,0,0,0
城南町さんさん２丁目,,,
総数,648,317,331
0〜4歳,49,26,23
5〜9歳,78,38,40
10〜14歳,65,40,25
15〜19歳,34,13,21
20〜24歳,24,7,17
25〜29歳,25,12,13
30〜34歳,43,18,25
35〜39歳,73,36,37
40〜44歳,69,36,33
45〜49歳,65,33,32
50〜54歳,32,14,18
55〜59歳,17,8,9
60〜64歳,21,11,10
65〜69歳,20,10,10
70〜74歳,14,7,7
75〜79歳,7,3,4
80〜84歳,5,3,2
85〜89歳,2,1,1
90〜94歳,4,1,3
95〜99歳,0,0,0
100歳以上,1,0,1
城南町沈目,,,
総数,489,223,266
0〜4歳,19,8,11
5〜9歳,21,10,11
10〜14歳,18,8,10
15〜19歳,15,9,6
20〜24歳,12,6,6
25〜29歳,25,13,12
30〜34歳,31,13,18
35〜39歳,34,14,20
40〜44歳,23,7,16
45〜49歳,29,18,11
50〜54歳,18,7,11
55〜59歳,33,14,19
60〜64歳,43,24,19
65〜69歳,41,19,22
70〜74歳,41,24,17
75〜79歳,23,13,10
80〜84歳,19,7,12
85〜89歳,22,8,14
90〜94歳,17,1,16
95〜99歳,5,0,5
100歳以上,0,0,0
城南町島田,,,
総数,329,154,175
0〜4歳,14,8,6
5〜9歳,16,6,10
10〜14歳,7,3,4
15〜19歳,8,2,6
20〜24歳,9,5,4
25〜29歳,13,5,8
30〜34歳,18,12,6
35〜39歳,17,10,7
40〜44歳,12,7,5
45〜49歳,18,9,9
50〜54歳,25,9,16
55〜59歳,14,10,4
60〜64歳,26,7,19
65〜69歳,36,20,16
70〜74歳,38,20,18
75〜79歳,16,8,8
80〜84歳,19,6,13
85〜89歳,11,4,7
90〜94歳,10,2,8
95〜99歳,2,1,1
100歳以上,0,0,0
城南町下宮地,,,
総数,"2,159","1,032","1,127"
0〜4歳,133,67,66
5〜9歳,118,71,47
10〜14歳,95,49,46
15〜19歳,67,32,35
20〜24歳,98,45,53
25〜29歳,121,59,62
30〜34歳,164,78,86
35〜39歳,129,69,60
40〜44歳,137,78,59
45〜49歳,119,52,67
50〜54歳,108,51,57
55〜59歳,142,68,74
60〜64歳,146,64,82
65〜69歳,129,70,59
70〜74歳,152,73,79
75〜79歳,93,42,51
80〜84歳,80,32,48
85〜89歳,78,24,54
90〜94歳,33,4,29
95〜99歳,12,3,9
100歳以上,5,1,4
城南町陳内,,,
総数,321,146,175
0〜4歳,14,6,8
5〜9歳,9,6,3
10〜14歳,10,6,4
15〜19歳,8,4,4
20〜24歳,11,4,7
25〜29歳,15,7,8
30〜34歳,18,7,11
35〜39歳,17,8,9
40〜44歳,16,9,7
45〜49歳,17,11,6
50〜54歳,12,4,8
55〜59歳,19,7,12
60〜64歳,23,12,11
65〜69歳,31,14,17
70〜74歳,32,17,15
75〜79歳,17,9,8
80〜84歳,13,5,8
85〜89歳,26,6,20
90〜94歳,10,2,8
95〜99歳,3,2,1
100歳以上,0,0,0
城南町高,,,
総数,395,198,197
0〜4歳,9,7,2
5〜9歳,9,5,4
10〜14歳,15,8,7
15〜19歳,9,5,4
20〜24歳,17,11,6
25〜29歳,24,12,12
30〜34歳,9,5,4
35〜39歳,17,11,6
40〜44歳,18,10,8
45〜49歳,22,12,10
50〜54歳,27,12,15
55〜59歳,35,16,19
60〜64歳,27,17,10
65〜69歳,27,9,18
70〜74歳,31,19,12
75〜79歳,32,15,17
80〜84歳,23,9,14
85〜89歳,24,8,16
90〜94歳,13,6,7
95〜99歳,6,1,5
100歳以上,1,0,1
城南町千町,,,
総数,853,422,431
0〜4歳,33,16,17
5〜9歳,36,18,18
10〜14歳,45,25,20
15〜19歳,47,21,26
20〜24歳,28,16,12
25〜29歳,26,15,11
30〜34歳,45,23,22
35〜39歳,59,35,24
40〜44歳,65,35,30
45〜49歳,59,31,28
50〜54歳,49,22,27
55〜59歳,50,25,25
60〜64歳,57,27,30
65〜69歳,68,39,29
70〜74歳,57,26,31
75〜79歳,34,15,19
80〜84歳,36,14,22
85〜89歳,36,15,21
90〜94歳,12,4,8
95〜99歳,9,0,9
100歳以上,2,0,2
城南町築地,,,
総数,168,74,94
0〜4歳,2,1,1
5〜9歳,2,1,1
10〜14歳,3,2,1
15〜19歳,7,2,5
20〜24歳,6,5,1
25〜29歳,3,2,1
30〜34歳,9,3,6
35〜39歳,7,3,4
40〜44歳,5,2,3
45〜49歳,4,2,2
50〜54歳,7,2,5
55〜59歳,13,8,5
60〜64歳,21,10,11
65〜69歳,17,9,8
70〜74歳,18,9,9
75〜79歳,10,5,5
80〜84歳,16,5,11
85〜89歳,9,2,7
90〜94歳,6,1,5
95〜99歳,3,0,3
100歳以上,0,0,0
城南町塚原,,,
総数,896,439,457
0〜4歳,32,15,17
5〜9歳,35,20,15
10〜14歳,46,28,18
15〜19歳,45,19,26
20〜24歳,29,12,17
25〜29歳,31,19,12
30〜34歳,31,13,18
35〜39歳,51,31,20
40〜44歳,59,29,30
45〜49歳,58,29,29
50〜54歳,56,33,23
55〜59歳,69,35,34
60〜64歳,68,34,34
65〜69歳,76,39,37
70〜74歳,60,31,29
75〜79歳,44,19,25
80〜84歳,39,11,28
85〜89歳,38,13,25
90〜94歳,22,6,16
95〜99歳,7,3,4
100歳以上,0,0,0
城南町永,,,
総数,570,271,299
0〜4歳,26,12,14
5〜9歳,33,20,13
10〜14歳,20,9,11
15〜19歳,29,13,16
20〜24歳,24,12,12
25〜29歳,21,9,12
30〜34歳,31,17,14
35〜39歳,39,15,24
40〜44歳,31,19,12
45〜49歳,29,15,14
50〜54歳,29,14,15
55〜59歳,28,13,15
60〜64歳,51,23,28
65〜69歳,45,28,17
70〜74歳,41,18,23
75〜79歳,27,12,15
80〜84歳,32,13,19
85〜89歳,23,6,17
90〜94歳,7,2,5
95〜99歳,3,1,2
100歳以上,1,0,1
