人口統計表,Column_1,Column_2,Column_3
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
新外１丁目,,,
総数,531,261,270
0〜4歳,30,17,13
5〜9歳,49,22,27
10〜14歳,41,24,17
15〜19歳,40,17,23
20〜24歳,33,14,19
25〜29歳,36,18,18
30〜34歳,39,17,22
35〜39歳,52,28,24
40〜44歳,55,25,30
45〜49歳,34,18,16
50〜54歳,34,18,16
55〜59歳,17,9,8
60〜64歳,15,7,8
65〜69歳,21,13,8
70〜74歳,11,3,8
75〜79歳,13,8,5
80〜84歳,5,0,5
85〜89歳,3,1,2
90〜94歳,2,1,1
95〜99歳,1,1,0
100歳以上,0,0,0
新外２丁目,,,
総数,391,202,189
0〜4歳,21,8,13
5〜9歳,24,15,9
10〜14歳,19,15,4
15〜19歳,32,16,16
20〜24歳,30,12,18
25〜29歳,24,11,13
30〜34歳,26,14,12
35〜39歳,31,13,18
40〜44歳,27,18,9
45〜49歳,52,27,25
50〜54歳,23,13,10
55〜59歳,22,11,11
60〜64歳,21,8,13
65〜69歳,18,12,6
70〜74歳,9,4,5
75〜79歳,5,2,3
80〜84歳,5,1,4
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,1,1,0
100歳以上,0,0,0
新外３丁目,,,
総数,"1,094",526,568
0〜4歳,80,33,47
5〜9歳,71,40,31
10〜14歳,78,39,39
15〜19歳,71,34,37
20〜24歳,70,34,36
25〜29歳,106,51,55
30〜34歳,86,38,48
35〜39歳,83,45,38
40〜44歳,98,48,50
45〜49歳,77,43,34
50〜54歳,65,33,32
55〜59歳,47,22,25
60〜64歳,47,25,22
65〜69歳,45,22,23
70〜74歳,31,10,21
75〜79歳,18,4,14
80〜84歳,13,4,9
85〜89歳,1,0,1
90〜94歳,5,1,4
95〜99歳,2,0,2
100歳以上,0,0,0
新外４丁目,,,
総数,505,245,260
0〜4歳,27,16,11
5〜9歳,40,17,23
10〜14歳,37,21,16
15〜19歳,34,13,21
20〜24歳,27,14,13
25〜29歳,36,19,17
30〜34歳,44,20,24
35〜39歳,30,13,17
40〜44歳,49,24,25
45〜49歳,38,22,16
50〜54歳,33,16,17
55〜59歳,31,16,15
60〜64歳,26,14,12
65〜69歳,19,9,10
70〜74歳,12,3,9
75〜79歳,15,5,10
80〜84歳,3,1,2
85〜89歳,2,1,1
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
新町１丁目,,,
総数,"1,216",497,719
0〜4歳,62,27,35
5〜9歳,62,29,33
10〜14歳,63,30,33
15〜19歳,59,24,35
20〜24歳,75,26,49
25〜29歳,81,31,50
30〜34歳,102,40,62
35〜39歳,90,37,53
40〜44歳,80,37,43
45〜49歳,121,56,65
50〜54歳,83,31,52
55〜59歳,66,29,37
60〜64歳,72,26,46
65〜69歳,61,25,36
70〜74歳,59,21,38
75〜79歳,43,13,30
80〜84歳,21,10,11
85〜89歳,11,3,8
90〜94歳,5,2,3
95〜99歳,0,0,0
100歳以上,0,0,0
新町２丁目,,,
総数,847,360,487
0〜4歳,37,20,17
5〜9歳,25,6,19
10〜14歳,37,20,17
15〜19歳,41,20,21
20〜24歳,84,29,55
25〜29歳,85,42,43
30〜34歳,51,25,26
35〜39歳,48,20,28
40〜44歳,60,29,31
45〜49歳,66,29,37
50〜54歳,58,24,34
55〜59歳,47,21,26
60〜64歳,54,27,27
65〜69歳,41,10,31
70〜74歳,38,15,23
75〜79歳,32,7,25
80〜84歳,19,10,9
85〜89歳,18,4,14
90〜94歳,5,1,4
95〜99歳,1,1,0
100歳以上,0,0,0
新町３丁目,,,
総数,"1,244",524,720
0〜4歳,40,23,17
5〜9歳,50,28,22
10〜14歳,54,29,25
15〜19歳,68,26,42
20〜24歳,99,38,61
25〜29歳,74,35,39
30〜34歳,76,27,49
35〜39歳,68,33,35
40〜44歳,62,30,32
45〜49歳,99,42,57
50〜54歳,98,43,55
55〜59歳,87,42,45
60〜64歳,91,39,52
65〜69歳,72,28,44
70〜74歳,73,24,49
75〜79歳,63,16,47
80〜84歳,35,9,26
85〜89歳,22,8,14
90〜94歳,12,4,8
95〜99歳,1,0,1
100歳以上,0,0,0
新町４丁目,,,
総数,"1,336",591,745
0〜4歳,35,17,18
5〜9歳,33,13,20
10〜14歳,61,35,26
15〜19歳,69,32,37
20〜24歳,138,64,74
25〜29歳,121,51,70
30〜34歳,102,44,58
35〜39歳,89,44,45
40〜44歳,73,32,41
45〜49歳,112,56,56
50〜54歳,85,42,43
55〜59歳,89,40,49
60〜64歳,72,31,41
65〜69歳,82,31,51
70〜74歳,59,21,38
75〜79歳,61,21,40
80〜84歳,26,7,19
85〜89歳,19,6,13
90〜94歳,7,3,4
95〜99歳,3,1,2
100歳以上,0,0,0
新屋敷１丁目,,,
総数,746,332,414
0〜4歳,25,11,14
5〜9歳,25,12,13
10〜14歳,47,19,28
15〜19歳,34,15,19
20〜24歳,69,32,37
25〜29歳,65,37,28
30〜34歳,54,28,26
35〜39歳,47,20,27
40〜44歳,46,20,26
45〜49歳,54,23,31
50〜54歳,40,19,21
55〜59歳,42,20,22
60〜64歳,45,13,32
65〜69歳,49,25,24
70〜74歳,42,20,22
75〜79歳,31,8,23
80〜84歳,18,7,11
85〜89歳,10,2,8
90〜94歳,3,1,2
95〜99歳,0,0,0
100歳以上,0,0,0
新屋敷２丁目,,,
総数,"1,396",649,747
0〜4歳,47,26,21
5〜9歳,64,36,28
10〜14歳,64,31,33
15〜19歳,76,40,36
20〜24歳,177,89,88
25〜29歳,96,57,39
30〜34歳,83,34,49
35〜39歳,90,39,51
40〜44歳,84,42,42
45〜49歳,99,47,52
50〜54歳,70,28,42
55〜59歳,81,34,47
60〜64歳,82,34,48
65〜69歳,74,29,45
70〜74歳,74,28,46
75〜79歳,56,21,35
80〜84歳,48,25,23
85〜89歳,19,6,13
90〜94歳,9,3,6
95〜99歳,2,0,2
100歳以上,1,0,1
新屋敷３丁目,,,
総数,684,305,379
0〜4歳,20,11,9
5〜9歳,26,13,13
10〜14歳,33,14,19
15〜19歳,45,23,22
20〜24歳,68,29,39
25〜29歳,57,31,26
30〜34歳,33,17,16
35〜39歳,25,10,15
40〜44歳,49,22,27
45〜49歳,60,25,35
50〜54歳,54,21,33
55〜59歳,34,17,17
60〜64歳,44,15,29
65〜69歳,42,18,24
70〜74歳,31,17,14
75〜79歳,30,10,20
80〜84歳,18,7,11
85〜89歳,10,4,6
90〜94歳,3,1,2
95〜99歳,2,0,2
100歳以上,0,0,0
水源１丁目,,,
総数,906,396,510
0〜4歳,23,14,9
5〜9歳,38,19,19
10〜14歳,53,24,29
15〜19歳,58,28,30
20〜24歳,61,24,37
25〜29歳,51,20,31
30〜34歳,50,22,28
35〜39歳,32,14,18
40〜44歳,57,27,30
45〜49歳,79,37,42
50〜54歳,65,30,35
55〜59歳,69,30,39
60〜64歳,62,25,37
65〜69歳,60,30,30
70〜74歳,53,17,36
75〜79歳,40,11,29
80〜84歳,30,15,15
85〜89歳,18,6,12
90〜94歳,6,3,3
95〜99歳,1,0,1
100歳以上,0,0,0
水源２丁目,,,
総数,487,228,259
0〜4歳,5,3,2
5〜9歳,20,12,8
10〜14歳,29,17,12
15〜19歳,37,25,12
20〜24歳,17,9,8
25〜29歳,23,12,11
30〜34歳,21,7,14
35〜39歳,18,8,10
40〜44歳,38,13,25
45〜49歳,49,24,25
50〜54歳,33,16,17
55〜59歳,31,16,15
60〜64歳,32,14,18
65〜69歳,36,10,26
70〜74歳,35,19,16
75〜79歳,26,9,17
80〜84歳,20,8,12
85〜89歳,14,6,8
90〜94歳,2,0,2
95〜99歳,1,0,1
100歳以上,0,0,0
水前寺１丁目,,,
総数,"2,211","1,004","1,207"
0〜4歳,120,56,64
5〜9歳,88,46,42
10〜14歳,101,44,57
15〜19歳,115,60,55
20〜24歳,196,97,99
25〜29歳,218,116,102
30〜34歳,190,76,114
35〜39歳,155,75,80
40〜44歳,155,75,80
45〜49歳,202,90,112
50〜54歳,148,61,87
55〜59歳,132,56,76
60〜64歳,104,43,61
65〜69歳,82,33,49
70〜74歳,93,33,60
75〜79歳,46,19,27
80〜84歳,34,17,17
85〜89歳,19,6,13
90〜94歳,10,1,9
95〜99歳,3,0,3
100歳以上,0,0,0
水前寺２丁目,,,
総数,"1,231",528,703
0〜4歳,41,22,19
5〜9歳,46,23,23
10〜14歳,61,27,34
15〜19歳,65,29,36
20〜24歳,108,38,70
25〜29歳,96,47,49
30〜34歳,72,32,40
35〜39歳,60,31,29
40〜44歳,86,38,48
45〜49歳,112,54,58
50〜54歳,90,37,53
55〜59歳,71,29,42
60〜64歳,70,32,38
65〜69歳,79,30,49
70〜74歳,52,23,29
75〜79歳,47,19,28
80〜84歳,39,9,30
85〜89歳,22,6,16
90〜94歳,12,2,10
95〜99歳,2,0,2
100歳以上,0,0,0
水前寺３丁目,,,
総数,"2,514","1,110","1,404"
0〜4歳,106,54,52
5〜9歳,114,62,52
10〜14歳,138,55,83
15〜19歳,154,66,88
20〜24歳,193,88,105
25〜29歳,177,85,92
30〜34歳,179,79,100
35〜39歳,188,87,101
40〜44歳,177,72,105
45〜49歳,210,94,116
50〜54歳,169,71,98
55〜59歳,134,62,72
60〜64歳,148,67,81
65〜69歳,153,70,83
70〜74歳,109,42,67
75〜79歳,70,24,46
80〜84歳,46,21,25
85〜89歳,34,8,26
90〜94歳,11,3,8
95〜99歳,4,0,4
100歳以上,0,0,0
水前寺４丁目,,,
総数,"2,303","1,056","1,247"
0〜4歳,87,52,35
5〜9歳,100,49,51
10〜14歳,139,67,72
15〜19歳,120,65,55
20〜24歳,163,88,75
25〜29歳,160,87,73
30〜34歳,116,54,62
35〜39歳,165,70,95
40〜44歳,157,76,81
45〜49歳,197,89,108
50〜54歳,171,82,89
55〜59歳,119,53,66
60〜64歳,107,39,68
65〜69歳,131,49,82
70〜74歳,130,55,75
75〜79歳,97,32,65
80〜84歳,87,28,59
85〜89歳,42,15,27
90〜94歳,12,4,8
95〜99歳,2,1,1
100歳以上,1,1,0
水前寺５丁目,,,
総数,"1,286",635,651
0〜4歳,59,34,25
5〜9歳,58,31,27
10〜14歳,62,37,25
15〜19歳,58,30,28
20〜24歳,99,52,47
25〜29歳,94,52,42
30〜34歳,89,49,40
35〜39歳,85,36,49
40〜44歳,88,44,44
45〜49歳,109,58,51
50〜54歳,74,43,31
55〜59歳,69,28,41
60〜64歳,83,35,48
65〜69歳,76,35,41
70〜74歳,60,23,37
75〜79歳,42,17,25
80〜84歳,38,17,21
85〜89歳,24,9,15
90〜94歳,14,3,11
95〜99歳,5,2,3
100歳以上,0,0,0
水前寺６丁目,,,
総数,"1,413",662,751
0〜4歳,72,38,34
5〜9歳,73,36,37
10〜14歳,53,25,28
15〜19歳,103,46,57
20〜24歳,102,51,51
25〜29歳,126,73,53
30〜34歳,94,41,53
35〜39歳,97,53,44
40〜44歳,85,42,43
45〜49歳,108,50,58
50〜54歳,78,40,38
55〜59歳,78,29,49
60〜64歳,69,35,34
65〜69歳,72,29,43
70〜74歳,69,25,44
75〜79歳,51,20,31
80〜84歳,47,16,31
85〜89歳,22,6,16
90〜94歳,14,7,7
95〜99歳,0,0,0
100歳以上,0,0,0
水前寺公園,,,
総数,"1,870",803,"1,067"
0〜4歳,91,42,49
5〜9歳,95,39,56
10〜14歳,87,47,40
15〜19歳,110,55,55
20〜24歳,125,65,60
25〜29歳,132,61,71
30〜34歳,123,47,76
35〜39歳,118,52,66
40〜44歳,124,54,70
45〜49歳,128,57,71
50〜54歳,130,58,72
55〜59歳,112,47,65
60〜64歳,109,46,63
65〜69歳,100,36,64
70〜74歳,110,36,74
75〜79歳,88,28,60
80〜84歳,53,20,33
85〜89歳,25,8,17
90〜94歳,7,4,3
95〜99歳,3,1,2
100歳以上,0,0,0
水道町,,,
総数,423,180,243
0〜4歳,10,5,5
5〜9歳,13,5,8
10〜14歳,14,9,5
15〜19歳,17,7,10
20〜24歳,38,14,24
25〜29歳,42,17,25
30〜34歳,19,11,8
35〜39歳,24,11,13
40〜44歳,25,15,10
45〜49歳,30,8,22
50〜54歳,42,17,25
55〜59歳,31,17,14
60〜64歳,25,11,14
65〜69歳,33,10,23
70〜74歳,25,15,10
75〜79歳,16,2,14
80〜84歳,9,4,5
85〜89歳,4,0,4
90〜94歳,6,2,4
95〜99歳,0,0,0
100歳以上,0,0,0
菅原町,,,
総数,818,374,444
0〜4歳,30,16,14
5〜9歳,40,23,17
10〜14歳,30,14,16
15〜19歳,55,25,30
20〜24歳,86,42,44
25〜29歳,66,30,36
30〜34歳,54,29,25
35〜39歳,53,24,29
40〜44歳,50,26,24
45〜49歳,67,27,40
50〜54歳,55,26,29
55〜59歳,56,20,36
60〜64歳,44,17,27
65〜69歳,46,25,21
70〜74歳,39,12,27
75〜79歳,21,5,16
80〜84歳,12,7,5
85〜89歳,9,4,5
90〜94歳,5,2,3
95〜99歳,0,0,0
100歳以上,0,0,0
硯川町,,,
総数,717,346,371
0〜4歳,29,13,16
5〜9歳,32,21,11
10〜14歳,39,17,22
15〜19歳,37,23,14
20〜24歳,58,31,27
25〜29歳,52,26,26
30〜34歳,25,11,14
35〜39歳,32,16,16
40〜44歳,38,21,17
45〜49歳,58,26,32
50〜54歳,63,33,30
55〜59歳,54,27,27
60〜64歳,52,25,27
65〜69歳,38,14,24
70〜74歳,44,19,25
75〜79歳,27,8,19
80〜84歳,18,10,8
85〜89歳,19,4,15
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
砂原町,,,
総数,"1,421",650,771
0〜4歳,58,27,31
5〜9歳,71,35,36
10〜14歳,106,48,58
15〜19歳,120,55,65
20〜24歳,118,62,56
25〜29歳,95,44,51
30〜34歳,79,39,40
35〜39歳,61,24,37
40〜44歳,105,47,58
45〜49歳,148,78,70
50〜54歳,98,45,53
55〜59歳,88,46,42
60〜64歳,70,27,43
65〜69歳,66,27,39
70〜74歳,51,18,33
75〜79歳,39,10,29
80〜84歳,24,10,14
85〜89歳,17,6,11
90〜94歳,6,2,4
95〜99歳,1,0,1
100歳以上,0,0,0
銭塘町,,,
総数,"1,180",545,635
0〜4歳,49,22,27
5〜9歳,50,31,19
10〜14歳,64,32,32
15〜19歳,97,45,52
20〜24歳,75,31,44
25〜29歳,53,24,29
30〜34歳,53,20,33
35〜39歳,73,31,42
40〜44歳,74,39,35
45〜49歳,103,54,49
50〜54歳,87,47,40
55〜59歳,68,38,30
60〜64歳,70,29,41
65〜69歳,84,36,48
70〜74歳,61,25,36
75〜79歳,52,19,33
80〜84歳,32,10,22
85〜89歳,21,7,14
90〜94歳,11,3,8
95〜99歳,2,2,0
100歳以上,1,0,1
船場町２丁目,,,
総数,131,68,63
0〜4歳,2,2,0
5〜9歳,1,1,0
10〜14歳,0,0,0
15〜19歳,3,1,2
20〜24歳,20,13,7
25〜29歳,39,22,17
30〜34歳,14,7,7
35〜39歳,5,1,4
40〜44歳,3,1,2
45〜49歳,6,4,2
50〜54歳,4,1,3
55〜59歳,7,4,3
60〜64歳,7,5,2
65〜69歳,8,4,4
70〜74歳,4,1,3
75〜79歳,5,1,4
80〜84歳,1,0,1
85〜89歳,1,0,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
船場町３丁目,,,
総数,108,50,58
0〜4歳,2,0,2
5〜9歳,5,4,1
10〜14歳,3,3,0
15〜19歳,2,2,0
20〜24歳,24,11,13
25〜29歳,14,4,10
30〜34歳,10,6,4
35〜39歳,3,2,1
40〜44歳,5,3,2
45〜49歳,5,1,4
50〜54歳,6,2,4
55〜59歳,5,3,2
60〜64歳,7,2,5
65〜69歳,7,3,4
70〜74歳,3,2,1
75〜79歳,3,0,3
80〜84歳,4,2,2
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
船場町下１丁目,,,
総数,167,79,88
0〜4歳,6,4,2
5〜9歳,5,3,2
10〜14歳,4,1,3
15〜19歳,10,5,5
20〜24歳,18,5,13
25〜29歳,9,4,5
30〜34歳,11,3,8
35〜39歳,5,3,2
40〜44歳,11,3,8
45〜49歳,20,13,7
50〜54歳,16,13,3
55〜59歳,9,6,3
60〜64歳,9,5,4
65〜69歳,8,3,5
70〜74歳,10,2,8
75〜79歳,12,6,6
80〜84歳,2,0,2
85〜89歳,0,0,0
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
高江町,,,
総数,75,41,34
0〜4歳,6,3,3
5〜9歳,5,3,2
10〜14歳,3,2,1
15〜19歳,0,0,0
20〜24歳,7,3,4
25〜29歳,10,7,3
30〜34歳,7,4,3
35〜39歳,2,0,2
40〜44歳,1,0,1
45〜49歳,6,4,2
50〜54歳,7,5,2
55〜59歳,7,4,3
60〜64歳,6,3,3
65〜69歳,5,3,2
70〜74歳,2,0,2
75〜79歳,1,0,1
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
高橋町,,,
総数,547,249,298
0〜4歳,13,9,4
5〜9歳,18,10,8
10〜14歳,37,20,17
15〜19歳,38,15,23
20〜24歳,35,20,15
25〜29歳,30,16,14
30〜34歳,13,6,7
35〜39歳,16,2,14
40〜44歳,36,22,14
45〜49歳,49,23,26
50〜54歳,34,18,16
55〜59歳,32,16,16
60〜64歳,50,21,29
65〜69歳,44,16,28
70〜74歳,37,18,19
75〜79歳,30,7,23
80〜84歳,20,7,13
85〜89歳,12,3,9
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,0,0,0
高平１丁目,,,
総数,"1,600",744,856
0〜4歳,63,34,29
5〜9歳,64,40,24
10〜14歳,111,63,48
15〜19歳,100,45,55
20〜24歳,127,57,70
25〜29歳,106,45,61
30〜34歳,91,37,54
35〜39歳,85,43,42
40〜44歳,105,49,56
45〜49歳,135,62,73
50〜54歳,143,61,82
55〜59歳,113,49,64
60〜64歳,123,57,66
65〜69歳,90,43,47
70〜74歳,54,27,27
75〜79歳,41,20,21
80〜84歳,25,7,18
85〜89歳,11,3,8
90〜94歳,9,1,8
95〜99歳,3,1,2
100歳以上,1,0,1
高平２丁目,,,
総数,"1,368",653,715
0〜4歳,85,45,40
5〜9歳,83,42,41
10〜14歳,100,49,51
15〜19歳,88,50,38
20〜24歳,99,51,48
25〜29歳,89,45,44
30〜34歳,100,43,57
35〜39歳,95,43,52
40〜44歳,102,50,52
45〜49歳,120,54,66
50〜54歳,104,52,52
55〜59歳,84,33,51
60〜64歳,66,27,39
65〜69歳,70,35,35
70〜74歳,42,19,23
75〜79歳,22,10,12
80〜84歳,8,3,5
85〜89歳,5,1,4
90〜94歳,5,1,4
95〜99歳,1,0,1
100歳以上,0,0,0
高平３丁目,,,
総数,"1,652",781,871
0〜4歳,80,37,43
5〜9歳,105,50,55
10〜14歳,108,56,52
15〜19歳,114,66,48
20〜24歳,116,59,57
25〜29歳,86,42,44
30〜34歳,82,38,44
35〜39歳,113,44,69
40〜44歳,127,67,60
45〜49歳,126,63,63
50〜54歳,134,57,77
55〜59歳,109,50,59
60〜64歳,110,55,55
65〜69歳,84,41,43
70〜74歳,70,34,36
75〜79歳,36,11,25
80〜84歳,27,7,20
85〜89歳,14,3,11
90〜94歳,7,1,6
95〜99歳,4,0,4
100歳以上,0,0,0
田崎１丁目,,,
総数,937,434,503
0〜4歳,51,27,24
5〜9歳,44,24,20
10〜14歳,45,25,20
15〜19歳,48,25,23
20〜24歳,60,24,36
25〜29歳,74,35,39
30〜34歳,94,45,49
35〜39歳,68,37,31
40〜44歳,38,19,19
45〜49歳,72,33,39
50〜54歳,60,27,33
55〜59歳,61,28,33
60〜64歳,76,28,48
65〜69歳,47,23,24
70〜74歳,43,14,29
75〜79歳,24,9,15
80〜84歳,16,8,8
85〜89歳,10,2,8
90〜94歳,6,1,5
95〜99歳,0,0,0
100歳以上,0,0,0
田崎２丁目,,,
総数,"1,210",530,680
0〜4歳,56,27,29
5〜9歳,38,20,18
10〜14歳,75,39,36
15〜19歳,97,43,54
20〜24歳,105,47,58
25〜29歳,87,40,47
30〜34歳,68,41,27
35〜39歳,61,27,34
40〜44歳,91,36,55
45〜49歳,100,42,58
50〜54歳,106,48,58
55〜59歳,79,30,49
60〜64歳,77,30,47
65〜69歳,66,24,42
70〜74歳,41,19,22
75〜79歳,26,9,17
80〜84歳,19,2,17
85〜89歳,12,5,7
90〜94歳,4,1,3
95〜99歳,2,0,2
100歳以上,0,0,0
田崎３丁目,,,
総数,"1,600",687,913
0〜4歳,75,34,41
5〜9歳,74,35,39
10〜14歳,77,48,29
15〜19歳,118,63,55
20〜24歳,87,37,50
25〜29歳,108,40,68
30〜34歳,101,50,51
35〜39歳,91,43,48
40〜44歳,87,37,50
45〜49歳,138,59,79
50〜54歳,116,50,66
55〜59歳,121,45,76
60〜64歳,110,46,64
65〜69歳,122,42,80
70〜74歳,87,34,53
75〜79歳,49,16,33
80〜84歳,20,5,15
85〜89歳,14,2,12
90〜94歳,5,1,4
95〜99歳,0,0,0
100歳以上,0,0,0
田崎本町,,,
総数,682,314,368
0〜4歳,26,16,10
5〜9歳,21,9,12
10〜14歳,26,17,9
15〜19歳,25,12,13
20〜24歳,62,28,34
25〜29歳,61,31,30
30〜34歳,50,25,25
35〜39歳,36,16,20
40〜44歳,31,14,17
45〜49歳,55,26,29
50〜54歳,40,17,23
55〜59歳,44,22,22
60〜64歳,56,21,35
65〜69歳,56,26,30
70〜74歳,29,16,13
75〜79歳,24,5,19
80〜84歳,20,6,14
85〜89歳,14,5,9
90〜94歳,4,2,2
95〜99歳,2,0,2
100歳以上,0,0,0
田崎町,,,
総数,80,45,35
0〜4歳,1,0,1
5〜9歳,6,3,3
10〜14歳,7,4,3
15〜19歳,5,5,0
20〜24歳,2,2,0
25〜29歳,4,3,1
30〜34歳,5,3,2
35〜39歳,8,5,3
40〜44歳,5,3,2
45〜49歳,7,5,2
50〜54歳,5,3,2
55〜59歳,4,2,2
60〜64歳,4,0,4
65〜69歳,6,3,3
70〜74歳,6,1,5
75〜79歳,1,1,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,3,2,1
95〜99歳,1,0,1
100歳以上,0,0,0
龍田町上立田,,,
総数,"10,715","5,245","5,470"
0〜4歳,612,321,291
5〜9歳,592,290,302
10〜14歳,713,376,337
15〜19歳,820,432,388
20〜24歳,849,439,410
25〜29歳,845,408,437
30〜34歳,776,377,399
35〜39歳,732,371,361
40〜44歳,821,404,417
45〜49歳,916,420,496
50〜54歳,738,367,371
55〜59歳,576,283,293
60〜64歳,517,246,271
65〜69歳,435,212,223
70〜74歳,331,144,187
75〜79歳,206,78,128
80〜84歳,150,53,97
85〜89歳,65,19,46
90〜94歳,16,4,12
95〜99歳,5,1,4
100歳以上,0,0,0
龍田町陳内,,,
総数,"3,550","1,691","1,859"
0〜4歳,188,98,90
5〜9歳,170,76,94
10〜14歳,229,111,118
15〜19歳,221,124,97
20〜24歳,261,136,125
25〜29歳,250,119,131
30〜34歳,237,115,122
35〜39歳,196,103,93
40〜44歳,228,103,125
45〜49歳,297,142,155
50〜54歳,255,121,134
55〜59歳,208,92,116
60〜64歳,211,99,112
65〜69歳,196,98,98
70〜74歳,132,59,73
75〜79歳,96,35,61
80〜84歳,84,33,51
85〜89歳,56,17,39
90〜94歳,25,9,16
95〜99歳,10,1,9
100歳以上,0,0,0
龍田町弓削,,,
総数,"6,148","3,018","3,130"
0〜4歳,295,159,136
5〜9歳,346,205,141
10〜14歳,389,199,190
15〜19歳,449,216,233
20〜24歳,520,256,264
25〜29歳,403,208,195
30〜34歳,397,190,207
35〜39歳,349,169,180
40〜44歳,436,218,218
45〜49歳,622,290,332
50〜54歳,465,244,221
55〜59歳,401,196,205
60〜64歳,297,141,156
65〜69歳,283,127,156
70〜74歳,209,98,111
75〜79歳,135,49,86
80〜84歳,96,35,61
85〜89歳,43,17,26
90〜94歳,10,1,9
95〜99歳,3,0,3
100歳以上,0,0,0
谷尾崎町,,,
総数,"1,519",735,784
0〜4歳,50,28,22
5〜9歳,60,31,29
10〜14歳,72,39,33
15〜19歳,68,36,32
20〜24歳,98,48,50
25〜29歳,85,48,37
30〜34歳,84,42,42
35〜39歳,73,34,39
40〜44歳,64,29,35
45〜49歳,108,59,49
50〜54歳,99,41,58
55〜59歳,145,64,81
60〜64歳,169,81,88
65〜69歳,114,60,54
70〜74歳,94,40,54
75〜79歳,62,26,36
80〜84歳,50,18,32
85〜89歳,18,9,9
90〜94歳,4,1,3
95〜99歳,2,1,1
100歳以上,0,0,0
段山本町,,,
総数,270,119,151
0〜4歳,5,4,1
5〜9歳,9,2,7
10〜14歳,9,7,2
15〜19歳,5,2,3
20〜24歳,24,10,14
25〜29歳,20,11,9
30〜34歳,6,3,3
35〜39歳,18,12,6
40〜44歳,13,5,8
45〜49歳,24,8,16
50〜54歳,31,18,13
55〜59歳,20,8,12
60〜64歳,12,4,8
65〜69歳,22,9,13
70〜74歳,22,8,14
75〜79歳,17,6,11
80〜84歳,8,1,7
85〜89歳,4,0,4
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
田迎１丁目,,,
総数,365,175,190
0〜4歳,25,10,15
5〜9歳,31,21,10
10〜14歳,22,13,9
15〜19歳,13,5,8
20〜24歳,19,8,11
25〜29歳,21,9,12
30〜34歳,33,13,20
35〜39歳,28,15,13
40〜44歳,26,12,14
45〜49歳,18,7,11
50〜54歳,28,18,10
55〜59歳,13,4,9
60〜64歳,25,10,15
65〜69歳,23,13,10
70〜74歳,10,5,5
75〜79歳,11,2,9
80〜84歳,10,6,4
85〜89歳,5,2,3
90〜94歳,3,1,2
95〜99歳,1,1,0
100歳以上,0,0,0
田迎２丁目,,,
総数,932,448,484
0〜4歳,106,59,47
5〜9歳,106,49,57
10〜14歳,61,26,35
15〜19歳,32,22,10
20〜24歳,50,20,30
25〜29歳,94,45,49
30〜34歳,111,43,68
35〜39歳,116,68,48
40〜44歳,65,36,29
45〜49歳,59,28,31
50〜54歳,26,16,10
55〜59歳,25,7,18
60〜64歳,21,8,13
65〜69歳,15,8,7
70〜74歳,21,8,13
75〜79歳,6,3,3
80〜84歳,6,0,6
85〜89歳,9,2,7
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,0,0,0
田迎３丁目,,,
総数,795,392,403
0〜4歳,72,35,37
5〜9歳,50,25,25
10〜14歳,46,25,21
15〜19歳,34,22,12
20〜24歳,60,25,35
25〜29歳,104,53,51
30〜34歳,79,39,40
35〜39歳,76,38,38
40〜44歳,45,24,21
45〜49歳,68,27,41
50〜54歳,45,28,17
55〜59歳,40,13,27
60〜64歳,19,12,7
65〜69歳,20,14,6
70〜74歳,17,5,12
75〜79歳,7,4,3
80〜84歳,5,2,3
85〜89歳,7,1,6
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
田迎４丁目,,,
総数,381,177,204
0〜4歳,36,22,14
5〜9歳,19,9,10
10〜14歳,30,15,15
15〜19歳,11,5,6
20〜24歳,22,9,13
25〜29歳,42,17,25
30〜34歳,42,18,24
35〜39歳,25,14,11
40〜44歳,26,14,12
45〜49歳,20,8,12
50〜54歳,33,18,15
55〜59歳,17,7,10
60〜64歳,14,7,7
65〜69歳,11,3,8
70〜74歳,12,4,8
75〜79歳,7,4,3
80〜84歳,7,2,5
85〜89歳,5,1,4
90〜94歳,0,0,0
95〜99歳,2,0,2
100歳以上,0,0,0
田迎５丁目,,,
総数,413,198,215
0〜4歳,25,17,8
5〜9歳,29,15,14
10〜14歳,33,13,20
15〜19歳,24,12,12
20〜24歳,33,15,18
25〜29歳,51,27,24
