人口統計表,Column_1,Column_2,Column_3
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
江越２丁目,,,
総数,255,121,134
0〜4歳,23,13,10
5〜9歳,15,5,10
10〜14歳,20,9,11
15〜19歳,11,5,6
20〜24歳,14,10,4
25〜29歳,37,13,24
30〜34歳,43,16,27
35〜39歳,26,16,10
40〜44歳,14,6,8
45〜49歳,12,7,5
50〜54歳,15,8,7
55〜59歳,7,4,3
60〜64歳,2,2,0
65〜69歳,8,4,4
70〜74歳,2,0,2
75〜79歳,4,1,3
80〜84歳,2,2,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
画図町大字上無田,,,
総数,762,367,395
0〜4歳,46,27,19
5〜9歳,35,21,14
10〜14歳,39,20,19
15〜19歳,56,27,29
20〜24歳,50,25,25
25〜29歳,57,27,30
30〜34歳,56,24,32
35〜39歳,41,23,18
40〜44歳,43,19,24
45〜49歳,61,27,34
50〜54歳,75,41,34
55〜59歳,45,23,22
60〜64歳,27,14,13
65〜69歳,38,21,17
70〜74歳,22,7,15
75〜79歳,23,9,14
80〜84歳,27,6,21
85〜89歳,12,4,8
90〜94歳,9,2,7
95〜99歳,0,0,0
100歳以上,0,0,0
画図町大字重富,,,
総数,"1,411",703,708
0〜4歳,54,33,21
5〜9歳,102,52,50
10〜14歳,130,74,56
15〜19歳,120,72,48
20〜24歳,79,33,46
25〜29歳,58,29,29
30〜34歳,56,21,35
35〜39歳,104,48,56
40〜44歳,147,69,78
45〜49歳,153,85,68
50〜54歳,119,62,57
55〜59歳,67,30,37
60〜64歳,71,39,32
65〜69歳,39,19,20
70〜74歳,43,14,29
75〜79歳,28,13,15
80〜84歳,20,5,15
85〜89歳,15,4,11
90〜94歳,4,1,3
95〜99歳,1,0,1
100歳以上,1,0,1
画図町大字下江津,,,
総数,"2,673","1,246","1,427"
0〜4歳,125,64,61
5〜9歳,125,62,63
10〜14歳,159,69,90
15〜19歳,191,95,96
20〜24歳,174,81,93
25〜29歳,184,85,99
30〜34歳,188,86,102
35〜39歳,136,67,69
40〜44歳,167,89,78
45〜49歳,210,84,126
50〜54歳,240,127,113
55〜59歳,198,93,105
60〜64歳,154,81,73
65〜69歳,151,63,88
70〜74歳,107,44,63
75〜79歳,80,30,50
80〜84歳,44,15,29
85〜89歳,29,10,19
90〜94歳,8,1,7
95〜99歳,1,0,1
100歳以上,2,0,2
画図町大字下無田,,,
総数,"1,030",486,544
0〜4歳,41,22,19
5〜9歳,51,24,27
10〜14歳,65,35,30
15〜19歳,53,30,23
20〜24歳,57,25,32
25〜29歳,60,31,29
30〜34歳,28,13,15
35〜39歳,58,29,29
40〜44歳,65,26,39
45〜49歳,81,44,37
50〜54歳,108,58,50
55〜59歳,62,27,35
60〜64歳,67,33,34
65〜69歳,63,28,35
70〜74歳,46,19,27
75〜79歳,57,24,33
80〜84歳,28,9,19
85〜89歳,26,7,19
90〜94歳,10,1,9
95〜99歳,4,1,3
100歳以上,0,0,0
画図町大字所島,,,
総数,687,334,353
0〜4歳,21,8,13
5〜9歳,35,19,16
10〜14歳,52,30,22
15〜19歳,47,25,22
20〜24歳,43,25,18
25〜29歳,45,21,24
30〜34歳,34,21,13
35〜39歳,32,10,22
40〜44歳,52,21,31
45〜49歳,71,34,37
50〜54歳,66,40,26
55〜59歳,34,16,18
60〜64歳,40,19,21
65〜69歳,31,15,16
70〜74歳,27,11,16
75〜79歳,20,7,13
80〜84歳,19,8,11
85〜89歳,16,3,13
90〜94歳,1,1,0
95〜99歳,1,0,1
100歳以上,0,0,0
江津１丁目,,,
総数,"1,818",839,979
0〜4歳,79,42,37
5〜9歳,80,37,43
10〜14歳,94,53,41
15〜19歳,114,60,54
20〜24歳,99,41,58
25〜29歳,138,59,79
30〜34歳,120,49,71
35〜39歳,120,51,69
40〜44歳,113,50,63
45〜49歳,113,57,56
50〜54歳,126,58,68
55〜59歳,129,58,71
60〜64歳,120,54,66
65〜69歳,114,57,57
70〜74歳,110,49,61
75〜79歳,67,37,30
80〜84歳,42,12,30
85〜89歳,22,7,15
90〜94歳,16,8,8
95〜99歳,2,0,2
100歳以上,0,0,0
江津２丁目,,,
総数,"2,579","1,140","1,439"
0〜4歳,136,59,77
5〜9歳,127,62,65
10〜14歳,143,86,57
15〜19歳,111,49,62
20〜24歳,140,68,72
25〜29歳,160,64,96
30〜34歳,182,88,94
35〜39歳,151,77,74
40〜44歳,148,70,78
45〜49歳,155,60,95
50〜54歳,208,95,113
55〜59歳,169,80,89
60〜64歳,187,69,118
65〜69歳,190,81,109
70〜74歳,159,57,102
75〜79歳,107,41,66
80〜84歳,69,21,48
85〜89歳,26,9,17
90〜94歳,11,4,7
95〜99歳,0,0,0
100歳以上,0,0,0
榎町,,,
総数,"2,045",955,"1,090"
0〜4歳,77,39,38
5〜9歳,85,45,40
10〜14歳,142,68,74
15〜19歳,176,86,90
20〜24歳,132,62,70
25〜29歳,137,68,69
30〜34歳,103,44,59
35〜39歳,111,42,69
40〜44歳,145,71,74
45〜49歳,178,90,88
50〜54歳,165,72,93
55〜59歳,132,57,75
60〜64歳,133,55,78
65〜69歳,134,76,58
70〜74歳,74,37,37
75〜79歳,66,24,42
80〜84歳,34,12,22
85〜89歳,17,7,10
90〜94歳,4,0,4
95〜99歳,0,0,0
100歳以上,0,0,0
大江１丁目,,,
総数,"2,057",978,"1,079"
0〜4歳,87,46,41
5〜9歳,57,34,23
10〜14歳,72,41,31
15〜19歳,134,70,64
20〜24歳,304,175,129
25〜29歳,165,84,81
30〜34歳,107,44,63
35〜39歳,107,51,56
40〜44歳,125,55,70
45〜49歳,150,70,80
50〜54歳,148,65,83
55〜59歳,101,52,49
60〜64歳,103,47,56
65〜69歳,98,39,59
70〜74歳,95,40,55
75〜79歳,87,34,53
80〜84歳,67,16,51
85〜89歳,33,10,23
90〜94歳,12,5,7
95〜99歳,5,0,5
100歳以上,0,0,0
大江２丁目,,,
総数,"1,752",881,871
0〜4歳,85,41,44
5〜9歳,88,52,36
10〜14歳,101,55,46
15〜19歳,88,53,35
20〜24歳,139,92,47
25〜29歳,131,75,56
30〜34歳,105,55,50
35〜39歳,119,57,62
40〜44歳,139,72,67
45〜49歳,129,72,57
50〜54歳,144,74,70
55〜59歳,86,49,37
60〜64歳,67,29,38
65〜69歳,63,25,38
70〜74歳,91,29,62
75〜79歳,77,26,51
80〜84歳,56,15,41
85〜89歳,31,7,24
90〜94歳,9,3,6
95〜99歳,4,0,4
100歳以上,0,0,0
大江３丁目,,,
総数,"1,193",605,588
0〜4歳,80,43,37
5〜9歳,91,46,45
10〜14歳,79,41,38
15〜19歳,80,39,41
20〜24歳,79,42,37
25〜29歳,99,50,49
30〜34歳,95,47,48
35〜39歳,122,56,66
40〜44歳,101,59,42
45〜49歳,99,57,42
50〜54歳,66,36,30
55〜59歳,62,34,28
60〜64歳,27,14,13
65〜69歳,36,10,26
70〜74歳,24,12,12
75〜79歳,20,9,11
80〜84歳,23,7,16
85〜89歳,4,2,2
90〜94歳,5,1,4
95〜99歳,1,0,1
100歳以上,0,0,0
大江４丁目,,,
総数,"1,432",595,837
0〜4歳,57,26,31
5〜9歳,51,22,29
10〜14歳,69,31,38
15〜19歳,120,44,76
20〜24歳,134,57,77
25〜29歳,122,49,73
30〜34歳,71,29,42
35〜39歳,90,41,49
40〜44歳,99,48,51
45〜49歳,95,43,52
50〜54歳,125,54,71
55〜59歳,66,28,38
60〜64歳,70,29,41
65〜69歳,67,25,42
70〜74歳,77,28,49
75〜79歳,49,19,30
80〜84歳,43,14,29
85〜89歳,18,6,12
90〜94歳,4,1,3
95〜99歳,5,1,4
100歳以上,0,0,0
大江５丁目,,,
総数,746,316,430
0〜4歳,21,11,10
5〜9歳,18,9,9
10〜14歳,31,20,11
15〜19歳,47,23,24
20〜24歳,74,35,39
25〜29歳,62,25,37
30〜34歳,44,21,23
35〜39歳,37,16,21
40〜44歳,42,14,28
45〜49歳,53,23,30
50〜54歳,46,16,30
55〜59歳,52,21,31
60〜64歳,44,17,27
65〜69歳,44,16,28
70〜74歳,44,20,24
75〜79歳,30,8,22
80〜84歳,25,11,14
85〜89歳,16,5,11
90〜94歳,14,4,10
95〜99歳,2,1,1
100歳以上,0,0,0
大江６丁目,,,
総数,"1,073",461,612
0〜4歳,30,14,16
5〜9歳,55,22,33
10〜14歳,49,24,25
15〜19歳,67,36,31
20〜24歳,68,28,40
25〜29歳,78,37,41
30〜34歳,79,32,47
35〜39歳,68,32,36
40〜44歳,73,33,40
45〜49歳,80,30,50
50〜54歳,74,38,36
55〜59歳,74,30,44
60〜64歳,57,22,35
65〜69歳,53,25,28
70〜74歳,63,25,38
75〜79歳,45,13,32
80〜84歳,30,11,19
85〜89歳,16,6,10
90〜94歳,12,3,9
95〜99歳,2,0,2
100歳以上,0,0,0
大江本町,,,
総数,556,234,322
0〜4歳,16,8,8
5〜9歳,16,6,10
10〜14歳,27,19,8
15〜19歳,31,12,19
20〜24歳,75,25,50
25〜29歳,46,20,26
30〜34歳,31,18,13
35〜39歳,39,20,19
40〜44歳,35,13,22
45〜49歳,42,18,24
50〜54歳,52,25,27
55〜59歳,29,11,18
60〜64歳,24,10,14
65〜69歳,28,10,18
70〜74歳,21,8,13
75〜79歳,17,6,11
80〜84歳,15,2,13
85〜89歳,11,2,9
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
大江町大字渡鹿,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
大窪１丁目,,,
総数,244,123,121
0〜4歳,16,10,6
5〜9歳,14,10,4
10〜14歳,6,4,2
15〜19歳,16,11,5
20〜24歳,25,14,11
25〜29歳,16,7,9
30〜34歳,15,5,10
35〜39歳,15,6,9
40〜44歳,10,4,6
45〜49歳,18,7,11
50〜54歳,15,7,8
55〜59歳,17,9,8
60〜64歳,18,10,8
65〜69歳,17,7,10
70〜74歳,14,8,6
75〜79歳,6,3,3
80〜84歳,2,0,2
85〜89歳,2,1,1
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
大窪２丁目,,,
総数,247,124,123
0〜4歳,9,6,3
5〜9歳,8,3,5
10〜14歳,5,3,2
15〜19歳,16,6,10
20〜24歳,23,10,13
25〜29歳,24,12,12
30〜34歳,13,6,7
35〜39歳,11,6,5
40〜44歳,14,10,4
45〜49歳,27,13,14
50〜54歳,15,10,5
55〜59歳,23,13,10
60〜64歳,10,3,7
65〜69歳,19,9,10
70〜74歳,10,7,3
75〜79歳,9,2,7
80〜84歳,7,3,4
85〜89歳,2,1,1
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
大窪３丁目,,,
総数,289,135,154
0〜4歳,8,4,4
5〜9歳,12,5,7
10〜14歳,24,12,12
15〜19歳,29,13,16
20〜24歳,20,8,12
25〜29歳,16,6,10
30〜34歳,7,4,3
35〜39歳,9,3,6
40〜44歳,19,11,8
45〜49歳,31,13,18
50〜54歳,36,20,16
55〜59歳,22,10,12
60〜64歳,9,6,3
65〜69歳,18,7,11
70〜74歳,15,7,8
75〜79歳,8,3,5
80〜84歳,3,2,1
85〜89歳,3,1,2
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
大窪４丁目,,,
総数,276,138,138
0〜4歳,12,5,7
5〜9歳,10,8,2
10〜14歳,13,6,7
15〜19歳,19,8,11
20〜24歳,32,12,20
25〜29歳,52,32,20
30〜34歳,16,8,8
35〜39歳,13,8,5
40〜44歳,11,6,5
45〜49歳,17,6,11
50〜54歳,23,13,10
55〜59歳,15,6,9
60〜64歳,13,8,5
65〜69歳,12,4,8
70〜74歳,7,3,4
75〜79歳,3,2,1
80〜84歳,4,1,3
85〜89歳,4,2,2
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
大窪５丁目,,,
総数,"1,024",503,521
0〜4歳,67,33,34
5〜9歳,45,31,14
10〜14歳,45,22,23
15〜19歳,82,42,40
20〜24歳,82,44,38
25〜29歳,73,40,33
30〜34歳,77,36,41
35〜39歳,70,33,37
40〜44歳,65,27,38
45〜49歳,87,42,45
50〜54歳,89,45,44
55〜59歳,74,33,41
60〜64歳,49,23,26
65〜69歳,43,22,21
70〜74歳,34,16,18
75〜79歳,22,10,12
80〜84歳,10,2,8
85〜89歳,5,2,3
90〜94歳,4,0,4
95〜99歳,1,0,1
100歳以上,0,0,0
大鳥居町,,,
総数,235,121,114
0〜4歳,4,3,1
5〜9歳,10,6,4
10〜14歳,19,10,9
15〜19歳,18,8,10
20〜24歳,15,12,3
25〜29歳,12,5,7
30〜34歳,5,3,2
35〜39歳,10,3,7
40〜44歳,20,10,10
45〜49歳,24,15,9
50〜54歳,14,7,7
55〜59歳,12,6,6
60〜64歳,11,4,7
65〜69歳,17,8,9
70〜74歳,25,13,12
75〜79歳,11,5,6
80〜84歳,5,3,2
85〜89歳,2,0,2
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
岡田町,,,
総数,561,257,304
0〜4歳,14,8,6
5〜9歳,26,8,18
10〜14歳,34,19,15
15〜19歳,22,14,8
20〜24歳,39,19,20
25〜29歳,52,21,31
30〜34歳,33,18,15
35〜39歳,28,11,17
40〜44歳,39,19,20
45〜49歳,44,27,17
50〜54歳,33,12,21
55〜59歳,34,15,19
60〜64歳,36,14,22
65〜69歳,37,19,18
70〜74歳,25,9,16
75〜79歳,29,13,16
80〜84歳,17,7,10
85〜89歳,11,3,8
90〜94歳,6,1,5
95〜99歳,2,0,2
100歳以上,0,0,0
沖新町,,,
総数,"2,182","1,046","1,136"
0〜4歳,122,63,59
5〜9歳,107,53,54
10〜14歳,132,72,60
15〜19歳,143,82,61
20〜24歳,93,51,42
25〜29歳,104,52,52
30〜34歳,159,76,83
35〜39歳,138,60,78
40〜44歳,153,86,67
45〜49歳,114,58,56
50〜54歳,169,82,87
55〜59歳,120,55,65
60〜64歳,138,61,77
65〜69歳,172,78,94
70〜74歳,128,58,70
75〜79歳,75,31,44
80〜84歳,64,17,47
85〜89歳,34,6,28
90〜94歳,14,3,11
95〜99歳,3,2,1
100歳以上,0,0,0
奥古閑町,,,
総数,"1,757",819,938
0〜4歳,56,24,32
5〜9歳,78,43,35
10〜14歳,101,53,48
15〜19歳,113,61,52
20〜24歳,90,47,43
25〜29歳,88,39,49
30〜34歳,70,36,34
35〜39歳,102,47,55
40〜44歳,92,40,52
45〜49歳,133,73,60
50〜54歳,118,58,60
55〜59歳,108,58,50
60〜64歳,125,60,65
65〜69歳,131,56,75
70〜74歳,115,61,54
75〜79歳,94,26,68
80〜84歳,64,18,46
85〜89歳,44,13,31
90〜94歳,26,5,21
95〜99歳,8,1,7
100歳以上,1,0,1
小島上町,,,
総数,873,413,460
0〜4歳,34,22,12
5〜9歳,43,22,21
10〜14歳,48,27,21
15〜19歳,40,22,18
20〜24歳,47,25,22
25〜29歳,46,18,28
30〜34歳,46,21,25
35〜39歳,49,22,27
40〜44歳,43,20,23
45〜49歳,67,37,30
50〜54歳,71,33,38
55〜59歳,59,31,28
60〜64歳,58,20,38
65〜69歳,64,34,30
70〜74歳,64,27,37
75〜79歳,46,19,27
80〜84歳,21,8,13
85〜89歳,17,4,13
90〜94歳,8,1,7
95〜99歳,2,0,2
100歳以上,0,0,0
小島下町,,,
総数,"2,700","1,289","1,411"
0〜4歳,107,62,45
5〜9歳,150,71,79
10〜14歳,168,90,78
15〜19歳,182,82,100
20〜24歳,166,85,81
25〜29歳,123,53,70
30〜34歳,155,76,79
35〜39歳,145,70,75
40〜44歳,205,102,103
45〜49歳,195,98,97
50〜54歳,218,117,101
55〜59歳,151,75,76
60〜64歳,157,76,81
65〜69歳,145,64,81
70〜74歳,168,76,92
75〜79歳,140,51,89
80〜84歳,79,28,51
85〜89歳,33,11,22
90〜94歳,10,1,9
95〜99歳,2,1,1
100歳以上,1,0,1
小島中町,,,
総数,140,60,80
0〜4歳,6,3,3
5〜9歳,4,2,2
10〜14歳,4,2,2
15〜19歳,7,3,4
20〜24歳,7,5,2
25〜29歳,5,2,3
30〜34歳,10,5,5
35〜39歳,4,0,4
40〜44歳,4,2,2
45〜49歳,10,6,4
50〜54歳,7,2,5
55〜59歳,12,5,7
60〜64歳,15,8,7
65〜69歳,11,3,8
70〜74歳,11,6,5
75〜79歳,6,3,3
80〜84歳,8,2,6
85〜89歳,9,1,8
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
尾ノ上１丁目,,,
総数,"2,084",994,"1,090"
0〜4歳,89,41,48
5〜9歳,105,49,56
10〜14歳,112,64,48
15〜19歳,156,86,70
20〜24歳,160,70,90
25〜29歳,158,78,80
30〜34歳,160,85,75
35〜39歳,143,65,78
40〜44歳,149,77,72
45〜49歳,160,72,88
50〜54歳,186,96,90
55〜59歳,97,47,50
60〜64歳,98,42,56
65〜69歳,85,41,44
70〜74歳,97,39,58
75〜79歳,58,17,41
80〜84歳,34,13,21
85〜89歳,27,9,18
90〜94歳,7,3,4
95〜99歳,3,0,3
100歳以上,0,0,0
尾ノ上２丁目,,,
総数,"1,732",871,861
0〜4歳,139,78,61
5〜9歳,152,74,78
10〜14歳,128,72,56
15〜19歳,125,70,55
20〜24歳,92,49,43
25〜29歳,145,62,83
30〜34歳,150,73,77
35〜39歳,160,79,81
40〜44歳,172,83,89
45〜49歳,148,83,65
50〜54歳,101,44,57
55〜59歳,66,27,39
60〜64歳,49,27,22
65〜69歳,43,19,24
70〜74歳,25,12,13
75〜79歳,23,12,11
80〜84歳,5,3,2
85〜89歳,7,3,4
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
尾ノ上３丁目,,,
総数,"1,426",704,722
0〜4歳,101,58,43
5〜9歳,103,54,49
10〜14歳,116,69,47
15〜19歳,71,36,35
20〜24歳,76,44,32
25〜29歳,95,46,49
30〜34歳,115,50,65
35〜39歳,144,66,78
40〜44歳,130,65,65
45〜49歳,89,50,39
50〜54歳,95,45,50
55〜59歳,57,23,34
60〜64歳,52,25,27
65〜69歳,52,22,30
70〜74歳,44,20,24
75〜79歳,38,17,21
80〜84歳,23,8,15
85〜89歳,17,5,12
90〜94歳,6,0,6
95〜99歳,2,1,1
100歳以上,0,0,0
尾ノ上４丁目,,,
総数,"2,026",983,"1,043"
0〜4歳,163,84,79
5〜9歳,128,63,65
10〜14歳,112,55,57
15〜19歳,119,62,57
20〜24歳,107,55,52
25〜29歳,188,94,94
30〜34歳,180,87,93
35〜39歳,165,79,86
40〜44歳,155,82,73
45〜49歳,139,68,71
50〜54歳,147,68,79
55〜59歳,119,60,59
60〜64歳,86,41,45
65〜69歳,76,41,35
70〜74歳,45,20,25
75〜79歳,37,8,29
80〜84歳,32,10,22
85〜89歳,21,5,16
90〜94歳,5,0,5
95〜99歳,2,1,1
100歳以上,0,0,0
帯山１丁目,,,
総数,"2,942","1,348","1,594"
0〜4歳,172,91,81
5〜9歳,179,98,81
10〜14歳,166,92,74
15〜19歳,201,89,112
20〜24歳,179,79,100
25〜29歳,216,100,116
30〜34歳,179,79,100
35〜39歳,205,101,104
40〜44歳,194,92,102
45〜49歳,224,89,135
50〜54歳,225,105,120
55〜59歳,156,66,90
60〜64歳,133,63,70
65〜69歳,161,68,93
70〜74歳,128,57,71
75〜79歳,102,37,65
80〜84歳,67,25,42
85〜89歳,37,14,23
90〜94歳,12,1,11
95〜99歳,3,2,1
100歳以上,3,0,3
帯山２丁目,,,
総数,"1,570",695,875
0〜4歳,88,45,43
5〜9歳,109,58,51
10〜14歳,111,58,53
15〜19歳,91,42,49
20〜24歳,119,42,77
25〜29歳,95,39,56
30〜34歳,117,46,71
35〜39歳,129,54,75
40〜44歳,123,59,64
45〜49歳,110,49,61
50〜54歳,103,49,54
55〜59歳,80,39,41
60〜64歳,63,27,36
65〜69歳,64,25,39
70〜74歳,61,23,38
75〜79歳,52,25,27
80〜84歳,25,10,15
85〜89歳,21,3,18
90〜94歳,8,1,7
95〜99歳,1,1,0
100歳以上,0,0,0
帯山３丁目,,,
総数,"2,725","1,295","1,430"
0〜4歳,129,59,70
5〜9歳,156,90,66
10〜14歳,154,82,72
15〜19歳,134,80,54
20〜24歳,152,81,71
25〜29歳,200,102,98
30〜34歳,232,104,128
35〜39歳,171,80,91
40〜44歳,190,92,98
45〜49歳,174,88,86
50〜54歳,167,79,88
55〜59歳,123,55,68
60〜64歳,135,65,70
65〜69歳,155,54,101
70〜74歳,177,80,97
75〜79歳,134,51,83
80〜84歳,72,33,39
85〜89歳,40,12,28
90〜94歳,21,6,15
95〜99歳,8,2,6
100歳以上,1,0,1
帯山４丁目,,,
総数,"2,774","1,298","1,476"
0〜4歳,118,71,47
5〜9歳,134,66,68
10〜14歳,132,59,73
15〜19歳,172,99,73
20〜24歳,171,82,89
25〜29歳,197,88,109
30〜34歳,181,87,94
35〜39歳,174,83,91
40〜44歳,179,76,103
45〜49歳,223,118,105
50〜54歳,181,87,94
55〜59歳,152,60,92
60〜64歳,162,71,91
65〜69歳,178,73,105
70〜74歳,194,83,111
75〜79歳,108,54,54
80〜84歳,47,22,25
85〜89歳,43,12,31
90〜94歳,20,7,13
95〜99歳,6,0,6
100歳以上,2,0,2
帯山５丁目,,,
総数,"2,766","1,280","1,486"
0〜4歳,113,60,53
5〜9歳,163,86,77
10〜14歳,192,92,100
15〜19歳,186,93,93
20〜24歳,156,72,84
25〜29歳,157,67,90
30〜34歳,148,77,71
35〜39歳,197,87,110
40〜44歳,203,89,114
45〜49歳,195,97,98
50〜54歳,177,86,91
55〜59歳,131,61,70
60〜64歳,150,61,89
65〜69歳,184,85,99
70〜74歳,203,88,115
75〜79歳,114,52,62
80〜84歳,51,12,39
85〜89歳,37,14,23
90〜94歳,4,0,4
95〜99歳,5,1,4
100歳以上,0,0,0
帯山６丁目,,,
総数,"1,010",474,536
0〜4歳,51,19,32
5〜9歳,47,28,19
10〜14歳,61,37,24
15〜19歳,60,32,28
20〜24歳,77,35,42
25〜29歳,74,29,45
30〜34歳,75,37,38
35〜39歳,70,34,36
40〜44歳,73,31,42
45〜49歳,87,48,39
50〜54歳,61,30,31
55〜59歳,39,18,21
60〜64歳,53,17,36
65〜69歳,66,26,40
70〜74歳,56,24,32
75〜79歳,34,20,14
80〜84歳,13,5,8
85〜89歳,7,3,4
90〜94歳,6,1,5
95〜99歳,0,0,0
100歳以上,0,0,0
帯山７丁目,,,
総数,"2,322","1,145","1,177"
0〜4歳,126,68,58
5〜9歳,113,55,58
10〜14歳,154,82,72
15〜19歳,163,92,71
20〜24歳,187,90,97
25〜29歳,238,120,118
30〜34歳,190,93,97
35〜39歳,134,72,62
40〜44歳,170,77,93
45〜49歳,178,83,95
50〜54歳,179,88,91
55〜59歳,115,52,63
60〜64歳,107,48,59
65〜69歳,88,41,47
70〜74歳,70,41,29
75〜79歳,43,18,25
80〜84歳,26,11,15
85〜89歳,27,9,18
90〜94歳,12,4,8
95〜99歳,2,1,1
100歳以上,0,0,0
帯山８丁目,,,
総数,649,319,330
0〜4歳,64,33,31
5〜9歳,39,17,22
10〜14歳,30,12,18
15〜19歳,30,17,13
20〜24歳,54,25,29
25〜29歳,97,40,57
30〜34歳,71,37,34
35〜39歳,53,24,29
40〜44歳,41,21,20
45〜49歳,38,25,13
50〜54歳,46,24,22
55〜59歳,31,16,15
60〜64歳,10,6,4
65〜69歳,17,5,12
70〜74歳,15,10,5
75〜79歳,4,3,1
80〜84歳,4,2,2
85〜89歳,3,2,1
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
帯山９丁目,,,
総数,847,408,439
0〜4歳,51,30,21
5〜9歳,54,22,32
10〜14歳,52,20,32
15〜19歳,55,32,23
20〜24歳,71,32,39
25〜29歳,85,39,46
30〜34歳,72,39,33
35〜39歳,72,34,38
40〜44歳,72,37,35
45〜49歳,68,31,37
50〜54歳,55,25,30
55〜59歳,38,15,23
60〜64歳,29,16,13
65〜69歳,29,16,13
70〜74歳,21,10,11
75〜79歳,9,4,5
80〜84歳,7,3,4
85〜89歳,5,3,2
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,1,0,1
小峯１丁目,,,
総数,541,243,298
0〜4歳,28,16,12
5〜9歳,30,16,14
10〜14歳,23,15,8
15〜19歳,39,18,21
20〜24歳,39,16,23
25〜29歳,44,18,26
30〜34歳,38,12,26
35〜39歳,26,14,12
40〜44歳,27,11,16
45〜49歳,41,20,21
50〜54歳,55,25,30
55〜59歳,36,17,19
60〜64歳,22,12,10
65〜69歳,27,10,17
70〜74歳,26,11,15
75〜79歳,18,7,11
80〜84歳,17,4,13
85〜89歳,3,0,3
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
小峯２丁目,,,
総数,"1,124",543,581
0〜4歳,63,28,35
5〜9歳,69,40,29
10〜14歳,77,42,35
15〜19歳,83,44,39
20〜24歳,70,26,44
25〜29歳,91,35,56
30〜34歳,99,49,50
35〜39歳,87,44,43
40〜44歳,86,38,48
45〜49歳,100,47,53
50〜54歳,98,49,49
55〜59歳,63,35,28
60〜64歳,39,18,21
65〜69歳,33,15,18
70〜74歳,28,18,10
75〜79歳,20,9,11
80〜84歳,10,3,7
85〜89歳,4,3,1
90〜94歳,3,0,3
95〜99歳,1,0,1
100歳以上,0,0,0
小峯３丁目,,,
総数,820,387,433
0〜4歳,51,25,26
5〜9歳,48,27,21
10〜14歳,53,21,32
15〜19歳,51,22,29
20〜24歳,71,29,42
25〜29歳,61,25,36
30〜34歳,66,34,32
35〜39歳,57,27,30
40〜44歳,58,30,28
45〜49歳,62,30,32
50〜54歳,70,35,35
55〜59歳,45,24,21
60〜64歳,45,23,22
65〜69歳,28,11,17
70〜74歳,24,12,12
75〜79歳,17,8,9
80〜84歳,7,2,5
85〜89歳,5,2,3
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
小峯４丁目,,,
総数,438,220,218
0〜4歳,44,29,15
5〜9歳,30,12,18
10〜14歳,22,8,14
15〜19歳,25,11,14
20〜24歳,32,16,16
25〜29歳,59,27,32
30〜34歳,56,32,24
35〜39歳,28,14,14
40〜44歳,28,13,15
45〜49歳,27,16,11
50〜54歳,32,15,17
55〜59歳,10,5,5
60〜64歳,15,8,7
65〜69歳,9,4,5
70〜74歳,12,4,8
75〜79歳,5,2,3
80〜84歳,4,4,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
小山町,,,
総数,"6,238","3,034","3,204"
0〜4歳,400,189,211
5〜9歳,382,205,177
10〜14歳,390,188,202
15〜19歳,414,223,191
20〜24歳,442,233,209
25〜29歳,523,264,259
30〜34歳,422,206,216
35〜39歳,405,184,221
40〜44歳,454,228,226
45〜49歳,431,219,212
50〜54歳,488,241,247
55〜59歳,312,151,161
60〜64歳,297,156,141
65〜69歳,243,121,122
70〜74歳,216,100,116
75〜79歳,154,63,91
80〜84歳,109,36,73
85〜89歳,93,18,75
90〜94歳,51,6,45
95〜99歳,12,3,9
100歳以上,0,0,0
