人口統計表,Column_1,Column_2,Column_3
85〜89歳,17,6,11
90〜94歳,12,1,11
95〜99歳,5,2,3
100歳以上,1,0,1
城東町,,,
総数,349,133,216
0〜4歳,2,1,1
5〜9歳,6,4,2
10〜14歳,3,2,1
15〜19歳,6,2,4
20〜24歳,13,4,9
25〜29歳,14,6,8
30〜34歳,16,9,7
35〜39歳,11,4,7
40〜44歳,23,12,11
45〜49歳,15,7,8
50〜54歳,14,5,9
55〜59歳,16,5,11
60〜64歳,19,12,7
65〜69歳,22,10,12
70〜74歳,22,4,18
75〜79歳,30,10,20
80〜84歳,54,16,38
85〜89歳,45,15,30
90〜94歳,14,4,10
95〜99歳,3,1,2
100歳以上,1,0,1
城南町赤見,,,
総数,468,236,232
0〜4歳,15,9,6
5〜9歳,19,12,7
10〜14歳,18,12,6
15〜19歳,8,4,4
20〜24歳,24,14,10
25〜29歳,32,16,16
30〜34歳,34,16,18
35〜39歳,34,20,14
40〜44歳,22,13,9
45〜49歳,21,11,10
50〜54歳,23,11,12
55〜59歳,41,18,23
60〜64歳,40,23,17
65〜69歳,34,12,22
70〜74歳,25,13,12
75〜79歳,21,10,11
80〜84歳,34,12,22
85〜89歳,14,6,8
90〜94歳,7,4,3
95〜99歳,2,0,2
100歳以上,0,0,0
城南町阿高,,,
総数,805,404,401
0〜4歳,24,15,9
5〜9歳,21,8,13
10〜14歳,26,13,13
15〜19歳,51,31,20
20〜24歳,42,24,18
25〜29歳,46,23,23
30〜34歳,44,24,20
35〜39歳,49,27,22
40〜44歳,42,20,22
45〜49歳,54,25,29
50〜54歳,64,31,33
55〜59歳,63,33,30
60〜64歳,67,36,31
65〜69歳,55,26,29
70〜74歳,38,18,20
75〜79歳,39,18,21
80〜84歳,35,12,23
85〜89歳,30,15,15
90〜94歳,13,5,8
95〜99歳,1,0,1
100歳以上,1,0,1
城南町碇,,,
総数,859,409,450
0〜4歳,69,35,34
5〜9歳,60,24,36
10〜14歳,54,29,25
15〜19歳,53,20,33
20〜24歳,33,13,20
25〜29歳,63,27,36
30〜34歳,80,41,39
35〜39歳,71,36,35
40〜44歳,70,35,35
45〜49歳,50,26,24
50〜54歳,40,17,23
55〜59歳,41,25,16
60〜64歳,37,18,19
65〜69歳,40,17,23
70〜74歳,28,17,11
75〜79歳,29,11,18
80〜84歳,27,12,15
85〜89歳,8,3,5
90〜94歳,2,1,1
95〜99歳,4,2,2
100歳以上,0,0,0
城南町出水,,,
総数,112,57,55
0〜4歳,1,1,0
5〜9歳,3,2,1
10〜14歳,6,4,2
15〜19歳,4,3,1
20〜24歳,5,2,3
25〜29歳,2,1,1
30〜34歳,3,2,1
35〜39歳,3,1,2
40〜44歳,4,2,2
45〜49歳,3,2,1
50〜54歳,8,4,4
55〜59歳,9,5,4
60〜64歳,12,8,4
65〜69歳,7,5,2
70〜74歳,9,3,6
75〜79歳,12,7,5
80〜84歳,7,1,6
85〜89歳,9,4,5
90〜94歳,3,0,3
95〜99歳,1,0,1
100歳以上,1,0,1
城南町今吉野,,,
総数,"1,114",543,571
0〜4歳,52,27,25
5〜9歳,49,25,24
10〜14歳,42,17,25
15〜19歳,43,20,23
20〜24歳,43,17,26
25〜29歳,60,29,31
30〜34歳,73,37,36
35〜39歳,67,32,35
40〜44歳,71,35,36
45〜49歳,49,28,21
50〜54歳,73,42,31
55〜59歳,79,38,41
60〜64歳,104,54,50
65〜69歳,83,38,45
70〜74歳,78,42,36
75〜79歳,58,27,31
80〜84歳,47,20,27
85〜89歳,27,11,16
90〜94歳,10,3,7
95〜99歳,6,1,5
100歳以上,0,0,0
城南町隈庄,,,
総数,"1,291",608,683
0〜4歳,73,42,31
5〜9歳,73,31,42
10〜14歳,57,25,32
15〜19歳,51,24,27
20〜24歳,56,32,24
25〜29歳,91,47,44
30〜34歳,81,42,39
35〜39歳,74,34,40
40〜44歳,77,42,35
45〜49歳,74,36,38
50〜54歳,83,38,45
55〜59歳,85,41,44
60〜64歳,98,49,49
65〜69歳,66,32,34
70〜74歳,71,28,43
75〜79歳,62,29,33
80〜84歳,64,19,45
85〜89歳,30,13,17
90〜94歳,18,4,14
95〜99歳,7,0,7
100歳以上,0,0,0
城南町坂野,,,
総数,659,321,338
0〜4歳,33,16,17
5〜9歳,30,22,8
10〜14歳,27,14,13
15〜19歳,35,17,18
20〜24歳,27,11,16
25〜29歳,35,18,17
30〜34歳,44,23,21
35〜39歳,43,19,24
40〜44歳,32,18,14
45〜49歳,32,18,14
50〜54歳,29,13,16
55〜59歳,57,33,24
60〜64歳,47,23,24
65〜69歳,43,18,25
70〜74歳,40,18,22
75〜79歳,37,16,21
80〜84歳,35,13,22
85〜89歳,20,7,13
90〜94歳,7,4,3
95〜99歳,5,0,5
100歳以上,1,0,1
城南町沈目,,,
総数,540,254,286
0〜4歳,16,10,6
5〜9歳,14,5,9
10〜14歳,14,8,6
15〜19歳,33,14,19
20〜24歳,31,16,15
25〜29歳,25,13,12
30〜34歳,34,14,20
35〜39歳,25,17,8
40〜44歳,26,14,12
45〜49歳,37,18,19
50〜54歳,35,16,19
55〜59歳,52,26,26
60〜64歳,45,22,23
65〜69歳,42,23,19
70〜74歳,24,14,10
75〜79歳,30,12,18
80〜84歳,20,4,16
85〜89歳,19,4,15
90〜94歳,15,3,12
95〜99歳,3,1,2
100歳以上,0,0,0
城南町島田,,,
総数,336,158,178
0〜4歳,9,5,4
5〜9歳,6,0,6
10〜14歳,13,8,5
15〜19歳,18,9,9
20〜24歳,12,6,6
25〜29歳,18,12,6
30〜34歳,9,5,4
35〜39歳,17,6,11
40〜44歳,22,8,14
45〜49歳,17,11,6
50〜54歳,20,8,12
55〜59歳,38,17,21
60〜64歳,36,21,15
65〜69歳,24,13,11
70〜74歳,21,9,12
75〜79歳,17,7,10
80〜84歳,25,10,15
85〜89歳,6,2,4
90〜94歳,7,1,6
95〜99歳,1,0,1
100歳以上,0,0,0
城南町下宮地,,,
総数,"1,971",922,"1,049"
0〜4歳,124,55,69
5〜9歳,90,45,45
10〜14歳,75,35,40
15〜19歳,85,52,33
20〜24歳,98,45,53
25〜29歳,136,69,67
30〜34歳,150,73,77
35〜39歳,127,63,64
40〜44歳,109,54,55
45〜49歳,116,51,65
50〜54歳,137,61,76
55〜59歳,119,58,61
60〜64歳,148,75,73
65〜69歳,114,57,57
70〜74歳,107,47,60
75〜79歳,102,38,64
80〜84歳,69,25,44
85〜89歳,45,13,32
90〜94歳,17,6,11
95〜99歳,3,0,3
100歳以上,0,0,0
城南町陳内,,,
総数,367,182,185
0〜4歳,14,11,3
5〜9歳,6,4,2
10〜14歳,7,3,4
15〜19歳,20,10,10
20〜24歳,27,14,13
25〜29歳,19,14,5
30〜34歳,16,11,5
35〜39歳,17,7,10
40〜44歳,8,3,5
45〜49歳,19,6,13
50〜54歳,22,10,12
55〜59歳,27,13,14
60〜64歳,40,21,19
65〜69歳,28,14,14
70〜74歳,17,9,8
75〜79歳,25,9,16
80〜84歳,32,13,19
85〜89歳,16,6,10
90〜94歳,4,3,1
95〜99歳,2,1,1
100歳以上,1,0,1
城南町高,,,
総数,436,203,233
0〜4歳,15,10,5
5〜9歳,15,7,8
10〜14歳,11,7,4
15〜19歳,24,13,11
20〜24歳,18,10,8
25〜29歳,14,6,8
30〜34歳,18,9,9
35〜39歳,18,10,8
40〜44歳,25,10,15
45〜49歳,28,10,18
50〜54歳,29,18,11
55〜59歳,27,12,15
60〜64歳,35,19,16
65〜69歳,34,18,16
70〜74歳,33,11,22
75〜79歳,26,9,17
80〜84歳,34,17,17
85〜89歳,20,5,15
90〜94歳,10,2,8
95〜99歳,2,0,2
100歳以上,0,0,0
城南町千町,,,
総数,808,396,412
0〜4歳,38,20,18
5〜9歳,53,25,28
10〜14歳,34,18,16
15〜19歳,19,10,9
20〜24歳,23,12,11
25〜29歳,36,22,14
30〜34歳,69,34,35
35〜39歳,51,27,24
40〜44歳,56,30,26
45〜49歳,37,19,18
50〜54歳,40,21,19
55〜59歳,48,26,22
60〜64歳,78,42,36
65〜69歳,46,24,22
70〜74歳,41,20,21
75〜79歳,55,20,35
80〜84歳,43,18,25
85〜89歳,29,7,22
90〜94歳,11,1,10
95〜99歳,1,0,1
100歳以上,0,0,0
城南町築地,,,
総数,212,103,109
0〜4歳,4,4,0
5〜9歳,5,2,3
10〜14歳,6,3,3
15〜19歳,10,7,3
20〜24歳,10,5,5
25〜29歳,11,6,5
30〜34歳,10,6,4
35〜39歳,3,2,1
40〜44歳,5,3,2
45〜49歳,14,7,7
50〜54歳,21,12,9
55〜59歳,20,10,10
60〜64歳,21,11,10
65〜69歳,8,5,3
70〜74歳,15,8,7
75〜79歳,18,5,13
80〜84歳,14,4,10
85〜89歳,10,2,8
90〜94歳,4,1,3
95〜99歳,3,0,3
100歳以上,0,0,0
城南町塚原,,,
総数,923,435,488
0〜4歳,39,19,20
5〜9歳,51,27,24
10〜14歳,57,18,39
15〜19歳,48,23,25
20〜24歳,34,15,19
25〜29歳,42,22,20
30〜34歳,45,24,21
35〜39歳,65,34,31
40〜44歳,52,26,26
45〜49歳,63,33,30
50〜54歳,59,29,30
55〜59歳,64,35,29
60〜64歳,74,35,39
65〜69歳,56,26,30
70〜74歳,38,17,21
75〜79歳,52,22,30
80〜84歳,41,19,22
85〜89歳,29,10,19
90〜94歳,10,1,9
95〜99歳,4,0,4
100歳以上,0,0,0
城南町永,,,
総数,635,294,341
0〜4歳,24,12,12
5〜9歳,27,14,13
10〜14歳,35,16,19
15〜19歳,18,7,11
20〜24歳,37,15,22
25〜29歳,42,21,21
30〜34歳,48,20,28
35〜39歳,37,17,20
40〜44歳,25,14,11
45〜49歳,31,12,19
50〜54歳,40,18,22
55〜59歳,58,33,25
60〜64歳,43,25,18
65〜69歳,43,21,22
70〜74歳,41,17,24
75〜79歳,30,14,16
80〜84歳,32,12,20
85〜89歳,17,5,12
90〜94歳,3,0,3
95〜99歳,4,1,3
100歳以上,0,0,0
城南町丹生宮,,,
総数,422,196,226
0〜4歳,14,5,9
5〜9歳,30,11,19
10〜14歳,29,13,16
15〜19歳,25,20,5
20〜24歳,22,10,12
25〜29歳,12,6,6
30〜34歳,20,7,13
35〜39歳,27,15,12
40〜44歳,25,10,15
45〜49歳,35,16,19
50〜54歳,24,14,10
55〜59歳,28,11,17
60〜64歳,38,19,19
65〜69歳,18,11,7
70〜74歳,16,6,10
75〜79歳,10,5,5
80〜84歳,25,10,15
85〜89歳,16,5,11
90〜94歳,5,1,4
95〜99歳,3,1,2
100歳以上,0,0,0
城南町東阿高,,,
総数,"2,107","1,026","1,081"
0〜4歳,82,50,32
5〜9歳,87,49,38
10〜14歳,98,45,53
15〜19歳,103,52,51
20〜24歳,94,43,51
25〜29歳,106,59,47
30〜34歳,137,67,70
35〜39歳,141,77,64
40〜44歳,111,55,56
45〜49歳,132,67,65
50〜54歳,164,77,87
55〜59歳,172,85,87
60〜64歳,209,93,116
65〜69歳,163,84,79
70〜74歳,100,47,53
75〜79歳,100,47,53
80〜84歳,55,13,42
85〜89歳,35,13,22
90〜94歳,15,2,13
95〜99歳,3,1,2
100歳以上,0,0,0
城南町藤山,,,
総数,"1,113",529,584
0〜4歳,42,15,27
5〜9歳,28,12,16
10〜14歳,43,27,16
15〜19歳,41,22,19
20〜24歳,43,19,24
25〜29歳,57,23,34
30〜34歳,53,30,23
35〜39歳,60,32,28
40〜44歳,73,33,40
45〜49歳,73,36,37
50〜54歳,72,37,35
55〜59歳,99,52,47
60〜64歳,133,67,66
65〜69歳,69,37,32
70〜74歳,55,20,35
75〜79歳,76,39,37
80〜84歳,44,18,26
85〜89歳,39,7,32
90〜94歳,9,1,8
95〜99歳,4,2,2
100歳以上,0,0,0
城南町舞原,,,
総数,"2,208","1,058","1,150"
0〜4歳,158,79,79
5〜9歳,144,77,67
10〜14歳,113,62,51
15〜19歳,116,56,60
20〜24歳,88,44,44
25〜29歳,145,58,87
30〜34歳,159,78,81
35〜39歳,212,110,102
40〜44歳,134,67,67
45〜49歳,119,57,62
50〜54歳,98,45,53
55〜59歳,166,79,87
60〜64歳,157,73,84
65〜69歳,121,62,59
70〜74歳,69,32,37
75〜79歳,86,34,52
80〜84歳,55,24,31
85〜89歳,44,15,29
90〜94歳,20,5,15
95〜99歳,3,1,2
100歳以上,1,0,1
城南町宮地,,,
総数,"2,053","1,002","1,051"
0〜4歳,143,84,59
5〜9歳,117,56,61
10〜14歳,92,45,47
15〜19歳,72,40,32
20〜24歳,75,31,44
25〜29歳,140,64,76
30〜34歳,152,73,79
35〜39歳,197,106,91
40〜44歳,104,49,55
45〜49歳,83,38,45
50〜54歳,120,59,61
55〜59歳,155,81,74
60〜64歳,174,91,83
65〜69歳,101,48,53
70〜74歳,88,42,46
75〜79歳,80,39,41
80〜84歳,83,34,49
85〜89歳,49,16,33
90〜94歳,24,6,18
95〜99歳,4,0,4
100歳以上,0,0,0
城南町六田,,,
総数,460,228,232
0〜4歳,26,10,16
5〜9歳,27,16,11
10〜14歳,25,15,10
15〜19歳,17,10,7
20〜24歳,27,15,12
25〜29歳,23,8,15
30〜34歳,24,10,14
35〜39歳,31,17,14
40〜44歳,28,17,11
45〜49歳,27,12,15
50〜54歳,18,11,7
55〜59歳,24,9,15
60〜64歳,43,23,20
65〜69歳,26,13,13
70〜74歳,23,8,15
75〜79歳,33,18,15
80〜84歳,18,8,10
85〜89歳,13,6,7
90〜94歳,7,2,5
95〜99歳,0,0,0
100歳以上,0,0,0
城南町鰐瀬,,,
総数,972,455,517
0〜4歳,17,9,8
5〜9歳,29,16,13
10〜14歳,32,14,18
15〜19歳,47,24,23
20〜24歳,39,19,20
25〜29歳,37,19,18
30〜34歳,29,11,18
35〜39歳,51,27,24
40〜44歳,42,25,17
45〜49歳,58,25,33
50〜54歳,51,28,23
55〜59歳,87,42,45
60〜64歳,110,58,52
65〜69歳,76,35,41
70〜74歳,66,26,40
75〜79歳,65,24,41
80〜84歳,65,27,38
85〜89歳,41,17,24
90〜94歳,20,5,15
95〜99歳,9,4,5
100歳以上,1,0,1
昭和町,,,
総数,691,334,357
0〜4歳,19,10,9
5〜9歳,18,11,7
10〜14歳,24,15,9
15〜19歳,41,25,16
20〜24歳,40,19,21
25〜29歳,34,21,13
30〜34歳,27,13,14
35〜39歳,32,21,11
40〜44歳,48,19,29
45〜49歳,47,22,25
50〜54歳,57,29,28
55〜59歳,42,21,21
60〜64歳,46,19,27
65〜69歳,46,20,26
70〜74歳,40,16,24
75〜79歳,44,19,25
80〜84歳,52,22,30
85〜89歳,25,12,13
90〜94歳,6,0,6
95〜99歳,3,0,3
100歳以上,0,0,0
白藤１丁目,【秘匿】荒尾町、合志４丁目を含みます,,
総数,"1,394",672,722
0〜4歳,56,25,31
5〜9歳,77,46,31
10〜14歳,80,38,42
15〜19歳,69,37,32
20〜24歳,67,30,37
25〜29歳,61,32,29
30〜34歳,70,35,35
35〜39歳,103,57,46
40〜44歳,98,49,49
45〜49歳,86,45,41
50〜54歳,71,33,38
55〜59歳,101,45,56
60〜64歳,96,52,44
65〜69歳,104,43,61
70〜74歳,85,43,42
75〜79歳,72,26,46
80〜84歳,57,26,31
85〜89歳,27,10,17
90〜94歳,5,0,5
95〜99歳,7,0,7
100歳以上,2,0,2
白藤２丁目,,,
総数,"1,052",505,547
0〜4歳,47,25,22
5〜9歳,58,31,27
10〜14歳,82,43,39
15〜19歳,80,45,35
20〜24歳,65,35,30
25〜29歳,40,19,21
30〜34歳,32,13,19
35〜39歳,72,33,39
40〜44歳,100,43,57
45〜49歳,95,43,52
50〜54歳,118,59,59
55〜59歳,64,31,33
60〜64歳,61,24,37
65〜69歳,45,23,22
70〜74歳,32,12,20
75〜79歳,27,11,16
80〜84歳,18,9,9
85〜89歳,12,6,6
90〜94歳,1,0,1
95〜99歳,3,0,3
100歳以上,0,0,0
白藤３丁目,,,
総数,"1,000",425,575
0〜4歳,45,22,23
5〜9歳,109,57,52
10〜14歳,160,86,74
15〜19歳,60,26,34
20〜24歳,19,12,7
25〜29歳,26,7,19
30〜34歳,51,15,36
35〜39歳,84,36,48
40〜44歳,121,51,70
45〜49歳,51,20,31
50〜54歳,19,8,11
55〜59歳,20,5,15
60〜64歳,38,12,26
65〜69歳,41,11,30
70〜74歳,55,19,36
75〜79歳,49,24,25
80〜84歳,34,14,20
85〜89歳,6,0,6
90〜94歳,7,0,7
95〜99歳,4,0,4
100歳以上,1,0,1
白藤４丁目,,,
総数,737,352,385
0〜4歳,33,14,19
5〜9歳,30,17,13
10〜14歳,34,13,21
15〜19歳,58,31,27
20〜24歳,53,25,28
25〜29歳,70,35,35
30〜34歳,31,18,13
35〜39歳,32,13,19
40〜44歳,22,13,9
45〜49歳,38,10,28
50〜54歳,97,44,53
55〜59歳,87,44,43
60〜64歳,48,27,21
65〜69歳,33,17,16
70〜74歳,29,13,16
75〜79歳,15,6,9
80〜84歳,17,10,7
85〜89歳,8,2,6
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,0,0,0
白藤５丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
白石町,,,
総数,351,164,187
0〜4歳,11,4,7
5〜9歳,11,5,6
10〜14歳,16,5,11
15〜19歳,15,7,8
20〜24歳,15,6,9
25〜29歳,17,10,7
30〜34歳,12,8,4
35〜39歳,19,9,10
40〜44歳,17,10,7
45〜49歳,22,11,11
50〜54歳,19,9,10
55〜59歳,29,12,17
60〜64歳,31,16,15
65〜69歳,29,17,12
70〜74歳,27,11,16
75〜79歳,20,8,12
80〜84歳,21,7,14
85〜89歳,16,7,9
90〜94歳,2,1,1
95〜99歳,2,1,1
100歳以上,0,0,0
新大江１丁目,,,
総数,"1,674",778,896
0〜4歳,63,30,33
5〜9歳,67,37,30
10〜14歳,88,42,46
15〜19歳,112,54,58
20〜24歳,132,68,64
25〜29歳,93,55,38
30〜34歳,91,42,49
35〜39歳,102,54,48
40〜44歳,102,40,62
45〜49歳,128,59,69
50〜54歳,130,57,73
55〜59歳,119,59,60
60〜64歳,128,64,64
65〜69歳,111,49,62
70〜74歳,59,23,36
75〜79歳,49,21,28
80〜84歳,50,13,37
85〜89歳,37,10,27
90〜94歳,11,1,10
95〜99歳,2,0,2
100歳以上,0,0,0
新大江２丁目,,,
総数,"1,548",717,831
0〜4歳,79,33,46
5〜9歳,73,46,27
10〜14歳,78,38,40
15〜19歳,80,42,38
20〜24歳,111,50,61
25〜29歳,100,46,54
30〜34歳,83,44,39
35〜39歳,110,50,60
40〜44歳,126,68,58
45〜49歳,109,52,57
50〜54歳,109,47,62
55〜59歳,81,36,45
60〜64歳,87,41,46
65〜69歳,68,25,43
70〜74歳,67,34,33
75〜79歳,70,28,42
80〜84歳,63,16,47
85〜89歳,39,18,21
90〜94歳,12,3,9
95〜99歳,3,0,3
100歳以上,0,0,0
新大江３丁目,,,
総数,"1,915",894,"1,021"
0〜4歳,70,29,41
5〜9歳,66,38,28
10〜14歳,93,41,52
15〜19歳,127,77,50
20〜24歳,130,64,66
25〜29歳,129,59,70
30〜34歳,108,50,58
35〜39歳,126,63,63
40〜44歳,117,53,64
45〜49歳,123,58,65
50〜54歳,151,66,85
55〜59歳,137,63,74
60〜64歳,160,75,85
65〜69歳,107,44,63
70〜74歳,71,31,40
75〜79歳,73,32,41
80〜84歳,68,32,36
85〜89歳,35,10,25
90〜94歳,20,9,11
95〜99歳,4,0,4
100歳以上,0,0,0
新鍛冶屋町,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
新市街,,,
総数,139,62,77
0〜4歳,7,3,4
5〜9歳,2,1,1
10〜14歳,4,2,2
15〜19歳,2,0,2
20〜24歳,9,5,4
25〜29歳,13,6,7
30〜34歳,14,6,8
35〜39歳,11,4,7
40〜44歳,5,3,2
45〜49歳,7,4,3
50〜54歳,8,6,2
55〜59歳,12,4,8
60〜64歳,10,5,5
65〜69歳,7,5,2
70〜74歳,5,2,3
75〜79歳,9,5,4
80〜84歳,6,0,6
85〜89歳,5,1,4
90〜94歳,2,0,2
95〜99歳,1,0,1
100歳以上,0,0,0
新生１丁目,,,
総数,"1,363",627,736
0〜4歳,52,25,27
5〜9歳,51,29,22
10〜14歳,57,30,27
15〜19歳,80,39,41
20〜24歳,81,36,45
25〜29歳,61,36,25
30〜34歳,85,39,46
35〜39歳,100,51,49
40〜44歳,100,51,49
45〜49歳,98,45,53
50〜54歳,87,41,46
55〜59歳,74,37,37
60〜64歳,98,47,51
65〜69歳,76,34,42
70〜74歳,63,26,37
75〜79歳,61,23,38
80〜84歳,57,16,41
85〜89歳,48,17,31
90〜94歳,23,4,19
95〜99歳,9,1,8
100歳以上,2,0,2
新生２丁目,,,
総数,738,349,389
0〜4歳,17,12,5
5〜9歳,23,8,15
10〜14歳,31,17,14
15〜19歳,24,13,11
20〜24歳,33,13,20
25〜29歳,23,11,12
30〜34歳,40,23,17
35〜39歳,37,20,17
40〜44歳,48,27,21
45〜49歳,47,21,26
50〜54歳,44,23,21
55〜59歳,56,26,30
60〜64歳,77,39,38
65〜69歳,67,37,30
70〜74歳,39,16,23
75〜79歳,38,12,26
80〜84歳,35,13,22
85〜89歳,33,11,22
90〜94歳,20,5,15
95〜99歳,6,2,4
100歳以上,0,0,0
新土河原１丁目,,,
総数,794,381,413
0〜4歳,42,22,20
5〜9歳,52,30,22
10〜14歳,37,19,18
15〜19歳,35,19,16
20〜24歳,29,12,17
25〜29歳,55,24,31
30〜34歳,56,28,28
35〜39歳,77,32,45
40〜44歳,64,30,34
45〜49歳,52,26,26
50〜54歳,39,20,19
55〜59歳,56,25,31
60〜64歳,49,29,20
65〜69歳,48,25,23
70〜74歳,33,11,22
75〜79歳,27,14,13
80〜84歳,29,10,19
85〜89歳,10,5,5
90〜94歳,2,0,2
95〜99歳,2,0,2
100歳以上,0,0,0
新土河原２丁目,,,
総数,723,333,390
0〜4歳,60,20,40
5〜9歳,36,16,20
10〜14歳,32,15,17
15〜19歳,21,9,12
20〜24歳,36,15,21
25〜29歳,55,24,31
30〜34歳,69,32,37
35〜39歳,73,38,35
40〜44歳,56,28,28
45〜49歳,40,19,21
50〜54歳,34,23,11
55〜59歳,24,13,11
60〜64歳,54,23,31
65〜69歳,38,20,18
70〜74歳,39,17,22
75〜79歳,23,12,11
80〜84歳,16,7,9
85〜89歳,10,1,9
90〜94歳,4,1,3
95〜99歳,2,0,2
100歳以上,1,0,1
新南部１丁目,,,
総数,238,125,113
0〜4歳,13,10,3
5〜9歳,5,2,3
10〜14歳,6,4,2
15〜19歳,7,5,2
20〜24歳,5,3,2
25〜29歳,10,6,4
30〜34歳,22,10,12
35〜39歳,20,11,9
40〜44歳,16,10,6
45〜49歳,15,8,7
50〜54歳,10,5,5
55〜59歳,15,8,7
60〜64歳,16,10,6
65〜69歳,22,9,13
70〜74歳,21,9,12
75〜79歳,14,9,5
80〜84歳,12,5,7
85〜89歳,6,0,6
90〜94歳,2,1,1
95〜99歳,1,0,1
100歳以上,0,0,0
新南部２丁目,,,
総数,683,329,354
0〜4歳,34,20,14
5〜9歳,30,17,13
10〜14歳,21,14,7
15〜19歳,33,20,13
20〜24歳,48,24,24
25〜29歳,38,19,19
30〜34歳,45,22,23
35〜39歳,40,22,18
40〜44歳,44,25,19
45〜49歳,41,16,25
50〜54歳,40,16,24
55〜59歳,40,19,21
60〜64歳,55,27,28
65〜69歳,33,16,17
70〜74歳,28,12,16
75〜79歳,40,16,24
80〜84歳,30,10,20
85〜89歳,21,7,14
90〜94歳,18,6,12
95〜99歳,4,1,3
100歳以上,0,0,0
新南部３丁目,,,
総数,"1,200",598,602
0〜4歳,47,25,22
5〜9歳,55,28,27
10〜14歳,69,40,29
15〜19歳,53,27,26
20〜24歳,81,48,33
25〜29歳,109,59,50
30〜34歳,96,46,50
35〜39歳,93,50,43
40〜44歳,84,39,45
45〜49歳,60,33,27
50〜54歳,62,25,37
55〜59歳,69,33,36
60〜64歳,91,51,40
65〜69歳,58,27,31
70〜74歳,50,23,27
75〜79歳,45,17,28
80〜84歳,38,15,23
85〜89歳,22,6,16
90〜94歳,14,6,8
95〜99歳,3,0,3
100歳以上,1,0,1
新南部４丁目,,,
総数,369,192,177
0〜4歳,17,12,5
5〜9歳,10,4,6
10〜14歳,5,2,3
15〜19歳,16,8,8
20〜24歳,17,9,8
25〜29歳,31,14,17
30〜34歳,38,24,14
35〜39歳,26,13,13
40〜44歳,27,16,11
45〜49歳,21,11,10
50〜54歳,20,6,14
55〜59歳,37,22,15
60〜64歳,30,15,15
65〜69歳,14,9,5
70〜74歳,18,7,11
75〜79歳,18,9,9
80〜84歳,13,7,6
85〜89歳,7,2,5
90〜94歳,4,2,2
95〜99歳,0,0,0
100歳以上,0,0,0
新南部５丁目,,,
総数,"1,203",564,639
0〜4歳,45,24,21
5〜9歳,49,22,27
10〜14歳,71,31,40
15〜19歳,103,48,55
20〜24歳,72,39,33
25〜29歳,66,25,41
30〜34歳,59,27,32
35〜39歳,63,31,32
40〜44歳,101,53,48
45〜49歳,119,53,66
50〜54歳,113,53,60
55〜59歳,74,39,35
60〜64歳,88,41,47
65〜69歳,49,27,22
70〜74歳,27,11,16
75〜79歳,45,18,27
80〜84歳,22,9,13
85〜89歳,26,10,16
90〜94歳,11,3,8
95〜99歳,0,0,0
100歳以上,0,0,0
新南部６丁目,,,
総数,264,138,126
0〜4歳,6,5,1
5〜9歳,10,5,5
10〜14歳,12,6,6
15〜19歳,13,5,8
20〜24歳,21,11,10
25〜29歳,28,16,12
30〜34歳,22,14,8
35〜39歳,14,7,7
40〜44歳,25,12,13
45〜49歳,18,9,9
50〜54歳,9,6,3
55〜59歳,26,14,12
60〜64歳,14,9,5
65〜69歳,13,3,10
70〜74歳,8,5,3
75〜79歳,8,4,4
80〜84歳,9,3,6
85〜89歳,7,4,3
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
新外１丁目,,,
総数,462,219,243
0〜4歳,27,18,9
5〜9歳,28,14,14
10〜14歳,25,13,12
15〜19歳,15,8,7
20〜24歳,29,9,20
25〜29歳,44,20,24
30〜34歳,55,23,32
35〜39歳,30,16,14
40〜44歳,48,26,22
45〜49歳,27,11,16
50〜54歳,19,8,11
55〜59歳,30,15,15
60〜64歳,19,12,7
65〜69歳,20,10,10
70〜74歳,16,7,9
75〜79歳,13,4,9
80〜84歳,9,4,5
85〜89歳,3,0,3
90〜94歳,5,1,4
95〜99歳,0,0,0
100歳以上,0,0,0
新外２丁目,,,
総数,385,189,196
0〜4歳,18,9,9
5〜9歳,15,9,6
10〜14歳,24,11,13
15〜19歳,18,11,7
20〜24歳,30,17,13
25〜29歳,26,15,11
30〜34歳,15,6,9
35〜39歳,26,14,12
40〜44歳,24,8,16
45〜49歳,25,14,11
