人口統計表,Column_1,Column_2,Column_3
町丁別の年齢５歳刻み一覧表,,,
令和4年4月1日 現在,,,
年齢区分,令和4年04月　人　口,備考,
計,男,女,
80〜84歳,15,10,5
85〜89歳,14,3,11
90〜94歳,8,2,6
95〜99歳,2,0,2
100歳以上,0,0,0
野口町,【秘匿】薄場１丁目に含めています,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
野田１丁目,,,
総数,222,102,120
0〜4歳,13,4,9
5〜9歳,3,2,1
10〜14歳,10,4,6
15〜19歳,6,4,2
20〜24歳,9,3,6
25〜29歳,18,10,8
30〜34歳,7,4,3
35〜39歳,14,6,8
40〜44歳,10,4,6
45〜49歳,13,8,5
50〜54歳,17,9,8
55〜59歳,10,4,6
60〜64歳,9,5,4
65〜69歳,19,9,10
70〜74歳,24,11,13
75〜79歳,18,5,13
80〜84歳,13,8,5
85〜89歳,4,2,2
90〜94歳,4,0,4
95〜99歳,0,0,0
100歳以上,1,0,1
野田２丁目,【秘匿】八幡１丁目を含みます,,
総数,814,393,421
0〜4歳,24,14,10
5〜9歳,43,23,20
10〜14歳,57,29,28
15〜19歳,47,21,26
20〜24歳,34,16,18
25〜29歳,23,11,12
30〜34歳,32,15,17
35〜39歳,42,23,19
40〜44歳,58,29,29
45〜49歳,62,26,36
50〜54歳,55,30,25
55〜59歳,38,22,16
60〜64歳,39,19,20
65〜69歳,60,25,35
70〜74歳,62,36,26
75〜79歳,48,22,26
80〜84歳,31,12,19
85〜89歳,34,15,19
90〜94歳,18,4,14
95〜99歳,6,1,5
100歳以上,1,0,1
野田３丁目,,,
総数,650,315,335
0〜4歳,24,11,13
5〜9歳,20,10,10
10〜14歳,29,17,12
15〜19歳,33,19,14
20〜24歳,22,12,10
25〜29歳,42,19,23
30〜34歳,29,16,13
35〜39歳,44,19,25
40〜44歳,46,17,29
45〜49歳,52,25,27
50〜54歳,37,24,13
55〜59歳,37,16,21
60〜64歳,37,11,26
65〜69歳,58,31,27
70〜74歳,55,37,18
75〜79歳,33,13,20
80〜84歳,20,10,10
85〜89歳,18,6,12
90〜94歳,12,2,10
95〜99歳,1,0,1
100歳以上,1,0,1
野中１丁目,,,
総数,567,257,310
0〜4歳,29,13,16
5〜9歳,29,6,23
10〜14歳,20,10,10
15〜19歳,19,7,12
20〜24歳,29,14,15
25〜29歳,33,19,14
30〜34歳,39,18,21
35〜39歳,41,21,20
40〜44歳,36,16,20
45〜49歳,37,16,21
50〜54歳,36,19,17
55〜59歳,39,18,21
60〜64歳,32,14,18
65〜69歳,38,21,17
70〜74歳,31,16,15
75〜79歳,18,8,10
80〜84歳,22,12,10
85〜89歳,24,4,20
90〜94歳,14,5,9
95〜99歳,1,0,1
100歳以上,0,0,0
野中２丁目,,,
総数,737,349,388
0〜4歳,30,16,14
5〜9歳,36,18,18
10〜14歳,34,17,17
15〜19歳,35,18,17
20〜24歳,39,18,21
25〜29歳,30,14,16
30〜34歳,52,25,27
35〜39歳,47,28,19
40〜44歳,46,23,23
45〜49歳,53,26,27
50〜54歳,53,24,29
55〜59歳,38,15,23
60〜64歳,39,21,18
65〜69歳,37,20,17
70〜74歳,61,22,39
75〜79歳,34,19,15
80〜84歳,33,11,22
85〜89歳,22,8,14
90〜94歳,13,5,8
95〜99歳,4,0,4
100歳以上,1,1,0
野中３丁目,,,
総数,401,187,214
0〜4歳,23,11,12
5〜9歳,12,6,6
10〜14歳,11,7,4
15〜19歳,18,4,14
20〜24歳,28,13,15
25〜29歳,27,12,15
30〜34歳,38,17,21
35〜39歳,31,17,14
40〜44歳,27,14,13
45〜49歳,30,12,18
50〜54歳,33,17,16
55〜59歳,23,13,10
60〜64歳,17,8,9
65〜69歳,15,7,8
70〜74歳,15,8,7
75〜79歳,24,10,14
80〜84歳,12,6,6
85〜89歳,10,3,7
90〜94歳,6,2,4
95〜99歳,1,0,1
100歳以上,0,0,0
乗越ヶ丘,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
萩原町,,,
総数,"2,946","1,297","1,649"
0〜4歳,84,39,45
5〜9歳,96,49,47
10〜14歳,117,65,52
15〜19歳,121,62,59
20〜24歳,131,67,64
25〜29歳,154,73,81
30〜34歳,145,67,78
35〜39歳,121,44,77
40〜44歳,196,93,103
45〜49歳,204,96,108
50〜54歳,169,60,109
55〜59歳,229,96,133
60〜64歳,211,108,103
65〜69歳,223,91,132
70〜74歳,295,135,160
75〜79歳,178,65,113
80〜84歳,114,39,75
85〜89歳,95,31,64
90〜94歳,46,16,30
95〜99歳,13,1,12
100歳以上,4,0,4
白山１丁目,,,
総数,396,172,224
0〜4歳,14,10,4
5〜9歳,17,12,5
10〜14歳,17,5,12
15〜19歳,12,6,6
20〜24歳,26,10,16
25〜29歳,35,12,23
30〜34歳,39,20,19
35〜39歳,38,14,24
40〜44歳,25,9,16
45〜49歳,35,15,20
50〜54歳,26,13,13
55〜59歳,27,12,15
60〜64歳,19,5,14
65〜69歳,17,10,7
70〜74歳,19,11,8
75〜79歳,12,4,8
80〜84歳,5,1,4
85〜89歳,11,3,8
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
白山２丁目,,,
総数,620,291,329
0〜4歳,13,11,2
5〜9歳,23,12,11
10〜14歳,16,9,7
15〜19歳,23,7,16
20〜24歳,53,26,27
25〜29歳,63,32,31
30〜34歳,35,18,17
35〜39歳,46,25,21
40〜44歳,43,22,21
45〜49歳,36,18,18
50〜54歳,39,18,21
55〜59歳,35,17,18
60〜64歳,39,16,23
65〜69歳,34,15,19
70〜74歳,38,18,20
75〜79歳,21,7,14
80〜84歳,27,10,17
85〜89歳,27,8,19
90〜94歳,4,1,3
95〜99歳,5,1,4
100歳以上,0,0,0
白山３丁目,,,
総数,401,196,205
0〜4歳,6,3,3
5〜9歳,7,6,1
10〜14歳,4,0,4
15〜19歳,13,10,3
20〜24歳,40,20,20
25〜29歳,40,18,22
30〜34歳,42,20,22
35〜39歳,24,11,13
40〜44歳,26,18,8
45〜49歳,33,19,14
50〜54歳,26,13,13
55〜59歳,27,12,15
60〜64歳,23,13,10
65〜69歳,21,10,11
70〜74歳,29,8,21
75〜79歳,18,8,10
80〜84歳,6,4,2
85〜89歳,6,1,5
90〜94歳,8,2,6
95〜99歳,1,0,1
100歳以上,1,0,1
八景水谷１丁目,,,
総数,979,457,522
0〜4歳,35,17,18
5〜9歳,33,18,15
10〜14歳,33,15,18
15〜19歳,32,20,12
20〜24歳,54,22,32
25〜29歳,50,25,25
30〜34歳,36,18,18
35〜39歳,51,29,22
40〜44歳,51,27,24
45〜49歳,72,34,38
50〜54歳,70,32,38
55〜59歳,69,33,36
60〜64歳,74,41,33
65〜69歳,55,20,35
70〜74歳,81,43,38
75〜79歳,58,23,35
80〜84歳,55,20,35
85〜89歳,40,12,28
90〜94歳,23,7,16
95〜99歳,6,1,5
100歳以上,1,0,1
八景水谷２丁目,,,
総数,"2,650","1,614","1,036"
0〜4歳,77,39,38
5〜9歳,78,38,40
10〜14歳,94,48,46
15〜19歳,217,147,70
20〜24歳,491,366,125
25〜29歳,329,265,64
30〜34歳,166,122,44
35〜39歳,135,88,47
40〜44歳,103,58,45
45〜49歳,137,62,75
50〜54歳,151,90,61
55〜59歳,107,49,58
60〜64歳,117,51,66
65〜69歳,98,52,46
70〜74歳,100,45,55
75〜79歳,82,31,51
80〜84歳,61,23,38
85〜89歳,62,21,41
90〜94歳,36,13,23
95〜99歳,9,6,3
100歳以上,0,0,0
八景水谷３丁目,,,
総数,"1,264",566,698
0〜4歳,45,19,26
5〜9歳,29,20,9
10〜14歳,52,25,27
15〜19歳,53,27,26
20〜24歳,53,22,31
25〜29歳,63,32,31
30〜34歳,75,35,40
35〜39歳,56,24,32
40〜44歳,67,33,34
45〜49歳,84,30,54
50〜54歳,86,49,37
55〜59歳,79,40,39
60〜64歳,76,30,46
65〜69歳,92,39,53
70〜74歳,123,62,61
75〜79歳,67,30,37
80〜84歳,67,21,46
85〜89歳,55,17,38
90〜94歳,27,10,17
95〜99歳,13,1,12
100歳以上,2,0,2
八景水谷４丁目,,,
総数,814,402,412
0〜4歳,30,14,16
5〜9歳,35,17,18
10〜14歳,44,20,24
15〜19歳,41,21,20
20〜24歳,35,19,16
25〜29歳,40,21,19
30〜34歳,40,25,15
35〜39歳,56,25,31
40〜44歳,64,38,26
45〜49歳,61,29,32
50〜54歳,72,34,38
55〜59歳,57,25,32
60〜64歳,43,24,19
65〜69歳,57,30,27
70〜74歳,36,14,22
75〜79歳,45,18,27
80〜84歳,30,15,15
85〜89歳,19,8,11
90〜94歳,7,4,3
95〜99歳,2,1,1
100歳以上,0,0,0
畠口町,,,
総数,651,309,342
0〜4歳,20,13,7
5〜9歳,28,11,17
10〜14歳,43,20,23
15〜19歳,33,19,14
20〜24歳,16,9,7
25〜29歳,14,7,7
30〜34歳,23,14,9
35〜39歳,34,13,21
40〜44歳,42,20,22
45〜49歳,42,20,22
50〜54歳,24,14,10
55〜59歳,35,16,19
60〜64歳,53,27,26
65〜69歳,66,34,32
70〜74歳,64,34,30
75〜79歳,33,14,19
80〜84歳,32,10,22
85〜89歳,28,7,21
90〜94歳,14,6,8
95〜99歳,7,1,6
100歳以上,0,0,0
八王寺町（中央区）,,,
総数,"4,421","2,059","2,362"
0〜4歳,221,107,114
5〜9歳,168,90,78
10〜14歳,131,66,65
15〜19歳,163,68,95
20〜24歳,255,114,141
25〜29歳,344,162,182
30〜34歳,364,198,166
35〜39歳,319,152,167
40〜44歳,302,147,155
45〜49歳,317,149,168
50〜54歳,317,148,169
55〜59歳,277,134,143
60〜64歳,239,110,129
65〜69歳,268,127,141
70〜74歳,285,130,155
75〜79歳,184,72,112
80〜84歳,139,52,87
85〜89歳,80,25,55
90〜94歳,34,7,27
95〜99歳,11,0,11
100歳以上,3,1,2
八王寺町（南区）,,,
総数,81,37,44
0〜4歳,2,2,0
5〜9歳,1,0,1
10〜14歳,4,2,2
15〜19歳,7,4,3
20〜24歳,6,5,1
25〜29歳,3,1,2
30〜34歳,4,3,1
35〜39歳,2,1,1
40〜44歳,14,5,9
45〜49歳,7,3,4
50〜54歳,3,0,3
55〜59歳,3,1,2
60〜64歳,10,5,5
65〜69歳,2,0,2
70〜74歳,7,2,5
75〜79歳,3,2,1
80〜84歳,3,1,2
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
八反田１丁目,,,
総数,768,359,409
0〜4歳,38,15,23
5〜9歳,35,18,17
10〜14歳,31,18,13
15〜19歳,39,23,16
20〜24歳,30,15,15
25〜29歳,29,16,13
30〜34歳,52,18,34
35〜39歳,50,29,21
40〜44歳,48,23,25
45〜49歳,65,29,36
50〜54歳,59,28,31
55〜59歳,47,22,25
60〜64歳,33,9,24
65〜69歳,37,21,16
70〜74歳,52,18,34
75〜79歳,38,19,19
80〜84歳,39,16,23
85〜89歳,28,15,13
90〜94歳,14,6,8
95〜99歳,4,1,3
100歳以上,0,0,0
八反田２丁目,,,
総数,"1,693",821,872
0〜4歳,88,42,46
5〜9歳,96,51,45
10〜14歳,96,57,39
15〜19歳,81,42,39
20〜24歳,63,32,31
25〜29歳,69,38,31
30〜34歳,96,44,52
35〜39歳,123,61,62
40〜44歳,113,52,61
45〜49歳,127,54,73
50〜54歳,109,61,48
55〜59歳,96,43,53
60〜64歳,123,63,60
65〜69歳,101,46,55
70〜74歳,107,49,58
75〜79歳,78,34,44
80〜84歳,68,34,34
85〜89歳,31,8,23
90〜94歳,24,9,15
95〜99歳,4,1,3
100歳以上,0,0,0
八反田３丁目,,,
総数,"1,453",674,779
0〜4歳,62,35,27
5〜9歳,69,27,42
10〜14歳,69,39,30
15〜19歳,83,44,39
20〜24歳,76,26,50
25〜29歳,70,29,41
30〜34歳,74,40,34
35〜39歳,90,44,46
40〜44歳,80,32,48
45〜49歳,117,58,59
50〜54歳,91,50,41
55〜59歳,82,38,44
60〜64歳,104,47,57
65〜69歳,95,50,45
70〜74歳,109,51,58
75〜79歳,65,30,35
80〜84歳,47,17,30
85〜89歳,39,10,29
90〜94歳,21,7,14
95〜99歳,10,0,10
100歳以上,0,0,0
花園１丁目,,,
総数,862,423,439
0〜4歳,29,15,14
5〜9歳,31,18,13
10〜14歳,28,18,10
15〜19歳,40,24,16
20〜24歳,42,25,17
25〜29歳,60,26,34
30〜34歳,66,31,35
35〜39歳,62,33,29
40〜44歳,64,33,31
45〜49歳,63,25,38
50〜54歳,73,37,36
55〜59歳,39,21,18
60〜64歳,62,31,31
65〜69歳,64,31,33
70〜74歳,51,24,27
75〜79歳,26,12,14
80〜84歳,33,10,23
85〜89歳,19,7,12
90〜94歳,9,2,7
95〜99歳,1,0,1
100歳以上,0,0,0
花園２丁目,,,
総数,426,183,243
0〜4歳,5,3,2
5〜9歳,12,6,6
10〜14歳,11,7,4
15〜19歳,15,7,8
20〜24歳,26,14,12
25〜29歳,12,5,7
30〜34歳,19,13,6
35〜39歳,31,12,19
40〜44歳,23,13,10
45〜49歳,25,10,15
50〜54歳,27,11,16
55〜59歳,30,11,19
60〜64歳,22,10,12
65〜69歳,27,12,15
70〜74歳,51,19,32
75〜79歳,20,7,13
80〜84歳,23,4,19
85〜89歳,27,12,15
90〜94歳,12,4,8
95〜99歳,7,3,4
100歳以上,1,0,1
花園３丁目,,,
総数,"1,297",586,711
0〜4歳,47,21,26
5〜9歳,38,13,25
10〜14歳,45,19,26
15〜19歳,49,19,30
20〜24歳,73,36,37
25〜29歳,70,32,38
30〜34歳,66,33,33
35〜39歳,61,36,25
40〜44歳,79,38,41
45〜49歳,89,44,45
50〜54歳,98,45,53
55〜59歳,80,41,39
60〜64歳,75,28,47
65〜69歳,96,42,54
70〜74歳,115,51,64
75〜79歳,71,30,41
80〜84歳,73,33,40
85〜89歳,41,16,25
90〜94歳,22,7,15
95〜99歳,7,2,5
100歳以上,2,0,2
花園４丁目,,,
総数,558,251,307
0〜4歳,18,6,12
5〜9歳,19,9,10
10〜14歳,31,9,22
15〜19歳,24,7,17
20〜24歳,25,14,11
25〜29歳,16,5,11
30〜34歳,25,11,14
35〜39歳,34,16,18
40〜44歳,36,18,18
45〜49歳,43,24,19
50〜54歳,46,23,23
55〜59歳,22,9,13
60〜64歳,28,17,11
65〜69歳,38,16,22
70〜74歳,54,26,28
75〜79歳,44,19,25
80〜84歳,31,18,13
85〜89歳,18,3,15
90〜94歳,4,1,3
95〜99歳,2,0,2
100歳以上,0,0,0
花園５丁目,,,
総数,"2,196","1,003","1,193"
0〜4歳,72,38,34
5〜9歳,86,39,47
10〜14歳,75,34,41
15〜19歳,130,68,62
20〜24歳,191,89,102
25〜29歳,120,58,62
30〜34歳,114,52,62
35〜39歳,111,54,57
40〜44歳,110,63,47
45〜49歳,130,51,79
50〜54歳,138,60,78
55〜59歳,113,47,66
60〜64歳,122,57,65
65〜69歳,169,93,76
70〜74歳,172,73,99
75〜79歳,123,50,73
80〜84歳,96,39,57
85〜89歳,75,27,48
90〜94歳,28,9,19
95〜99歳,16,2,14
100歳以上,5,0,5
花園６丁目,,,
総数,"1,733",810,923
0〜4歳,47,19,28
5〜9歳,53,32,21
10〜14歳,66,28,38
15〜19歳,73,39,34
20〜24歳,65,38,27
25〜29歳,65,36,29
30〜34歳,71,35,36
35〜39歳,69,34,35
40〜44歳,89,49,40
45〜49歳,108,53,55
50〜54歳,109,47,62
55〜59歳,93,39,54
60〜64歳,127,59,68
65〜69歳,153,76,77
70〜74歳,166,71,95
75〜79歳,140,64,76
80〜84歳,113,52,61
85〜89歳,73,21,52
90〜94歳,33,9,24
95〜99歳,13,5,8
100歳以上,7,4,3
花園７丁目,,,
総数,"2,817","1,339","1,478"
0〜4歳,82,49,33
5〜9歳,103,47,56
10〜14歳,115,59,56
15〜19歳,100,50,50
20〜24歳,97,42,55
25〜29歳,87,49,38
30〜34歳,110,58,52
35〜39歳,144,70,74
40〜44歳,126,66,60
45〜49歳,188,99,89
50〜54歳,170,90,80
55〜59歳,161,66,95
60〜64歳,171,87,84
65〜69歳,193,93,100
70〜74歳,310,151,159
75〜79歳,204,94,110
80〜84歳,179,70,109
85〜89歳,163,67,96
90〜94歳,86,25,61
95〜99歳,24,6,18
100歳以上,4,1,3
花立１丁目,,,
総数,372,178,194
0〜4歳,18,8,10
5〜9歳,16,8,8
10〜14歳,15,12,3
15〜19歳,17,11,6
20〜24歳,21,8,13
25〜29歳,16,9,7
30〜34歳,16,7,9
35〜39歳,21,11,10
40〜44歳,19,8,11
45〜49歳,30,15,15
50〜54歳,28,12,16
55〜59歳,28,14,14
60〜64歳,30,15,15
65〜69歳,21,8,13
70〜74歳,24,11,13
75〜79歳,15,9,6
80〜84歳,12,5,7
85〜89歳,13,3,10
90〜94歳,8,3,5
95〜99歳,4,1,3
100歳以上,0,0,0
花立２丁目,,,
総数,"1,003",466,537
0〜4歳,50,26,24
5〜9歳,64,36,28
10〜14歳,44,20,24
15〜19歳,37,16,21
20〜24歳,53,26,27
25〜29歳,69,31,38
30〜34歳,42,22,20
35〜39歳,78,46,32
40〜44歳,69,34,35
45〜49歳,78,37,41
50〜54歳,69,29,40
55〜59歳,49,25,24
60〜64歳,56,26,30
65〜69歳,53,17,36
70〜74歳,66,33,33
75〜79歳,37,14,23
80〜84歳,38,17,21
85〜89歳,29,7,22
90〜94歳,17,2,15
95〜99歳,5,2,3
100歳以上,0,0,0
花立３丁目,,,
総数,"1,124",513,611
0〜4歳,25,12,13
5〜9歳,59,29,30
10〜14歳,54,21,33
15〜19歳,63,33,30
20〜24歳,54,26,28
25〜29歳,55,26,29
30〜34歳,50,27,23
35〜39歳,54,19,35
40〜44歳,90,43,47
45〜49歳,79,35,44
50〜54歳,90,44,46
55〜59歳,62,33,29
60〜64歳,73,36,37
65〜69歳,78,39,39
70〜74歳,77,35,42
75〜79歳,37,17,20
80〜84歳,53,16,37
85〜89歳,41,14,27
90〜94歳,24,6,18
95〜99歳,6,2,4
100歳以上,0,0,0
花立４丁目,,,
総数,646,323,323
0〜4歳,25,14,11
5〜9歳,34,17,17
10〜14歳,39,24,15
15〜19歳,48,24,24
20〜24歳,41,26,15
25〜29歳,24,14,10
30〜34歳,30,16,14
35〜39歳,35,17,18
40〜44歳,61,26,35
45〜49歳,61,32,29
50〜54歳,42,21,21
55〜59歳,30,13,17
60〜64歳,32,14,18
65〜69歳,36,20,16
70〜74歳,33,14,19
75〜79歳,23,14,9
80〜84歳,23,4,19
85〜89歳,21,10,11
90〜94歳,7,3,4
95〜99歳,1,0,1
100歳以上,0,0,0
花立５丁目,,,
総数,"1,558",738,820
0〜4歳,46,19,27
5〜9歳,75,39,36
10〜14歳,73,32,41
15〜19歳,69,40,29
20〜24歳,90,52,38
25〜29歳,76,36,40
30〜34歳,56,23,33
35〜39歳,94,47,47
40〜44歳,105,51,54
45〜49歳,103,47,56
50〜54歳,127,58,69
55〜59歳,134,64,70
60〜64歳,127,60,67
65〜69歳,105,50,55
70〜74歳,98,54,44
75〜79歳,52,22,30
80〜84歳,60,23,37
85〜89歳,42,15,27
90〜94歳,20,4,16
95〜99歳,6,2,4
100歳以上,0,0,0
花立６丁目,,,
総数,"1,735",814,921
0〜4歳,77,43,34
5〜9歳,84,43,41
10〜14歳,93,42,51
15〜19歳,103,50,53
20〜24歳,103,50,53
25〜29歳,62,26,36
30〜34歳,88,42,46
35〜39歳,92,47,45
40〜44歳,102,47,55
45〜49歳,139,62,77
50〜54歳,120,64,56
55〜59歳,112,45,67
60〜64歳,119,58,61
65〜69歳,131,62,69
70〜74歳,106,54,52
75〜79歳,81,28,53
80〜84歳,53,29,24
85〜89歳,49,15,34
90〜94歳,13,5,8
95〜99歳,6,2,4
100歳以上,2,0,2
花畑町,,,
総数,27,12,15
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,1,1,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,1,1,0
35〜39歳,2,1,1
40〜44歳,1,0,1
45〜49歳,1,1,0
50〜54歳,2,1,1
55〜59歳,1,0,1
60〜64歳,5,2,3
65〜69歳,5,4,1
70〜74歳,1,0,1
75〜79歳,3,1,2
80〜84歳,0,0,0
85〜89歳,1,0,1
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,0,0,0
八分字町,,,
総数,"3,572","1,693","1,879"
0〜4歳,209,92,117
5〜9歳,228,121,107
10〜14歳,242,126,116
15〜19歳,172,86,86
20〜24歳,160,79,81
25〜29歳,179,88,91
30〜34歳,210,100,110
35〜39歳,222,108,114
40〜44歳,270,132,138
45〜49歳,269,136,133
50〜54歳,216,96,120
55〜59歳,205,92,113
60〜64歳,178,89,89
65〜69歳,195,95,100
70〜74歳,210,101,109
75〜79歳,131,56,75
80〜84歳,115,52,63
85〜89歳,92,31,61
90〜94歳,43,9,34
95〜99歳,25,4,21
100歳以上,1,0,1
浜口町,,,
総数,720,322,398
0〜4歳,48,25,23
5〜9歳,36,15,21
10〜14歳,45,24,21
15〜19歳,28,12,16
20〜24歳,21,7,14
25〜29歳,33,15,18
30〜34歳,36,14,22
35〜39歳,48,25,23
40〜44歳,45,24,21
45〜49歳,44,18,26
50〜54歳,42,18,24
55〜59歳,41,15,26
60〜64歳,49,22,27
65〜69歳,49,24,25
70〜74歳,55,29,26
75〜79歳,37,15,22
80〜84歳,26,12,14
85〜89歳,18,5,13
90〜94歳,16,3,13
95〜99歳,2,0,2
100歳以上,1,0,1
春竹町大字春竹,,,
総数,474,224,250
0〜4歳,27,14,13
5〜9歳,28,15,13
10〜14歳,18,10,8
15〜19歳,14,11,3
20〜24歳,18,7,11
25〜29歳,26,12,14
30〜34歳,53,17,36
35〜39歳,45,28,17
40〜44歳,37,21,16
45〜49歳,26,12,14
50〜54歳,24,11,13
55〜59歳,25,14,11
60〜64歳,23,8,15
65〜69歳,26,12,14
70〜74歳,30,13,17
75〜79歳,23,10,13
80〜84歳,13,6,7
85〜89歳,7,2,5
90〜94歳,8,1,7
95〜99歳,2,0,2
100歳以上,1,0,1
稗田町,,,
総数,514,229,285
0〜4歳,25,8,17
5〜9歳,25,16,9
10〜14歳,22,15,7
15〜19歳,28,11,17
20〜24歳,27,14,13
25〜29歳,26,13,13
30〜34歳,17,10,7
35〜39歳,30,15,15
40〜44歳,20,9,11
45〜49歳,27,9,18
50〜54歳,43,18,25
55〜59歳,28,17,11
60〜64歳,28,10,18
65〜69歳,27,15,12
70〜74歳,46,19,27
75〜79歳,33,14,19
80〜84歳,24,9,15
85〜89歳,18,5,13
90〜94歳,13,2,11
95〜99歳,7,0,7
100歳以上,0,0,0
東阿弥陀寺町,,,
総数,9,3,6
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,1,1,0
45〜49歳,2,1,1
50〜54歳,1,0,1
55〜59歳,0,0,0
60〜64歳,1,0,1
65〜69歳,0,0,0
70〜74歳,1,0,1
75〜79歳,0,0,0
80〜84歳,2,1,1
85〜89歳,0,0,0
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
東京塚町（中央区）,,,
総数,93,52,41
0〜4歳,1,0,1
5〜9歳,2,1,1
10〜14歳,3,1,2
15〜19歳,2,2,0
20〜24歳,3,1,2
25〜29歳,4,4,0
30〜34歳,7,5,2
35〜39歳,3,1,2
40〜44歳,9,6,3
45〜49歳,3,2,1
50〜54歳,10,5,5
55〜59歳,7,4,3
60〜64歳,6,3,3
65〜69歳,4,2,2
70〜74歳,12,8,4
75〜79歳,6,2,4
80〜84歳,7,3,4
85〜89歳,2,1,1
90〜94歳,1,1,0
95〜99歳,1,0,1
100歳以上,0,0,0
東京塚町（東区）,,,
総数,945,469,476
0〜4歳,39,23,16
5〜9歳,43,22,21
10〜14歳,48,26,22
15〜19歳,50,37,13
20〜24歳,50,33,17
25〜29歳,47,23,24
30〜34歳,46,24,22
35〜39歳,50,23,27
40〜44歳,53,20,33
45〜49歳,78,39,39
50〜54歳,69,34,35
55〜59歳,56,30,26
60〜64歳,62,31,31
65〜69歳,54,25,29
70〜74歳,50,23,27
75〜79歳,36,17,19
80〜84歳,37,11,26
85〜89歳,39,14,25
90〜94歳,28,10,18
95〜99歳,10,4,6
100歳以上,0,0,0
東子飼町,,,
総数,705,324,381
0〜4歳,12,6,6
5〜9歳,19,10,9
10〜14歳,34,14,20
15〜19歳,43,19,24
20〜24歳,42,24,18
25〜29歳,23,14,9
30〜34歳,22,17,5
35〜39歳,30,11,19
40〜44歳,35,17,18
45〜49歳,61,23,38
50〜54歳,68,31,37
55〜59歳,63,34,29
60〜64歳,49,24,25
65〜69歳,42,17,25
70〜74歳,52,25,27
75〜79歳,43,17,26
80〜84歳,25,8,17
85〜89歳,23,7,16
90〜94歳,12,5,7
95〜99歳,5,1,4
100歳以上,2,0,2
東野１丁目,,,
総数,979,433,546
0〜4歳,38,18,20
5〜9歳,30,8,22
10〜14歳,41,23,18
15〜19歳,41,16,25
20〜24歳,51,26,25
25〜29歳,57,27,30
30〜34歳,35,12,23
35〜39歳,60,29,31
40〜44歳,62,24,38
45〜49歳,79,38,41
50〜54歳,92,42,50
55〜59歳,62,29,33
60〜64歳,66,29,37
65〜69歳,64,28,36
70〜74歳,60,27,33
75〜79歳,48,18,30
80〜84歳,49,20,29
85〜89歳,29,15,14
90〜94歳,12,3,9
95〜99歳,3,1,2
100歳以上,0,0,0
東野２丁目,,,
総数,729,342,387
0〜4歳,25,10,15
5〜9歳,43,23,20
10〜14歳,34,13,21
15〜19歳,26,14,12
20〜24歳,28,13,15
25〜29歳,16,7,9
30〜34歳,28,10,18
35〜39歳,34,19,15
40〜44歳,49,25,24
45〜49歳,66,35,31
50〜54歳,49,23,26
55〜59歳,37,22,15
60〜64歳,50,23,27
65〜69歳,52,24,28
70〜74歳,62,27,35
75〜79歳,44,24,20
80〜84歳,34,15,19
85〜89歳,31,11,20
90〜94歳,16,4,12
95〜99歳,4,0,4
100歳以上,1,0,1
東野３丁目,,,
総数,812,403,409
0〜4歳,52,33,19
5〜9歳,55,35,20
10〜14歳,48,22,26
15〜19歳,37,19,18
20〜24歳,31,10,21
25〜29歳,48,25,23
30〜34歳,64,30,34
35〜39歳,66,31,35
40〜44歳,46,26,20
45〜49歳,68,32,36
50〜54歳,48,23,25
55〜59歳,47,19,28
60〜64歳,48,27,21
65〜69歳,62,32,30
70〜74歳,32,16,16
75〜79歳,20,9,11
80〜84歳,13,5,8
85〜89歳,15,6,9
90〜94歳,9,3,6
