人口統計表,Column_1,Column_2,Column_3
10〜14歳,51,23,28
15〜19歳,57,32,25
20〜24歳,35,20,15
25〜29歳,28,15,13
30〜34歳,41,15,26
35〜39歳,37,16,21
40〜44歳,48,22,26
45〜49歳,59,28,31
50〜54歳,63,30,33
55〜59歳,42,20,22
60〜64歳,22,12,10
65〜69歳,13,6,7
70〜74歳,8,5,3
75〜79歳,5,3,2
80〜84歳,4,1,3
85〜89歳,0,0,0
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
下硯川１丁目,,,
総数,291,123,168
0〜4歳,11,4,7
5〜9歳,13,6,7
10〜14歳,16,6,10
15〜19歳,8,5,3
20〜24歳,19,9,10
25〜29歳,15,6,9
30〜34歳,15,7,8
35〜39歳,23,11,12
40〜44歳,19,8,11
45〜49歳,23,8,15
50〜54歳,21,6,15
55〜59歳,20,9,11
60〜64歳,17,8,9
65〜69歳,13,6,7
70〜74歳,15,5,10
75〜79歳,13,6,7
80〜84歳,19,10,9
85〜89歳,6,3,3
90〜94歳,3,0,3
95〜99歳,1,0,1
100歳以上,1,0,1
下硯川２丁目,,,
総数,976,481,495
0〜4歳,29,11,18
5〜9歳,32,20,12
10〜14歳,28,14,14
15〜19歳,42,26,16
20〜24歳,53,31,22
25〜29歳,70,33,37
30〜34歳,72,38,34
35〜39歳,46,32,14
40〜44歳,56,28,28
45〜49歳,64,30,34
50〜54歳,57,28,29
55〜59歳,69,30,39
60〜64歳,70,28,42
65〜69歳,79,36,43
70〜74歳,78,41,37
75〜79歳,62,33,29
80〜84歳,38,15,23
85〜89歳,19,5,14
90〜94歳,7,2,5
95〜99歳,4,0,4
100歳以上,1,0,1
下硯川町,,,
総数,"1,059",500,559
0〜4歳,55,31,24
5〜9歳,42,21,21
10〜14歳,40,15,25
15〜19歳,42,25,17
20〜24歳,54,21,33
25〜29歳,86,39,47
30〜34歳,95,48,47
35〜39歳,65,33,32
40〜44歳,49,23,26
45〜49歳,61,30,31
50〜54歳,54,28,26
55〜59歳,65,27,38
60〜64歳,60,28,32
65〜69歳,82,42,40
70〜74歳,70,29,41
75〜79歳,59,29,30
80〜84歳,39,16,23
85〜89歳,28,12,16
90〜94歳,13,3,10
95〜99歳,0,0,0
100歳以上,0,0,0
下通１丁目,,,
総数,102,51,51
0〜4歳,1,0,1
5〜9歳,6,4,2
10〜14歳,3,3,0
15〜19歳,3,1,2
20〜24歳,1,1,0
25〜29歳,4,2,2
30〜34歳,4,1,3
35〜39歳,3,2,1
40〜44歳,7,5,2
45〜49歳,7,5,2
50〜54歳,6,2,4
55〜59歳,7,1,6
60〜64歳,8,4,4
65〜69歳,13,9,4
70〜74歳,9,4,5
75〜79歳,5,2,3
80〜84歳,6,2,4
85〜89歳,3,0,3
90〜94歳,6,3,3
95〜99歳,0,0,0
100歳以上,0,0,0
下通２丁目,,,
総数,339,152,187
0〜4歳,4,0,4
5〜9歳,2,0,2
10〜14歳,5,3,2
15〜19歳,6,4,2
20〜24歳,34,14,20
25〜29歳,48,20,28
30〜34歳,42,20,22
35〜39歳,25,12,13
40〜44歳,25,12,13
45〜49歳,25,15,10
50〜54歳,17,7,10
55〜59歳,13,7,6
60〜64歳,16,8,8
65〜69歳,22,9,13
70〜74歳,13,6,7
75〜79歳,8,2,6
80〜84歳,15,8,7
85〜89歳,8,2,6
90〜94歳,7,1,6
95〜99歳,3,2,1
100歳以上,1,0,1
下南部１丁目,,,
総数,311,157,154
0〜4歳,16,7,9
5〜9歳,7,1,6
10〜14歳,7,4,3
15〜19歳,11,4,7
20〜24歳,18,11,7
25〜29歳,27,14,13
30〜34歳,25,18,7
35〜39歳,19,11,8
40〜44歳,26,17,9
45〜49歳,22,10,12
50〜54歳,20,11,9
55〜59歳,22,10,12
60〜64歳,12,7,5
65〜69歳,16,8,8
70〜74歳,13,6,7
75〜79歳,18,7,11
80〜84歳,17,7,10
85〜89歳,10,4,6
90〜94歳,5,0,5
95〜99歳,0,0,0
100歳以上,0,0,0
下南部２丁目,,,
総数,"1,214",609,605
0〜4歳,35,16,19
5〜9歳,50,31,19
10〜14歳,64,37,27
15〜19歳,58,35,23
20〜24歳,72,42,30
25〜29歳,67,35,32
30〜34歳,65,37,28
35〜39歳,67,39,28
40〜44歳,75,42,33
45〜49歳,89,48,41
50〜54歳,79,40,39
55〜59歳,69,28,41
60〜64歳,77,34,43
65〜69歳,76,33,43
70〜74歳,84,39,45
75〜79歳,87,35,52
80〜84歳,58,24,34
85〜89歳,23,10,13
90〜94歳,14,3,11
95〜99歳,4,1,3
100歳以上,1,0,1
下南部３丁目,,,
総数,"1,492",753,739
0〜4歳,75,40,35
5〜9歳,44,25,19
10〜14歳,47,20,27
15〜19歳,62,33,29
20〜24歳,103,51,52
25〜29歳,139,73,66
30〜34歳,118,67,51
35〜39歳,93,52,41
40〜44歳,87,43,44
45〜49歳,126,70,56
50〜54歳,98,47,51
55〜59歳,98,52,46
60〜64歳,100,51,49
65〜69歳,68,37,31
70〜74歳,89,39,50
75〜79歳,62,29,33
80〜84歳,31,12,19
85〜89歳,22,7,15
90〜94歳,22,5,17
95〜99歳,8,0,8
100歳以上,0,0,0
十禅寺１丁目,,,
総数,539,257,282
0〜4歳,22,9,13
5〜9歳,22,13,9
10〜14歳,23,12,11
15〜19歳,31,11,20
20〜24歳,27,15,12
25〜29歳,35,22,13
30〜34歳,33,15,18
35〜39歳,30,11,19
40〜44歳,26,14,12
45〜49歳,32,14,18
50〜54歳,63,31,32
55〜59歳,41,28,13
60〜64歳,32,16,16
65〜69歳,25,9,16
70〜74歳,26,11,15
75〜79歳,31,12,19
80〜84歳,19,9,10
85〜89歳,12,2,10
90〜94歳,8,3,5
95〜99歳,1,0,1
100歳以上,0,0,0
十禅寺２丁目,,,
総数,602,290,312
0〜4歳,15,6,9
5〜9歳,27,16,11
10〜14歳,17,11,6
15〜19歳,28,15,13
20〜24歳,34,16,18
25〜29歳,32,13,19
30〜34歳,23,12,11
35〜39歳,39,23,16
40〜44歳,34,20,14
45〜49歳,42,18,24
50〜54歳,39,18,21
55〜59歳,48,26,22
60〜64歳,45,22,23
65〜69歳,29,14,15
70〜74歳,40,18,22
75〜79歳,36,16,20
80〜84歳,36,15,21
85〜89歳,19,4,15
90〜94歳,14,6,8
95〜99歳,4,1,3
100歳以上,1,0,1
十禅寺３丁目,【秘匿】近見６丁目に含めています,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
十禅寺４丁目,,,
総数,424,196,228
0〜4歳,59,27,32
5〜9歳,27,9,18
10〜14歳,28,13,15
15〜19歳,9,4,5
20〜24歳,12,6,6
25〜29歳,30,12,18
30〜34歳,58,28,30
35〜39歳,53,24,29
40〜44歳,48,25,23
45〜49歳,32,12,20
50〜54歳,27,15,12
55〜59歳,14,7,7
60〜64歳,11,6,5
65〜69歳,4,3,1
70〜74歳,5,1,4
75〜79歳,2,1,1
80〜84歳,3,2,1
85〜89歳,2,1,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山大塘１丁目,,,
総数,780,336,444
0〜4歳,35,18,17
5〜9歳,37,16,21
10〜14歳,44,19,25
15〜19歳,47,19,28
20〜24歳,25,11,14
25〜29歳,25,10,15
30〜34歳,21,8,13
35〜39歳,34,16,18
40〜44歳,45,21,24
45〜49歳,58,25,33
50〜54歳,47,24,23
55〜59歳,59,24,35
60〜64歳,36,15,21
65〜69歳,65,28,37
70〜74歳,56,21,35
75〜79歳,52,24,28
80〜84歳,46,23,23
85〜89歳,27,10,17
90〜94歳,17,4,13
95〜99歳,3,0,3
100歳以上,1,0,1
城山大塘２丁目,,,
総数,225,103,122
0〜4歳,10,3,7
5〜9歳,12,2,10
10〜14歳,7,5,2
15〜19歳,6,2,4
20〜24歳,4,0,4
25〜29歳,18,8,10
30〜34歳,9,3,6
35〜39歳,10,6,4
40〜44歳,10,6,4
45〜49歳,16,8,8
50〜54歳,13,7,6
55〜59歳,15,7,8
60〜64歳,10,6,4
65〜69歳,14,7,7
70〜74歳,19,11,8
75〜79歳,17,7,10
80〜84歳,19,9,10
85〜89歳,8,2,6
90〜94歳,7,4,3
95〜99歳,1,0,1
100歳以上,0,0,0
城山大塘３丁目,,,
総数,518,246,272
0〜4歳,16,9,7
5〜9歳,21,15,6
10〜14歳,23,13,10
15〜19歳,22,8,14
20〜24歳,20,8,12
25〜29歳,21,10,11
30〜34歳,25,10,15
35〜39歳,28,16,12
40〜44歳,31,19,12
45〜49歳,24,14,10
50〜54歳,52,22,30
55〜59歳,40,19,21
60〜64歳,34,16,18
65〜69歳,32,14,18
70〜74歳,39,19,20
75〜79歳,35,19,16
80〜84歳,32,10,22
85〜89歳,15,4,11
90〜94歳,4,0,4
95〜99歳,2,1,1
100歳以上,2,0,2
城山大塘４丁目,,,
総数,55,22,33
0〜4歳,1,1,0
5〜9歳,3,2,1
10〜14歳,2,1,1
15〜19歳,2,2,0
20〜24歳,1,1,0
25〜29歳,0,0,0
30〜34歳,2,1,1
35〜39歳,3,1,2
40〜44歳,2,1,1
45〜49歳,2,1,1
50〜54歳,2,1,1
55〜59歳,0,0,0
60〜64歳,3,2,1
65〜69歳,3,1,2
70〜74歳,1,0,1
75〜79歳,4,2,2
80〜84歳,6,1,5
85〜89歳,8,3,5
90〜94歳,9,1,8
95〜99歳,1,0,1
100歳以上,0,0,0
城山大塘５丁目,,,
総数,10,7,3
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,1,1,0
20〜24歳,1,1,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,2,1,1
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,2,1,1
75〜79歳,3,2,1
80〜84歳,0,0,0
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山大塘6丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山大塘７丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山上代町,,,
総数,21,8,13
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,1,0,1
75〜79歳,3,1,2
80〜84歳,1,0,1
85〜89歳,7,4,3
90〜94歳,5,0,5
95〜99歳,3,2,1
100歳以上,1,1,0
城山下代１丁目,,,
総数,736,347,389
0〜4歳,21,11,10
5〜9歳,41,25,16
10〜14歳,33,13,20
15〜19歳,43,24,19
20〜24歳,40,17,23
25〜29歳,32,14,18
30〜34歳,35,12,23
35〜39歳,42,25,17
40〜44歳,27,13,14
45〜49歳,57,29,28
50〜54歳,58,29,29
55〜59歳,45,20,25
60〜64歳,53,23,30
65〜69歳,43,22,21
70〜74歳,51,28,23
75〜79歳,48,21,27
80〜84歳,24,8,16
85〜89歳,30,10,20
90〜94歳,6,1,5
95〜99歳,7,2,5
100歳以上,0,0,0
城山下代２丁目,,,
総数,620,302,318
0〜4歳,25,11,14
5〜9歳,23,14,9
10〜14歳,30,22,8
15〜19歳,38,18,20
20〜24歳,36,19,17
25〜29歳,21,13,8
30〜34歳,22,12,10
35〜39歳,32,18,14
40〜44歳,36,16,20
45〜49歳,45,19,26
50〜54歳,57,26,31
55〜59歳,37,21,16
60〜64歳,30,12,18
65〜69歳,34,15,19
70〜74歳,41,22,19
75〜79歳,45,20,25
80〜84歳,39,18,21
85〜89歳,18,5,13
90〜94歳,5,0,5
95〜99歳,6,1,5
100歳以上,0,0,0
城山下代３丁目,,,
総数,97,46,51
0〜4歳,4,1,3
5〜9歳,8,3,5
10〜14歳,3,0,3
15〜19歳,6,3,3
20〜24歳,8,6,2
25〜29歳,6,6,0
30〜34歳,7,3,4
35〜39歳,4,1,3
40〜44歳,8,3,5
45〜49歳,6,4,2
50〜54歳,4,3,1
55〜59歳,2,1,1
60〜64歳,4,1,3
65〜69歳,2,2,0
70〜74歳,6,2,4
75〜79歳,7,3,4
80〜84歳,3,2,1
85〜89歳,4,2,2
90〜94歳,3,0,3
95〜99歳,2,0,2
100歳以上,0,0,0
城山下代４丁目,,,
総数,594,292,302
0〜4歳,10,5,5
5〜9歳,24,11,13
10〜14歳,30,18,12
15〜19歳,35,19,16
20〜24歳,45,25,20
25〜29歳,28,17,11
30〜34歳,22,11,11
35〜39歳,29,13,16
40〜44歳,32,11,21
45〜49歳,34,19,15
50〜54歳,62,25,37
55〜59歳,62,35,27
60〜64歳,53,23,30
65〜69歳,34,19,15
70〜74歳,27,11,16
75〜79歳,35,16,19
80〜84歳,20,11,9
85〜89歳,8,3,5
90〜94歳,2,0,2
95〜99歳,2,0,2
100歳以上,0,0,0
城山下代５丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山半田１丁目,,,
総数,371,182,189
0〜4歳,17,11,6
5〜9歳,26,13,13
10〜14歳,30,12,18
15〜19歳,23,12,11
20〜24歳,15,8,7
25〜29歳,13,9,4
30〜34歳,17,9,8
35〜39歳,22,13,9
40〜44歳,24,12,12
45〜49歳,31,15,16
50〜54歳,31,15,16
55〜59歳,25,12,13
60〜64歳,12,5,7
65〜69歳,15,8,7
70〜74歳,16,6,10
75〜79歳,23,10,13
80〜84歳,10,7,3
85〜89歳,11,3,8
90〜94歳,6,1,5
95〜99歳,4,1,3
100歳以上,0,0,0
城山半田２丁目,,,
総数,657,299,358
0〜4歳,30,11,19
5〜9歳,28,11,17
10〜14歳,41,19,22
15〜19歳,49,25,24
20〜24歳,36,18,18
25〜29歳,23,10,13
30〜34歳,19,10,9
35〜39歳,33,19,14
40〜44歳,43,23,20
45〜49歳,55,26,29
50〜54歳,48,20,28
55〜59歳,38,18,20
60〜64歳,43,23,20
65〜69歳,37,16,21
70〜74歳,29,12,17
75〜79歳,35,16,19
80〜84歳,32,6,26
85〜89歳,28,13,15
90〜94歳,10,3,7
95〜99歳,0,0,0
100歳以上,0,0,0
城山半田３丁目,,,
総数,628,310,318
0〜4歳,41,22,19
5〜9歳,66,34,32
10〜14歳,63,29,34
15〜19歳,44,22,22
20〜24歳,32,19,13
25〜29歳,19,11,8
30〜34歳,26,11,15
35〜39歳,70,35,35
40〜44歳,45,18,27
45〜49歳,46,28,18
50〜54歳,45,25,20
55〜59歳,30,15,15
60〜64歳,18,6,12
65〜69歳,12,6,6
70〜74歳,22,11,11
75〜79歳,17,9,8
80〜84歳,17,4,13
85〜89歳,12,5,7
90〜94歳,2,0,2
95〜99歳,1,0,1
100歳以上,0,0,0
城山半田４丁目,,,
総数,75,34,41
0〜4歳,1,0,1
5〜9歳,3,2,1
10〜14歳,5,2,3
15〜19歳,3,3,0
20〜24歳,4,0,4
25〜29歳,5,1,4
30〜34歳,2,1,1
35〜39歳,5,3,2
40〜44歳,1,0,1
45〜49歳,3,2,1
50〜54歳,3,1,2
55〜59歳,12,6,6
60〜64歳,4,2,2
65〜69歳,2,1,1
70〜74歳,0,0,0
75〜79歳,9,3,6
80〜84歳,6,3,3
85〜89歳,6,4,2
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
城山薬師１丁目,,,
総数,175,70,105
0〜4歳,13,7,6
5〜9歳,23,9,14
10〜14歳,12,3,9
15〜19歳,10,4,6
20〜24歳,9,4,5
25〜29歳,4,2,2
30〜34歳,10,1,9
35〜39歳,15,8,7
40〜44歳,14,6,8
45〜49歳,11,6,5
50〜54歳,5,2,3
55〜59歳,6,4,2
60〜64歳,4,2,2
65〜69歳,6,2,4
70〜74歳,6,3,3
75〜79歳,7,2,5
80〜84歳,8,2,6
85〜89歳,8,3,5
90〜94歳,4,0,4
95〜99歳,0,0,0
100歳以上,0,0,0
城山薬師２丁目,,,
総数,151,59,92
0〜4歳,7,3,4
5〜9歳,9,2,7
10〜14歳,4,1,3
15〜19歳,2,2,0
20〜24歳,2,2,0
25〜29歳,2,1,1
30〜34歳,8,4,4
35〜39歳,9,6,3
40〜44歳,9,5,4
45〜49歳,4,0,4
50〜54歳,6,4,2
55〜59歳,3,1,2
60〜64歳,4,2,2
65〜69歳,8,3,5
70〜74歳,17,9,8
75〜79歳,9,4,5
80〜84歳,16,6,10
85〜89歳,13,1,12
90〜94歳,16,2,14
95〜99歳,2,1,1
100歳以上,1,0,1
城東町,,,
総数,295,106,189
0〜4歳,3,0,3
5〜9歳,4,2,2
10〜14歳,2,0,2
15〜19歳,3,1,2
20〜24歳,3,1,2
25〜29歳,13,8,5
30〜34歳,9,4,5
35〜39歳,10,4,6
40〜44歳,11,6,5
45〜49歳,10,4,6
50〜54歳,8,4,4
55〜59歳,11,5,6
60〜64歳,9,1,8
65〜69歳,20,9,11
70〜74歳,20,10,10
75〜79歳,29,14,15
80〜84歳,29,9,20
85〜89歳,42,10,32
90〜94歳,41,9,32
95〜99歳,16,5,11
100歳以上,2,0,2
城南町赤見,,,
総数,464,223,241
0〜4歳,9,7,2
5〜9歳,22,9,13
10〜14歳,16,10,6
15〜19歳,16,8,8
20〜24歳,21,10,11
25〜29歳,19,9,10
30〜34歳,20,8,12
35〜39歳,34,19,15
40〜44歳,33,16,17
45〜49歳,38,20,18
50〜54歳,26,18,8
55〜59歳,20,10,10
60〜64歳,31,12,19
65〜69歳,26,10,16
70〜74歳,38,19,19
75〜79歳,38,19,19
80〜84歳,27,11,16
85〜89歳,10,4,6
90〜94歳,10,3,7
95〜99歳,10,1,9
100歳以上,0,0,0
城南町阿高,,,
総数,663,323,340
0〜4歳,21,6,15
5〜9歳,17,9,8
10〜14歳,21,13,8
15〜19歳,15,9,6
20〜24歳,26,10,16
25〜29歳,26,14,12
30〜34歳,21,16,5
35〜39歳,33,15,18
40〜44歳,34,17,17
45〜49歳,37,19,18
50〜54歳,45,22,23
55〜59歳,42,27,15
60〜64歳,71,34,37
65〜69歳,49,23,26
70〜74歳,82,43,39
75〜79歳,45,20,25
80〜84歳,32,14,18
85〜89歳,23,7,16
90〜94歳,16,4,12
95〜99歳,7,1,6
100歳以上,0,0,0
城南町碇,,,
総数,"1,098",535,563
0〜4歳,66,30,36
5〜9歳,87,48,39
10〜14歳,91,48,43
15〜19歳,61,27,34
20〜24歳,64,33,31
25〜29歳,56,23,33
30〜34歳,61,28,33
35〜39歳,74,35,39
40〜44歳,118,55,63
45〜49歳,68,39,29
50〜54歳,88,45,43
55〜59歳,45,21,24
60〜64歳,44,21,23
65〜69歳,32,17,15
70〜74歳,40,21,19
75〜79歳,44,18,26
80〜84歳,25,16,9
85〜89歳,20,7,13
90〜94歳,10,2,8
95〜99歳,4,1,3
100歳以上,0,0,0
城南町出水,,,
総数,102,54,48
0〜4歳,8,2,6
5〜9歳,1,1,0
10〜14歳,2,0,2
15〜19歳,6,3,3
20〜24歳,1,1,0
25〜29歳,5,3,2
30〜34歳,6,3,3
35〜39歳,2,1,1
40〜44歳,7,5,2
45〜49歳,7,3,4
50〜54歳,4,1,3
55〜59歳,3,3,0
60〜64歳,9,4,5
65〜69歳,3,1,2
70〜74歳,15,11,4
75〜79歳,5,4,1
80〜84歳,7,3,4
85〜89歳,6,3,3
90〜94歳,4,2,2
95〜99歳,1,0,1
100歳以上,0,0,0
城南町今吉野,,,
総数,"1,044",520,524
0〜4歳,37,16,21
5〜9歳,67,41,26
10〜14歳,48,28,20
15〜19歳,42,19,23
20〜24歳,41,22,19
25〜29歳,32,17,15
30〜34歳,42,22,20
35〜39歳,43,15,28
40〜44歳,63,35,28
45〜49歳,62,36,26
50〜54歳,72,34,38
55〜59歳,53,31,22
60〜64歳,52,23,29
65〜69歳,91,48,43
70〜74歳,76,37,39
75〜79歳,77,35,42
80〜84歳,59,34,25
85〜89歳,44,17,27
90〜94歳,33,7,26
95〜99歳,9,3,6
100歳以上,1,0,1
城南町隈庄,,,
総数,"1,334",617,717
0〜4歳,53,23,30
5〜9歳,58,23,35
10〜14歳,84,38,46
15〜19歳,64,24,40
20〜24歳,72,36,36
25〜29歳,59,32,27
30〜34歳,67,33,34
35〜39歳,83,41,42
40〜44歳,90,44,46
45〜49歳,88,52,36
50〜54歳,93,46,47
55〜59歳,78,38,40
60〜64歳,70,37,33
65〜69歳,88,38,50
70〜74歳,93,44,49
75〜79歳,80,30,50
80〜84歳,44,17,27
85〜89歳,42,17,25
90〜94歳,21,4,17
95〜99歳,3,0,3
100歳以上,4,0,4
城南町坂野,,,
総数,514,245,269
0〜4歳,8,2,6
5〜9歳,16,7,9
10〜14歳,28,15,13
15〜19歳,35,21,14
20〜24歳,13,9,4
25〜29歳,20,9,11
30〜34歳,17,9,8
35〜39歳,25,10,15
40〜44歳,32,17,15
45〜49歳,28,12,16
50〜54歳,43,24,19
55〜59歳,31,11,20
60〜64歳,25,16,9
65〜69歳,40,21,19
70〜74歳,41,23,18
75〜79歳,41,16,25
80〜84歳,32,15,17
85〜89歳,24,7,17
90〜94歳,10,1,9
95〜99歳,5,0,5
100歳以上,0,0,0
城南町さんさん１丁目,,,
総数,729,347,382
0〜4歳,41,24,17
5〜9歳,75,35,40
10〜14歳,83,37,46
15〜19歳,50,22,28
20〜24歳,31,12,19
25〜29歳,21,8,13
30〜34歳,40,22,18
35〜39歳,53,22,31
40〜44歳,90,44,46
45〜49歳,69,36,33
50〜54歳,54,31,23
55〜59歳,27,12,15
60〜64歳,27,13,14
65〜69歳,16,6,10
70〜74歳,15,9,6
75〜79歳,11,5,6
80〜84歳,6,4,2
85〜89歳,7,2,5
90〜94歳,6,3,3
95〜99歳,6,0,6
100歳以上,1,0,1
城南町さんさん２丁目,,,
総数,729,356,373
0〜4歳,45,24,21
5〜9歳,58,30,28
10〜14歳,70,36,34
15〜19歳,53,27,26
20〜24歳,48,16,32
25〜29歳,46,23,23
30〜34歳,35,16,19
35〜39歳,49,22,27
40〜44歳,73,40,33
45〜49歳,75,36,39
50〜54歳,60,30,30
55〜59歳,26,11,15
60〜64歳,25,11,14
65〜69歳,27,14,13
70〜74歳,14,8,6
75〜79歳,15,6,9
80〜84歳,6,4,2
85〜89歳,3,1,2
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
城南町沈目,,,
総数,464,209,255
0〜4歳,11,4,7
5〜9歳,18,7,11
10〜14歳,18,7,11
15〜19歳,19,11,8
20〜24歳,20,15,5
25〜29歳,13,4,9
30〜34歳,25,11,14
35〜39歳,26,10,16
40〜44歳,39,18,21
45〜49歳,18,8,10
50〜54歳,32,14,18
55〜59歳,29,17,12
60〜64歳,27,11,16
65〜69歳,43,20,23
70〜74歳,39,17,22
75〜79歳,36,20,16
80〜84歳,14,7,7
85〜89歳,20,5,15
90〜94歳,11,3,8
95〜99歳,6,0,6
100歳以上,0,0,0
城南町島田,,,
総数,341,159,182
0〜4歳,13,6,7
5〜9歳,16,9,7
10〜14歳,18,6,12
15〜19歳,9,5,4
20〜24歳,19,5,14
25〜29歳,7,4,3
30〜34歳,16,7,9
35〜39歳,20,12,8
40〜44歳,16,9,7
45〜49歳,17,9,8
50〜54歳,25,11,14
55〜59歳,20,11,9
60〜64歳,15,7,8
65〜69歳,31,11,20
70〜74歳,33,19,14
75〜79歳,28,14,14
80〜84歳,17,6,11
85〜89歳,14,5,9
90〜94歳,5,1,4
95〜99歳,2,2,0
100歳以上,0,0,0
城南町下宮地,,,
総数,"2,242","1,077","1,165"
0〜4歳,116,61,55
5〜9歳,135,65,70
10〜14歳,121,68,53
15〜19歳,90,40,50
20〜24歳,93,49,44
25〜29歳,122,57,65
30〜34歳,143,71,72
35〜39歳,152,72,80
40〜44歳,142,80,62
45〜49歳,115,63,52
50〜54歳,124,57,67
55〜59歳,123,58,65
60〜64歳,151,68,83
65〜69歳,152,73,79
70〜74歳,132,75,57
75〜79歳,117,49,68
80〜84歳,85,33,52
85〜89歳,76,24,52
90〜94歳,36,12,24
95〜99歳,13,1,12
100歳以上,4,1,3
城南町陳内,,,
総数,293,130,163
0〜4歳,15,8,7
5〜9歳,13,5,8
10〜14歳,9,5,4
15〜19歳,8,5,3
20〜24歳,4,2,2
25〜29歳,10,4,6
30〜34歳,14,5,9
35〜39歳,20,7,13
40〜44歳,18,12,6
45〜49歳,10,5,5
50〜54歳,14,8,6
55〜59歳,11,3,8
60〜64歳,22,7,15
65〜69歳,23,12,11
70〜74歳,30,15,15
75〜79歳,30,16,14
80〜84歳,11,5,6
85〜89歳,16,5,11
90〜94歳,13,1,12
95〜99歳,2,0,2
100歳以上,0,0,0
城南町高,,,
総数,402,201,201
0〜4歳,20,15,5
5〜9歳,12,8,4
10〜14歳,13,7,6
15〜19歳,17,8,9
20〜24歳,10,5,5
25〜29歳,20,12,8
30〜34歳,16,8,8
35〜39歳,18,10,8
40〜44歳,24,18,6
45〜49歳,16,7,9
50〜54歳,25,11,14
55〜59歳,27,12,15
60〜64歳,33,16,17
65〜69歳,28,17,11
70〜74歳,30,12,18
75〜79歳,29,12,17
80〜84歳,25,11,14
85〜89歳,19,8,11
90〜94歳,15,3,12
95〜99歳,4,1,3
100歳以上,1,0,1
城南町千町,,,
総数,935,459,476
0〜4歳,39,19,20
5〜9歳,56,27,29
10〜14歳,44,23,21
15〜19歳,51,27,24
20〜24歳,41,17,24
25〜29歳,23,14,9
30〜34歳,37,14,23
35〜39歳,58,33,25
40〜44歳,72,41,31
45〜49歳,71,37,34
50〜54歳,65,33,32
