人口統計表,Column_1,Column_2,Column_3
55〜59歳,11,4,7
60〜64歳,9,4,5
65〜69歳,9,4,5
70〜74歳,7,3,4
75〜79歳,11,6,5
80〜84歳,12,4,8
85〜89歳,7,2,5
90〜94歳,3,2,1
95〜99歳,0,0,0
100歳以上,0,0,0
清水万石３丁目,,,
総数,535,237,298
0〜4歳,22,12,10
5〜9歳,22,13,9
10〜14歳,25,8,17
15〜19歳,15,6,9
20〜24歳,23,10,13
25〜29歳,19,8,11
30〜34歳,26,9,17
35〜39歳,31,16,15
40〜44歳,26,9,17
45〜49歳,40,22,18
50〜54歳,31,17,14
55〜59歳,38,18,20
60〜64歳,30,10,20
65〜69歳,34,20,14
70〜74歳,41,15,26
75〜79歳,44,21,23
80〜84歳,25,9,16
85〜89歳,25,11,14
90〜94歳,12,2,10
95〜99歳,4,1,3
100歳以上,2,0,2
清水万石４丁目,,,
総数,934,414,520
0〜4歳,51,25,26
5〜9歳,34,23,11
10〜14歳,41,18,23
15〜19歳,61,33,28
20〜24歳,48,24,24
25〜29歳,30,12,18
30〜34歳,26,16,10
35〜39歳,49,23,26
40〜44歳,52,15,37
45〜49歳,56,31,25
50〜54歳,66,32,34
55〜59歳,59,23,36
60〜64歳,51,21,30
65〜69歳,55,24,31
70〜74歳,72,20,52
75〜79歳,72,28,44
80〜84歳,55,20,35
85〜89歳,39,21,18
90〜94歳,11,5,6
95〜99歳,4,0,4
100歳以上,2,0,2
清水万石５丁目,,,
総数,713,343,370
0〜4歳,17,4,13
5〜9歳,31,16,15
10〜14歳,34,19,15
15〜19歳,37,20,17
20〜24歳,29,17,12
25〜29歳,12,9,3
30〜34歳,36,17,19
35〜39歳,41,23,18
40〜44歳,39,18,21
45〜49歳,41,24,17
50〜54歳,53,25,28
55〜59歳,56,28,28
60〜64歳,47,25,22
65〜69歳,48,18,30
70〜74歳,50,26,24
75〜79歳,57,22,35
80〜84歳,41,17,24
85〜89歳,23,11,12
90〜94歳,17,3,14
95〜99歳,3,1,2
100歳以上,1,0,1
下江津１丁目,,,
総数,871,428,443
0〜4歳,32,23,9
5〜9歳,37,22,15
10〜14歳,46,24,22
15〜19歳,53,24,29
20〜24歳,37,17,20
25〜29歳,22,14,8
30〜34歳,28,12,16
35〜39歳,48,27,21
40〜44歳,47,22,25
45〜49歳,81,48,33
50〜54歳,67,34,33
55〜59歳,47,22,25
60〜64歳,40,16,24
65〜69歳,55,25,30
70〜74歳,66,27,39
75〜79歳,52,27,25
80〜84歳,49,20,29
85〜89歳,46,16,30
90〜94歳,16,8,8
95〜99歳,2,0,2
100歳以上,0,0,0
下江津２丁目,,,
総数,627,279,348
0〜4歳,18,13,5
5〜9歳,32,17,15
10〜14歳,49,25,24
15〜19歳,40,14,26
20〜24歳,26,10,16
25〜29歳,20,6,14
30〜34歳,14,6,8
35〜39歳,22,11,11
40〜44歳,45,18,27
45〜49歳,51,18,33
50〜54歳,52,25,27
55〜59歳,42,22,20
60〜64歳,21,13,8
65〜69歳,40,18,22
70〜74歳,55,19,36
75〜79歳,46,22,24
80〜84歳,28,17,11
85〜89歳,16,5,11
90〜94歳,9,0,9
95〜99歳,1,0,1
100歳以上,0,0,0
下江津３丁目,,,
総数,502,255,247
0〜4歳,24,9,15
5〜9歳,24,11,13
10〜14歳,32,18,14
15〜19歳,54,29,25
20〜24歳,49,30,19
25〜29歳,18,10,8
30〜34歳,22,11,11
35〜39歳,24,13,11
40〜44歳,41,21,20
45〜49歳,53,25,28
50〜54歳,61,28,33
55〜59歳,29,17,12
60〜64歳,17,11,6
65〜69歳,10,5,5
70〜74歳,16,5,11
75〜79歳,10,5,5
80〜84歳,7,3,4
85〜89歳,8,3,5
90〜94歳,3,1,2
95〜99歳,0,0,0
100歳以上,0,0,0
下江津４丁目,,,
総数,607,304,303
0〜4歳,31,18,13
5〜9歳,38,20,18
10〜14歳,58,32,26
15〜19歳,55,36,19
20〜24歳,51,26,25
25〜29歳,29,11,18
30〜34歳,24,8,16
35〜39歳,27,9,18
40〜44歳,49,23,26
45〜49歳,80,40,40
50〜54歳,65,26,39
55〜59歳,41,25,16
60〜64歳,19,10,9
65〜69歳,18,12,6
70〜74歳,3,1,2
75〜79歳,7,3,4
80〜84歳,5,4,1
85〜89歳,6,0,6
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
下江津５丁目,,,
総数,744,369,375
0〜4歳,41,20,21
5〜9歳,48,27,21
10〜14歳,42,22,20
15〜19歳,42,26,16
20〜24歳,30,17,13
25〜29歳,24,13,11
30〜34歳,35,17,18
35〜39歳,47,27,20
40〜44歳,53,22,31
45〜49歳,54,24,30
50〜54歳,47,19,28
55〜59歳,42,23,19
60〜64歳,34,17,17
65〜69歳,49,22,27
70〜74歳,49,24,25
75〜79歳,46,21,25
80〜84歳,30,14,16
85〜89歳,21,12,9
90〜94歳,8,2,6
95〜99歳,2,0,2
100歳以上,0,0,0
下江津６丁目,,,
総数,265,137,128
0〜4歳,6,5,1
5〜9歳,6,3,3
10〜14歳,14,7,7
15〜19歳,9,5,4
20〜24歳,15,4,11
25〜29歳,18,12,6
30〜34歳,9,3,6
35〜39歳,12,8,4
40〜44歳,12,7,5
45〜49歳,26,16,10
50〜54歳,16,7,9
55〜59歳,14,9,5
60〜64歳,19,10,9
65〜69歳,20,11,9
70〜74歳,22,9,13
75〜79歳,19,11,8
80〜84歳,14,6,8
85〜89歳,8,3,5
90〜94歳,5,0,5
95〜99歳,1,1,0
100歳以上,0,0,0
下江津７丁目,,,
総数,569,254,315
0〜4歳,27,11,16
5〜9歳,24,12,12
10〜14歳,61,26,35
15〜19歳,69,30,39
20〜24歳,38,16,22
25〜29歳,24,9,15
30〜34歳,23,7,16
35〜39歳,40,18,22
40〜44歳,53,21,32
45〜49歳,68,33,35
50〜54歳,71,35,36
55〜59歳,26,13,13
60〜64歳,12,7,5
65〜69歳,10,5,5
70〜74歳,13,5,8
75〜79歳,5,3,2
80〜84歳,2,2,0
85〜89歳,1,0,1
90〜94歳,1,0,1
95〜99歳,1,1,0
100歳以上,0,0,0
下江津８丁目,,,
総数,584,284,300
0〜4歳,43,17,26
5〜9歳,39,19,20
10〜14歳,54,24,30
15〜19歳,60,38,22
20〜24歳,30,17,13
25〜29歳,22,11,11
30〜34歳,43,18,25
35〜39歳,38,15,23
40〜44歳,47,22,25
45〜49歳,60,31,29
50〜54歳,64,28,36
55〜59歳,39,18,21
60〜64歳,19,12,7
65〜69歳,12,6,6
70〜74歳,5,4,1
75〜79歳,5,2,3
80〜84歳,3,1,2
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
下硯川１丁目,,,
総数,285,123,162
0〜4歳,13,6,7
5〜9歳,12,4,8
10〜14歳,12,4,8
15〜19歳,11,6,5
20〜24歳,19,11,8
25〜29歳,15,6,9
30〜34歳,20,10,10
35〜39歳,19,9,10
40〜44歳,23,10,13
45〜49歳,17,7,10
50〜54歳,20,6,14
55〜59歳,15,6,9
60〜64歳,20,9,11
65〜69歳,11,6,5
70〜74歳,16,7,9
75〜79歳,14,4,10
80〜84歳,17,10,7
85〜89歳,4,2,2
90〜94歳,5,0,5
95〜99歳,2,0,2
100歳以上,0,0,0
下硯川２丁目,,,
総数,"1,037",499,538
0〜4歳,36,14,22
5〜9歳,33,21,12
10〜14歳,35,16,19
15〜19歳,54,34,20
20〜24歳,64,33,31
25〜29歳,72,33,39
30〜34歳,80,43,37
35〜39歳,50,31,19
40〜44歳,56,28,28
45〜49歳,73,34,39
50〜54歳,65,28,37
55〜59歳,65,29,36
60〜64歳,76,30,46
65〜69歳,77,34,43
70〜74歳,82,41,41
75〜79歳,58,31,27
80〜84歳,31,12,19
85〜89歳,18,5,13
90〜94歳,7,2,5
95〜99歳,5,0,5
100歳以上,0,0,0
下硯川町,,,
総数,"1,050",504,546
0〜4歳,49,28,21
5〜9歳,34,15,19
10〜14歳,46,19,27
15〜19歳,41,24,17
20〜24歳,67,33,34
25〜29歳,81,36,45
30〜34歳,96,50,46
35〜39歳,54,27,27
40〜44歳,61,33,28
45〜49歳,55,26,29
50〜54歳,53,26,27
55〜59歳,61,28,33
60〜64歳,69,30,39
65〜69歳,77,45,32
70〜74歳,70,25,45
75〜79歳,56,27,29
80〜84歳,39,17,22
85〜89歳,27,10,17
90〜94歳,12,5,7
95〜99歳,2,0,2
100歳以上,0,0,0
下通１丁目,,,
総数,111,55,56
0〜4歳,2,1,1
5〜9歳,7,5,2
10〜14歳,2,2,0
15〜19歳,3,1,2
20〜24歳,2,1,1
25〜29歳,7,3,4
30〜34歳,3,1,2
35〜39歳,3,2,1
40〜44歳,8,5,3
45〜49歳,5,4,1
50〜54歳,8,2,6
55〜59歳,8,3,5
60〜64歳,10,6,4
65〜69歳,11,8,3
70〜74歳,7,3,4
75〜79歳,9,4,5
80〜84歳,6,1,5
85〜89歳,5,1,4
90〜94歳,5,2,3
95〜99歳,0,0,0
100歳以上,0,0,0
下通２丁目,,,
総数,310,131,179
0〜4歳,3,0,3
5〜9歳,2,2,0
10〜14歳,4,2,2
15〜19歳,6,3,3
20〜24歳,30,9,21
25〜29歳,39,17,22
30〜34歳,28,10,18
35〜39歳,23,10,13
40〜44歳,31,16,15
45〜49歳,24,13,11
50〜54歳,15,8,7
55〜59歳,11,4,7
60〜64歳,19,8,11
65〜69歳,19,8,11
70〜74歳,14,5,9
75〜79歳,8,3,5
80〜84歳,13,8,5
85〜89歳,8,2,6
90〜94歳,7,1,6
95〜99歳,4,2,2
100歳以上,2,0,2
下南部１丁目,,,
総数,304,151,153
0〜4歳,16,8,8
5〜9歳,8,2,6
10〜14歳,9,6,3
15〜19歳,12,3,9
20〜24歳,20,14,6
25〜29歳,23,15,8
30〜34歳,19,12,7
35〜39歳,18,7,11
40〜44歳,28,19,9
45〜49歳,20,9,11
50〜54歳,17,8,9
55〜59歳,20,8,12
60〜64歳,17,9,8
65〜69歳,15,7,8
70〜74歳,13,8,5
75〜79歳,17,6,11
80〜84歳,16,7,9
85〜89歳,12,3,9
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,1,0,1
下南部２丁目,,,
総数,"1,226",611,615
0〜4歳,45,21,24
5〜9歳,57,36,21
10〜14歳,61,36,25
15〜19歳,60,32,28
20〜24歳,69,41,28
25〜29歳,60,34,26
30〜34歳,65,32,33
35〜39歳,71,37,34
40〜44歳,86,51,35
45〜49歳,80,42,38
50〜54歳,86,42,44
55〜59歳,72,32,40
60〜64歳,77,36,41
65〜69歳,73,30,43
70〜74歳,89,40,49
75〜79歳,78,31,47
80〜84歳,58,25,33
85〜89歳,23,8,15
90〜94歳,11,4,7
95〜99歳,4,1,3
100歳以上,1,0,1
下南部３丁目,,,
総数,"1,445",723,722
0〜4歳,71,41,30
5〜9歳,46,22,24
10〜14歳,46,21,25
15〜19歳,61,33,28
20〜24歳,93,48,45
25〜29歳,139,66,73
30〜34歳,118,70,48
35〜39歳,84,40,44
40〜44歳,106,59,47
45〜49歳,110,55,55
50〜54歳,94,52,42
55〜59歳,98,45,53
60〜64歳,91,48,43
65〜69歳,65,33,32
70〜74歳,91,39,52
75〜79歳,49,24,25
80〜84歳,34,15,19
85〜89歳,25,9,16
90〜94歳,19,3,16
95〜99歳,5,0,5
100歳以上,0,0,0
十禅寺１丁目,,,
総数,540,259,281
0〜4歳,18,9,9
5〜9歳,27,11,16
10〜14歳,20,12,8
15〜19歳,33,14,19
20〜24歳,28,14,14
25〜29歳,32,20,12
30〜34歳,29,15,14
35〜39歳,27,10,17
40〜44歳,29,16,13
45〜49歳,37,19,18
50〜54歳,63,29,34
55〜59歳,34,22,12
60〜64歳,40,21,19
65〜69歳,24,8,16
70〜74歳,31,14,17
75〜79歳,27,10,17
80〜84歳,20,9,11
85〜89歳,13,2,11
90〜94歳,7,4,3
95〜99歳,1,0,1
100歳以上,0,0,0
十禅寺２丁目,,,
総数,602,293,309
0〜4歳,18,9,9
5〜9歳,24,16,8
10〜14歳,19,9,10
15〜19歳,31,20,11
20〜24歳,27,9,18
25〜29歳,32,16,16
30〜34歳,31,17,14
35〜39歳,33,21,12
40〜44歳,36,15,21
45〜49歳,45,24,21
50〜54歳,35,17,18
55〜59歳,46,22,24
60〜64歳,46,27,19
65〜69歳,27,11,16
70〜74歳,48,20,28
75〜79歳,35,15,20
80〜84歳,28,13,15
85〜89歳,25,7,18
90〜94歳,9,3,6
95〜99歳,5,1,4
100歳以上,2,1,1
十禅寺３丁目,【秘匿】近見６丁目に含めています,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
十禅寺４丁目,,,
総数,401,186,215
0〜4歳,45,17,28
5〜9歳,33,12,21
10〜14歳,22,12,10
15〜19歳,10,4,6
20〜24歳,12,8,4
25〜29歳,31,15,16
30〜34歳,53,24,29
35〜39歳,53,26,27
40〜44歳,48,21,27
45〜49歳,31,14,17
50〜54歳,27,16,11
55〜59歳,9,3,6
60〜64歳,13,7,6
65〜69歳,4,2,2
70〜74歳,3,1,2
75〜79歳,3,1,2
80〜84歳,4,3,1
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山大塘１丁目,,,
総数,785,330,455
0〜4歳,30,15,15
5〜9歳,38,15,23
10〜14歳,47,19,28
15〜19歳,40,15,25
20〜24歳,26,10,16
25〜29歳,23,9,14
30〜34歳,18,6,12
35〜39歳,44,20,24
40〜44歳,47,23,24
45〜49歳,56,24,32
50〜54歳,57,25,32
55〜59歳,57,27,30
60〜64歳,39,13,26
65〜69歳,62,31,31
70〜74歳,60,26,34
75〜79歳,52,22,30
80〜84歳,36,16,20
85〜89歳,28,10,18
90〜94歳,22,4,18
95〜99歳,2,0,2
100歳以上,1,0,1
城山大塘２丁目,,,
総数,236,111,125
0〜4歳,14,4,10
5〜9歳,10,2,8
10〜14歳,9,8,1
15〜19歳,7,2,5
20〜24歳,7,2,5
25〜29歳,19,8,11
30〜34歳,13,6,7
35〜39歳,8,3,5
40〜44歳,12,6,6
45〜49歳,15,10,5
50〜54歳,13,7,6
55〜59歳,16,7,9
60〜64歳,8,5,3
65〜69歳,14,7,7
70〜74歳,18,10,8
75〜79歳,18,7,11
80〜84歳,19,10,9
85〜89歳,7,2,5
90〜94歳,8,4,4
95〜99歳,1,1,0
100歳以上,0,0,0
城山大塘３丁目,,,
総数,513,235,278
0〜4歳,14,9,5
5〜9歳,17,10,7
10〜14歳,23,10,13
15〜19歳,20,7,13
20〜24歳,23,8,15
25〜29歳,19,7,12
30〜34歳,18,8,10
35〜39歳,35,22,13
40〜44歳,26,15,11
45〜49歳,28,15,13
50〜54歳,49,20,29
55〜59歳,36,19,17
60〜64歳,37,15,22
65〜69歳,36,15,21
70〜74歳,41,23,18
75〜79歳,33,17,16
80〜84歳,34,10,24
85〜89歳,14,3,11
90〜94歳,6,2,4
95〜99歳,4,0,4
100歳以上,0,0,0
城山大塘４丁目,,,
総数,55,19,36
0〜4歳,2,2,0
5〜9歳,2,1,1
10〜14歳,2,1,1
15〜19歳,2,2,0
20〜24歳,1,1,0
25〜29歳,0,0,0
30〜34歳,2,1,1
35〜39歳,3,1,2
40〜44歳,3,2,1
45〜49歳,2,1,1
50〜54歳,1,0,1
55〜59歳,2,1,1
60〜64歳,1,1,0
65〜69歳,3,1,2
70〜74歳,3,2,1
75〜79歳,3,0,3
80〜84歳,5,2,3
85〜89歳,7,0,7
90〜94歳,9,0,9
95〜99歳,2,0,2
100歳以上,0,0,0
城山大塘５丁目,,,
総数,10,7,3
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,2,2,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,2,1,1
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,3,2,1
75〜79歳,2,1,1
80〜84歳,1,1,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山大塘6丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山大塘７丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山上代町,,,
総数,18,6,12
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,2,0,2
75〜79歳,1,0,1
80〜84歳,0,0,0
85〜89歳,6,2,4
90〜94歳,5,1,4
95〜99歳,3,2,1
100歳以上,1,1,0
城山下代１丁目,,,
総数,725,346,379
0〜4歳,25,14,11
5〜9歳,38,22,16
10〜14歳,32,15,17
15〜19歳,48,27,21
20〜24歳,35,14,21
25〜29歳,31,13,18
30〜34歳,37,15,22
35〜39歳,40,24,16
40〜44歳,26,14,12
45〜49歳,63,30,33
50〜54歳,50,26,24
55〜59歳,41,19,22
60〜64歳,58,25,33
65〜69歳,42,23,19
70〜74歳,52,25,27
75〜79歳,43,20,23
80〜84歳,25,7,18
85〜89歳,26,10,16
90〜94歳,6,1,5
95〜99歳,7,2,5
100歳以上,0,0,0
城山下代２丁目,,,
総数,609,295,314
0〜4歳,22,11,11
5〜9歳,20,15,5
10〜14歳,35,20,15
15〜19歳,43,21,22
20〜24歳,27,15,12
25〜29歳,21,11,10
30〜34歳,23,12,11
35〜39歳,23,14,9
40〜44歳,37,17,20
45〜49歳,49,21,28
50〜54歳,57,26,31
55〜59歳,31,18,13
60〜64歳,33,13,20
65〜69歳,41,19,22
70〜74歳,41,20,21
75〜79歳,39,20,19
80〜84歳,44,17,27
85〜89歳,12,4,8
90〜94歳,7,0,7
95〜99歳,4,1,3
100歳以上,0,0,0
城山下代３丁目,,,
総数,95,47,48
0〜4歳,5,1,4
5〜9歳,8,3,5
10〜14歳,2,0,2
15〜19歳,8,5,3
20〜24歳,6,5,1
25〜29歳,4,4,0
30〜34歳,6,3,3
35〜39歳,5,2,3
40〜44歳,11,6,5
45〜49歳,3,1,2
50〜54歳,2,2,0
55〜59歳,4,2,2
60〜64歳,2,0,2
65〜69歳,4,3,1
70〜74歳,5,2,3
75〜79歳,7,3,4
80〜84歳,5,3,2
85〜89歳,4,2,2
90〜94歳,2,0,2
95〜99歳,2,0,2
100歳以上,0,0,0
城山下代４丁目,,,
総数,608,303,305
0〜4歳,15,8,7
5〜9歳,29,16,13
10〜14歳,27,14,13
15〜19歳,39,20,19
20〜24歳,46,29,17
25〜29歳,27,18,9
30〜34歳,23,11,12
35〜39歳,29,12,17
40〜44歳,34,12,22
45〜49歳,40,21,19
50〜54歳,60,26,34
55〜59歳,62,35,27
60〜64歳,51,24,27
65〜69歳,36,16,20
70〜74歳,24,12,12
75〜79歳,36,16,20
80〜84歳,19,12,7
85〜89歳,6,1,5
90〜94歳,3,0,3
95〜99歳,2,0,2
100歳以上,0,0,0
城山下代５丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
城山半田１丁目,,,
総数,375,184,191
0〜4歳,15,8,7
5〜9歳,31,16,15
10〜14歳,26,12,14
15〜19歳,24,13,11
20〜24歳,17,10,7
25〜29歳,13,9,4
30〜34歳,15,8,7
35〜39歳,26,14,12
40〜44歳,26,13,13
45〜49歳,29,12,17
50〜54歳,30,16,14
55〜59歳,24,11,13
60〜64歳,14,6,8
65〜69歳,11,6,5
70〜74歳,19,7,12
75〜79歳,23,12,11
80〜84歳,14,5,9
85〜89歳,9,5,4
90〜94歳,5,0,5
95〜99歳,4,1,3
100歳以上,0,0,0
城山半田２丁目,,,
総数,653,298,355
0〜4歳,27,12,15
5〜9歳,27,9,18
10〜14歳,44,22,22
15〜19歳,53,27,26
20〜24歳,34,14,20
25〜29歳,23,12,11
30〜34歳,14,6,8
35〜39歳,32,20,12
40〜44歳,48,24,24
45〜49歳,53,25,28
50〜54歳,46,19,27
55〜59歳,37,19,18
60〜64歳,41,20,21
65〜69歳,37,16,21
70〜74歳,30,11,19
75〜79歳,36,19,17
80〜84歳,33,6,27
85〜89歳,27,14,13
90〜94歳,11,3,8
95〜99歳,0,0,0
100歳以上,0,0,0
城山半田３丁目,,,
総数,598,299,299
0〜4歳,44,23,21
5〜9歳,62,35,27
10〜14歳,55,23,32
15〜19歳,47,23,24
20〜24歳,25,18,7
25〜29歳,15,7,8
30〜34歳,37,16,21
35〜39歳,58,29,29
40〜44歳,43,21,22
45〜49歳,42,26,16
50〜54歳,41,21,20
55〜59歳,28,16,12
60〜64歳,16,5,11
65〜69歳,10,5,5
70〜74歳,25,13,12
75〜79歳,17,7,10
80〜84歳,20,7,13
85〜89歳,10,4,6
90〜94歳,2,0,2
95〜99歳,1,0,1
100歳以上,0,0,0
城山半田４丁目,,,
総数,81,39,42
0〜4歳,2,0,2
5〜9歳,2,2,0
10〜14歳,7,4,3
15〜19歳,3,2,1
20〜24歳,4,1,3
25〜29歳,5,0,5
30〜34歳,2,2,0
35〜39歳,5,3,2
40〜44歳,2,0,2
45〜49歳,3,2,1
50〜54歳,9,4,5
55〜59歳,10,7,3
60〜64歳,2,0,2
65〜69歳,2,1,1
70〜74歳,1,1,0
75〜79歳,9,3,6
80〜84歳,8,4,4
85〜89歳,4,3,1
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
城山薬師１丁目,,,
総数,152,63,89
0〜4歳,10,5,5
5〜9歳,16,6,10
10〜14歳,11,3,8
15〜19歳,9,3,6
20〜24歳,8,4,4
25〜29歳,1,1,0
30〜34歳,11,3,8
35〜39歳,9,5,4
40〜44歳,15,7,8
45〜49歳,10,4,6
50〜54歳,5,4,1
55〜59歳,4,2,2
60〜64歳,5,2,3
65〜69歳,8,4,4
70〜74歳,5,3,2
75〜79歳,8,2,6
80〜84歳,7,2,5
85〜89歳,7,3,4
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,0,0,0
城山薬師２丁目,,,
総数,160,65,95
0〜4歳,9,4,5
5〜9歳,10,3,7
10〜14歳,5,2,3
15〜19歳,2,2,0
20〜24歳,3,3,0
25〜29歳,5,3,2
30〜34歳,9,3,6
35〜39歳,10,5,5
40〜44歳,8,6,2
45〜49歳,4,1,3
50〜54歳,6,3,3
55〜59歳,4,2,2
60〜64歳,3,1,2
65〜69歳,10,6,4
70〜74歳,14,6,8
75〜79歳,10,5,5
80〜84歳,18,6,12
85〜89歳,12,1,11
90〜94歳,15,2,13
95〜99歳,3,1,2
100歳以上,0,0,0
城東町,,,
総数,290,95,195
0〜4歳,3,1,2
5〜9歳,2,0,2
10〜14歳,1,0,1
15〜19歳,2,1,1
20〜24歳,4,1,3
25〜29歳,4,2,2
30〜34歳,12,4,8
35〜39歳,5,2,3
40〜44歳,15,8,7
45〜49歳,8,1,7
50〜54歳,9,6,3
55〜59歳,10,3,7
60〜64歳,12,3,9
65〜69歳,15,5,10
70〜74歳,26,12,14
75〜79歳,30,14,16
80〜84歳,31,7,24
85〜89歳,42,11,31
90〜94歳,38,8,30
95〜99歳,17,4,13
100歳以上,4,2,2
城南町赤見,,,
総数,462,224,238
0〜4歳,17,9,8
5〜9歳,15,9,6
10〜14歳,18,11,7
15〜19歳,18,10,8
20〜24歳,20,10,10
25〜29歳,14,6,8
30〜34歳,21,10,11
35〜39歳,35,19,16
40〜44歳,37,16,21
45〜49歳,36,22,14
50〜54歳,25,15,10
55〜59歳,20,10,10
60〜64歳,26,9,17
65〜69歳,31,14,17
70〜74歳,44,22,22
75〜79歳,30,14,16
80〜84歳,21,9,12
85〜89歳,16,6,10
90〜94歳,12,2,10
95〜99歳,6,1,5
100歳以上,0,0,0
城南町阿高,,,
総数,705,346,359
0〜4歳,19,7,12
5〜9歳,25,14,11
10〜14歳,24,18,6
15〜19歳,20,8,12
20〜24歳,32,14,18
25〜29歳,35,19,16
30〜34歳,26,15,11
35〜39歳,30,13,17
40〜44歳,40,21,19
45〜49歳,41,21,20
50〜54歳,41,21,20
55〜59歳,44,27,17
60〜64歳,73,34,39
65〜69歳,54,29,25
70〜74歳,76,38,38
75〜79歳,44,20,24
80〜84歳,36,15,21
85〜89歳,20,6,14
90〜94歳,16,4,12
95〜99歳,9,2,7
100歳以上,0,0,0
城南町碇,,,
総数,"1,052",512,540
0〜4歳,62,34,28
5〜9歳,83,41,42
10〜14歳,92,47,45
15〜19歳,58,25,33
20〜24歳,57,28,29
25〜29歳,44,20,24
30〜34歳,61,28,33
35〜39歳,71,31,40
40〜44歳,111,52,59
45〜49歳,68,37,31
50〜54歳,78,41,37
55〜59歳,46,24,22
60〜64歳,40,16,24
65〜69歳,36,21,15
70〜74歳,41,22,19
75〜79歳,43,16,27
80〜84歳,26,17,9
85〜89歳,16,7,9
90〜94歳,16,3,13
95〜99歳,3,2,1
100歳以上,0,0,0
城南町出水,,,
総数,103,54,49
0〜4歳,7,3,4
5〜9歳,0,0,0
10〜14歳,3,1,2
15〜19歳,6,2,4
20〜24歳,3,2,1
25〜29歳,6,2,4
30〜34歳,5,4,1
35〜39歳,1,0,1
40〜44歳,6,4,2
45〜49歳,7,3,4
50〜54歳,4,1,3
55〜59歳,4,3,1
60〜64歳,9,4,5
65〜69歳,7,5,2
70〜74歳,10,7,3
75〜79歳,5,3,2
80〜84歳,8,5,3
85〜89歳,8,4,4
90〜94歳,2,1,1
95〜99歳,2,0,2
100歳以上,0,0,0
