町丁名,総人口,男性,女性,0〜4歳,5〜9歳,10〜14歳,15〜19歳,20〜24歳,25〜29歳,30〜34歳,35〜39歳,40〜44歳,45〜49歳,50〜54歳,55〜59歳,60〜64歳,65〜69歳,70〜74歳,75〜79歳,80〜84歳,85〜89歳,90〜94歳,95〜99歳,100歳以上
新屋敷１丁目,1544,683,861,40,59,83,99,114,93,72,63,84,130,164,132,109,99,47,46,37,41,26,5,1
新屋敷２丁目,1534,714,820,79,86,75,82,98,79,100,117,111,111,102,99,90,78,80,40,51,29,22,5,0
新屋敷３丁目,909,423,486,22,42,57,61,54,39,44,58,60,79,73,60,55,46,49,41,23,27,18,1,0
水源１丁目,731,330,401,17,34,32,28,25,18,24,41,39,52,38,37,46,64,75,60,42,39,12,6,2
水源２丁目,383,173,210,10,12,14,19,15,10,15,14,28,21,17,26,25,36,38,30,23,13,11,6,0
水前寺１丁目,3282,1417,1865,119,107,129,119,182,192,185,185,221,304,269,234,230,175,227,148,118,83,44,11,0
水前寺２丁目,1390,626,764,46,47,54,65,66,74,61,78,79,118,96,120,93,100,102,63,49,42,28,9,0
水前寺３丁目,2895,1282,1613,72,85,74,125,165,204,173,160,170,190,208,237,253,167,204,125,126,90,48,18,1
水前寺４丁目,2014,917,1097,69,88,98,95,110,90,83,100,143,163,139,111,136,127,158,104,74,66,45,15,0
水前寺５丁目,1246,586,660,43,47,52,44,55,69,56,100,90,80,86,112,78,72,74,64,43,48,22,8,3
水前寺６丁目,1210,586,624,60,34,36,39,59,98,75,83,86,92,77,72,75,67,85,53,47,35,28,7,2
水前寺公園,2937,1306,1631,139,152,173,156,125,121,133,178,221,242,246,189,166,158,184,120,89,86,50,7,2
水道町,874,366,508,22,35,36,38,31,36,33,51,53,82,81,69,55,59,77,50,33,19,10,4,0
菅原町,949,409,540,31,37,48,42,50,48,59,62,69,62,71,72,49,58,69,47,42,21,10,2,0
硯川町,855,403,452,69,70,36,44,32,32,57,84,44,45,40,34,33,45,58,41,46,26,13,6,0
砂原町,1526,726,800,86,93,61,65,72,74,80,89,123,109,79,86,81,102,144,61,50,42,22,6,1
銭塘町,1025,474,551,34,34,43,55,52,27,38,61,62,47,61,59,79,84,91,61,55,55,18,8,1
船場町２丁目,139,62,77,2,0,2,4,14,26,22,8,7,13,11,7,8,4,5,3,2,0,0,1,0
船場町３丁目,267,136,131,9,6,0,6,34,38,23,19,13,11,15,25,17,14,10,11,9,7,0,0,0
船場町下１丁目,230,97,133,5,5,11,13,7,3,9,9,10,12,17,9,20,18,18,20,20,16,7,1,0
高平１丁目,1673,786,887,46,97,81,86,66,53,48,73,108,115,111,113,102,103,149,121,87,74,33,7,0
高平２丁目,1202,583,619,46,57,59,56,46,56,64,71,74,109,71,78,66,73,104,64,52,34,18,4,0
高平３丁目,1561,732,829,51,63,87,65,68,47,65,78,104,133,80,134,100,96,132,102,73,51,27,5,0
田崎１丁目,698,344,354,40,25,19,28,29,54,51,43,59,41,60,60,38,36,37,25,27,13,9,3,1
田崎２丁目,867,357,510,11,25,35,38,37,34,24,30,48,59,55,58,49,72,94,83,54,41,15,4,1
田崎３丁目,1199,494,705,28,28,52,57,48,37,33,39,68,57,79,72,79,93,129,119,92,56,29,3,1
田崎本町,511,228,283,19,15,19,13,23,34,25,27,39,46,34,37,32,31,42,20,25,18,11,1,0
田崎町,600,277,323,26,23,25,36,30,28,41,29,43,43,34,37,20,42,47,45,18,24,6,2,1
龍田町弓削,302,144,158,14,10,17,22,12,11,17,21,26,32,17,14,25,13,30,9,6,4,2,0,0
谷尾崎町,1478,706,772,71,88,69,63,50,52,61,77,96,92,89,80,89,86,116,98,96,71,23,8,3
段山本町,322,140,182,12,8,8,12,39,46,42,22,16,21,16,15,13,12,16,6,5,6,6,0,1
田迎１丁目,542,256,286,21,26,40,35,24,29,34,14,38,59,46,37,32,23,22,21,21,15,4,1,0
田迎２丁目,709,342,367,39,57,57,31,27,35,52,57,58,54,45,45,37,35,26,18,14,14,4,4,0
田迎３丁目,809,386,423,36,50,53,28,52,49,63,55,61,63,51,50,49,46,42,24,19,12,3,3,0
田迎４丁目,535,261,274,19,21,34,23,27,37,30,37,36,44,39,40,32,29,20,21,16,13,12,4,1
田迎５丁目,568,267,301,17,33,24,31,37,37,35,48,43,44,52,32,38,22,22,22,19,10,2,0,0
田迎６丁目,613,279,334,29,30,34,38,50,21,33,36,47,43,39,33,27,49,43,27,19,11,3,1,0
田迎町大字田井島,53,25,28,2,1,3,1,4,4,3,7,4,5,3,2,3,7,0,2,2,0,0,0,0
田迎町大字良町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
太郎迫町,261,121,140,5,5,7,15,15,21,10,3,10,15,19,30,8,11,30,20,18,9,5,5,0
近見１丁目,1044,506,538,41,40,46,55,65,48,61,57,67,85,77,66,48,47,79,51,45,43,20,3,0
近見２丁目,1073,497,576,48,36,61,52,52,67,64,70,79,87,74,54,51,57,63,47,41,35,26,7,2
近見３丁目,1226,581,645,70,93,73,53,78,62,82,91,106,86,78,74,59,57,51,36,34,27,10,4,2
近見４丁目,823,388,435,54,52,44,33,50,43,69,67,69,55,44,58,45,39,41,18,18,15,9,0,0
近見５丁目,18,7,11,0,0,2,4,2,0,0,0,2,3,1,1,0,1,2,0,0,0,0,0,0
近見６丁目,1718,834,884,121,114,112,98,72,87,98,153,122,155,97,79,84,94,85,55,36,41,11,4,0
近見７丁目,709,321,388,60,27,26,30,47,68,71,51,62,63,42,34,25,31,25,20,12,15,0,0,0
近見８丁目,1848,845,1003,95,74,83,97,138,165,131,133,155,151,125,115,71,83,93,43,47,29,16,4,0
近見９丁目,90,48,42,2,8,9,5,8,5,6,8,9,13,6,2,3,0,0,3,2,1,0,0,0
近見町,73,31,42,2,1,2,2,6,4,5,3,5,6,7,4,4,5,8,3,4,0,2,0,0
千葉城町,610,283,327,31,57,41,26,16,25,18,47,80,64,47,41,31,36,20,13,10,5,2,0,0
中央街,371,182,189,9,13,12,9,20,23,24,26,33,39,32,31,23,22,20,12,9,9,3,2,0
月出１丁目,1474,706,768,54,63,97,102,104,91,87,75,116,164,116,102,77,66,48,43,35,23,7,4,0
月出２丁目,1711,794,917,54,58,68,86,114,97,86,97,98,120,143,143,169,123,112,57,36,29,11,8,2
月出３丁目,606,282,324,15,35,40,24,28,26,15,44,46,41,30,39,51,47,56,29,17,12,7,4,0
月出４丁目,1599,767,832,80,69,48,54,87,127,110,119,86,99,78,110,119,144,129,60,47,22,9,2,0
月出５丁目,562,257,305,7,13,19,44,31,23,22,25,33,42,51,52,45,40,39,21,23,16,13,3,0
月出６丁目,1289,603,686,47,42,49,48,70,86,61,74,84,84,83,83,98,115,112,67,40,35,7,4,0
月出７丁目,673,326,347,19,22,32,34,39,54,24,31,52,46,48,50,72,55,50,15,14,10,2,3,1
月出８丁目,441,223,218,18,16,14,19,25,27,37,26,24,30,26,33,32,43,24,15,15,10,5,2,0
津浦町,1965,938,1027,85,89,98,116,94,84,93,117,126,128,137,124,116,136,127,89,83,69,41,11,2
坪井１丁目,872,414,458,19,13,23,27,60,84,58,69,71,67,84,64,61,37,40,27,33,24,6,3,2
坪井２丁目,733,318,415,17,17,26,26,38,39,41,37,45,60,41,64,57,48,70,34,22,26,19,6,0
坪井３丁目,887,392,495,27,28,26,32,37,67,55,61,57,58,48,49,60,59,58,43,43,47,28,2,2
坪井４丁目,709,347,362,21,15,28,20,45,61,45,46,50,51,35,34,40,47,51,37,28,34,17,2,2
坪井５丁目,924,444,480,33,42,40,28,48,51,39,66,59,63,57,46,49,59,88,54,46,28,19,8,1
坪井６丁目,92,42,50,7,3,5,4,6,7,5,7,7,2,4,4,5,4,9,4,5,2,2,0,0
鶴羽田町,704,343,361,45,57,44,35,29,34,39,54,66,49,40,36,45,33,38,15,15,14,11,3,2
手取本町,18,6,12,0,0,0,0,0,1,1,1,1,1,0,0,3,0,5,3,1,1,0,0,0
出町,871,376,495,26,24,45,44,46,39,41,34,64,74,63,72,54,51,67,44,37,24,16,4,2
通町,79,39,40,0,0,0,2,20,17,8,13,3,4,3,4,1,2,0,0,0,2,0,0,0
土河原町,843,402,441,11,27,80,108,48,37,19,24,64,91,100,70,42,26,34,17,23,10,7,5,0
徳王町,61,35,26,0,1,4,1,3,2,2,1,1,6,3,5,6,6,5,5,5,2,2,1,0
戸坂町,957,468,489,54,61,53,45,38,43,50,73,72,73,45,45,65,67,60,47,27,22,13,4,0
戸島町,513,262,251,14,19,24,33,25,26,31,25,33,32,36,41,22,39,18,28,31,21,14,1,0
渡鹿１丁目,1132,575,557,69,78,72,52,53,51,59,72,107,114,83,86,69,32,43,30,16,26,12,7,1
渡鹿２丁目,416,203,213,17,21,26,16,19,15,25,23,36,17,20,37,36,21,19,20,13,20,12,3,0
渡鹿３丁目,980,452,528,24,38,61,74,77,57,44,37,64,71,57,57,53,65,53,42,43,31,22,9,1
渡鹿４丁目,746,348,398,23,33,28,29,50,43,40,62,50,43,47,39,45,44,51,34,29,33,19,2,2
渡鹿５丁目,1027,543,484,16,32,29,48,102,89,67,59,52,65,62,65,63,64,84,31,38,35,19,7,0
渡鹿６丁目,1275,687,588,45,30,35,54,106,68,81,74,72,114,98,89,104,82,110,41,30,19,20,3,0
渡鹿７丁目,1136,674,462,34,40,30,45,80,65,60,69,79,90,102,83,63,81,85,49,41,28,9,2,1
渡鹿８丁目,913,495,418,25,24,36,46,77,50,46,46,45,85,71,78,63,43,50,34,37,29,16,11,1
渡鹿９丁目,137,67,70,10,7,6,6,18,12,10,6,9,12,11,2,3,6,5,6,3,1,4,0,0
中江町,73,33,40,11,6,3,2,0,4,9,5,1,7,4,4,5,1,3,1,4,1,2,0,0
中島町,1030,502,528,59,66,46,25,31,34,62,69,60,63,66,73,61,85,70,53,42,34,17,12,2
中唐人町,167,76,91,4,2,10,5,6,7,5,6,11,13,9,12,24,12,15,8,9,5,3,1,0
中原町,138,66,72,5,1,3,8,5,4,4,8,11,8,8,11,11,13,9,7,8,8,3,2,1
長嶺西１丁目,1429,667,762,41,59,57,60,61,65,61,112,113,114,84,96,119,110,131,61,47,18,16,4,0
長嶺西２丁目,1492,734,758,54,63,53,61,88,87,48,65,101,122,118,83,108,109,102,72,83,39,28,5,3
長嶺西３丁目,276,134,142,18,15,18,13,10,7,9,32,21,21,16,8,19,19,24,5,8,10,2,1,0
長嶺東１丁目,1364,659,705,63,82,98,73,65,64,80,100,103,120,90,85,80,76,85,36,30,23,9,1,1
長嶺東２丁目,2093,1023,1070,67,100,94,112,91,87,90,105,141,155,105,126,159,193,219,110,58,50,20,8,3
長嶺東３丁目,867,410,457,52,58,51,58,50,33,39,59,56,79,54,56,59,55,37,18,15,23,11,3,1
長嶺東４丁目,1339,659,680,71,101,99,77,73,69,80,96,105,111,78,64,70,64,78,41,28,22,10,2,0
長嶺東５丁目,2474,1211,1263,136,119,149,135,137,116,147,184,167,187,166,140,161,187,131,89,51,45,23,4,0
長嶺東６丁目,1640,789,851,98,102,104,93,85,83,85,125,121,139,99,87,67,75,87,67,55,40,18,10,0
長嶺東７丁目,401,201,200,10,11,18,23,25,27,22,17,23,46,23,25,32,39,23,14,8,8,4,0,3
長嶺東８丁目,460,215,245,29,17,13,13,23,28,28,24,40,25,40,22,14,24,45,29,25,15,4,2,0
長嶺南１丁目,1144,544,600,39,37,24,40,77,95,51,69,69,68,82,77,69,93,79,64,53,35,14,7,2
長嶺南２丁目,658,328,330,20,17,22,32,41,48,35,41,38,52,47,39,38,38,41,43,27,26,10,3,0
長嶺南３丁目,2601,1207,1394,80,117,158,184,131,104,108,128,176,249,211,179,161,194,182,89,71,54,17,7,1
長嶺南４丁目,1934,945,989,60,97,103,93,105,83,68,108,135,173,148,138,131,155,119,96,51,38,26,6,1
長嶺南５丁目,637,296,341,35,25,26,36,35,40,39,52,46,45,38,32,46,38,43,25,21,8,7,0,0
長嶺南６丁目,2125,997,1128,107,94,133,123,117,90,105,128,153,199,131,136,141,140,132,66,37,46,30,10,7
長嶺南７丁目,2262,1093,1169,147,144,150,147,116,94,131,164,198,195,134,128,121,122,121,61,36,31,15,6,1
長嶺南８丁目,782,357,425,37,45,62,41,37,35,47,53,57,49,44,56,76,57,51,11,11,9,3,1,0
中無田町,468,227,241,15,24,24,18,10,13,19,25,32,30,17,22,42,43,41,33,19,24,9,6,2
並建町,818,397,421,38,48,42,40,26,35,32,62,48,54,28,53,59,59,65,42,38,34,13,2,0
西阿弥陀寺町,66,28,38,0,1,4,3,4,3,2,3,1,9,5,7,4,4,3,9,1,2,1,0,0
西梶尾町,1583,753,830,62,67,81,89,99,72,96,93,95,139,108,99,111,103,101,61,44,39,17,6,1
錦ケ丘,1428,671,757,61,57,77,86,82,69,83,88,104,143,103,89,102,62,74,57,41,27,17,6,0
西子飼町,284,125,159,9,10,7,11,26,14,9,13,13,11,18,18,10,27,20,22,17,16,9,3,1
西唐人町,31,14,17,0,2,1,0,0,1,2,0,1,7,0,2,2,2,2,5,2,2,0,0,0
西原１丁目,784,364,420,22,34,37,41,36,30,43,43,64,63,55,61,54,41,34,25,40,35,23,3,0
西原２丁目,911,424,487,44,42,37,38,35,50,43,59,46,52,66,56,42,63,39,43,47,67,32,9,1
西原３丁目,539,260,279,10,8,24,19,18,14,13,14,28,34,29,44,45,46,62,39,45,33,10,4,0
二の丸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
二本木１丁目,277,141,136,10,2,1,15,19,34,26,18,8,29,12,14,12,12,24,11,14,10,3,3,0
二本木２丁目,925,419,506,43,25,18,26,62,127,94,80,55,70,57,34,32,42,54,33,30,22,12,7,2
二本木３丁目,615,297,318,20,18,22,14,42,38,40,34,38,39,52,38,30,39,55,37,29,12,11,6,1
二本木４丁目,816,370,446,30,34,38,31,59,33,55,43,50,56,48,45,44,46,72,51,33,28,16,4,0
二本木５丁目,156,81,75,37,25,4,5,2,15,19,25,9,6,3,2,2,2,0,0,0,0,0,0,0
沼山津１丁目,1041,487,554,33,51,64,50,53,56,45,56,85,84,73,66,58,69,85,42,37,18,10,6,0
沼山津２丁目,955,454,501,66,51,35,37,31,65,68,80,62,58,53,55,60,57,67,39,33,23,10,5,0
沼山津３丁目,1091,505,586,88,50,47,41,42,63,82,89,65,77,58,58,67,73,57,37,43,33,17,4,0
沼山津４丁目,564,262,302,35,35,37,22,23,15,23,53,43,40,32,40,32,34,29,28,16,15,6,5,1
野口町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
野田１丁目,243,111,132,11,7,12,10,14,21,7,15,12,16,19,11,7,18,24,17,13,5,3,1,0
野田２丁目,799,383,416,28,44,53,44,33,19,40,33,56,66,49,41,39,61,67,40,33,35,13,4,1
野田３丁目,687,336,351,24,25,41,27,31,36,33,63,43,51,37,37,36,66,47,39,18,18,13,1,1
野中１丁目,583,261,322,29,27,20,32,27,36,41,41,34,37,35,41,32,38,32,17,27,22,13,1,1
野中２丁目,754,362,392,41,33,35,38,34,25,71,40,50,55,49,39,39,51,52,26,36,28,9,2,1
野中３丁目,395,188,207,25,14,11,25,16,29,39,29,29,27,33,19,17,18,17,20,11,10,5,1,0
乗越ヶ丘,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
萩原町,2997,1325,1672,94,107,117,117,157,159,134,142,198,193,173,260,200,242,272,166,110,106,34,13,3
白山１丁目,404,183,221,17,14,18,12,26,42,42,34,27,31,28,26,20,18,18,12,5,11,3,0,0
白山２丁目,619,281,338,14,18,17,28,46,60,45,46,41,32,42,39,37,36,35,20,27,25,6,5,0
白山３丁目,390,196,194,6,4,5,14,28,37,45,29,24,32,24,22,31,18,30,18,6,6,9,1,1
八景水谷１丁目,976,457,519,27,33,30,38,42,47,45,49,53,72,81,65,66,64,79,54,62,43,21,5,0
八景水谷２丁目,2816,1724,1092,85,95,108,217,536,359,173,129,134,160,149,116,112,87,110,75,71,55,37,7,1
八景水谷３丁目,1278,571,707,36,41,53,54,55,67,68,55,86,85,79,81,83,107,103,65,68,54,28,10,0
八景水谷４丁目,802,392,410,26,33,40,46,42,28,56,46,54,69,70,54,49,47,45,41,33,13,8,2,0
畠口町,656,311,345,17,27,47,27,16,18,24,37,40,40,23,38,58,64,65,26,32,37,12,7,1
八王寺町,4545,2123,2422,258,180,134,171,255,348,398,334,323,309,308,285,255,258,307,166,127,80,31,16,2
八反田１丁目,778,362,416,48,32,38,38,25,34,49,55,48,64,64,42,35,35,48,41,38,29,13,2,0
八反田２丁目,1676,811,865,95,89,88,88,72,72,100,125,102,137,98,100,113,114,96,81,52,32,20,2,0
八反田３丁目,1409,652,757,50,64,76,76,66,68,71,88,90,110,86,90,105,104,99,53,45,41,20,7,0
花園１丁目,855,415,440,25,35,24,36,53,63,65,60,54,63,77,45,55,63,46,29,33,20,7,2,0
花園２丁目,427,179,248,8,11,11,15,26,12,19,28,24,24,28,26,25,31,49,18,23,29,12,6,2
花園３丁目,1273,580,693,48,37,44,45,68,57,56,76,72,85,100,72,82,98,113,75,73,38,25,6,3
花園４丁目,570,258,312,22,25,27,29,24,15,37,32,38,43,37,25,21,39,58,41,34,14,9,0,0
花園５丁目,2177,994,1183,84,81,72,125,167,121,112,120,107,132,130,109,131,176,159,129,95,67,44,10,6
花園６丁目,1737,809,928,40,49,63,73,73,63,61,64,99,105,105,115,122,153,175,145,102,70,37,17,6
花園７丁目,2811,1343,1468,77,108,114,99,103,87,129,138,135,174,172,152,173,214,292,210,183,154,71,23,3
花立１丁目,380,178,202,21,20,13,18,20,13,20,24,19,27,26,34,30,18,27,12,14,12,9,3,0
花立２丁目,1014,465,549,63,51,46,33,61,71,54,73,77,71,65,52,52,58,66,39,32,31,13,6,0
花立３丁目,1133,526,607,43,47,54,65,52,54,46,70,84,88,83,70,73,77,66,48,42,46,20,5,0
花立４丁目,671,330,341,34,30,39,38,48,43,34,39,60,59,35,30,34,36,40,22,23,20,6,1,0
花立５丁目,1498,712,786,51,64,68,69,96,77,56,84,94,91,132,133,120,104,80,55,59,44,18,3,0
花立６丁目,1724,804,920,72,85,92,106,106,72,95,74,109,150,106,116,110,126,107,81,52,48,11,5,1
花畑町,30,13,17,0,0,0,0,0,1,0,2,1,2,2,3,5,5,1,3,1,3,1,0,0
八分字町,3527,1661,1866,215,234,227,188,160,148,216,222,267,270,198,208,188,183,224,117,110,82,45,22,3
浜口町,682,297,385,40,39,37,21,21,24,40,41,49,35,35,40,60,47,52,39,20,23,15,4,0
春竹町大字春竹,468,215,253,30,22,18,17,12,36,45,43,33,27,24,21,27,29,27,25,13,8,9,1,1
稗田町,528,239,289,20,27,20,27,38,20,23,31,24,32,43,23,30,30,48,30,20,23,13,6,0
東阿弥陀寺町,9,3,6,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,1,1,1,0,0,0
東京塚町,1008,503,505,30,41,49,55,54,51,47,44,62,81,74,69,65,53,67,39,45,49,25,7,1
東子飼町,722,333,389,14,19,40,36,50,25,24,35,34,62,73,56,52,47,53,34,29,22,10,5,2
東野１丁目,1001,442,559,38,33,42,54,45,52,54,59,67,77,94,65,68,56,60,57,42,23,12,3,0
東野２丁目,723,339,384,30,40,30,32,30,15,26,35,50,64,54,30,54,49,60,44,34,26,15,5,0
東野３丁目,787,392,395,47,49,43,38,37,52,65,48,43,68,54,42,56,49,36,15,12,20,9,4,0
東野４丁目,456,218,238,27,30,20,27,21,18,25,33,27,37,38,29,25,26,18,16,18,10,10,0,1
東本町,2255,980,1275,75,99,104,96,100,86,93,111,128,155,137,165,179,205,226,116,87,61,27,3,2
東町１丁目,501,401,100,0,0,0,41,244,126,51,25,6,6,1,1,0,0,0,0,0,0,0,0,0
東町２丁目,314,131,183,0,1,5,11,9,12,5,6,16,17,19,27,25,38,60,30,16,13,3,1,0
東町３丁目,2946,1397,1549,200,231,200,128,83,92,145,227,262,273,200,95,109,150,210,146,120,54,17,3,1
東町４丁目,3519,1658,1861,134,191,223,242,160,98,145,197,257,317,263,249,252,223,245,129,105,59,28,2,0
飛田１丁目,540,254,286,20,24,27,11,14,32,20,27,27,42,29,30,46,57,59,27,22,11,12,3,0
飛田２丁目,995,477,518,106,74,58,46,70,81,85,79,96,82,50,39,36,22,33,15,15,7,1,0,0
飛田３丁目,353,165,188,13,6,7,7,26,30,22,21,24,26,35,21,33,19,25,15,11,9,2,1,0
飛田４丁目,697,314,383,36,22,22,27,46,66,49,46,40,47,46,33,42,44,38,23,22,19,19,6,4
飛田町,40,17,23,3,0,0,0,2,7,5,3,1,0,4,1,4,1,3,2,0,3,1,0,0
日吉１丁目,995,466,529,35,54,67,48,36,42,52,65,82,76,57,58,53,83,77,45,38,16,9,2,0
日吉２丁目,1040,494,546,45,37,39,27,69,66,63,70,71,89,53,76,71,73,75,41,28,31,15,0,1
平田１丁目,530,257,273,31,16,16,15,34,43,36,32,27,32,41,36,22,30,40,30,20,16,10,1,2
平田２丁目,845,415,430,57,37,58,46,39,75,65,63,74,62,64,38,41,39,23,29,18,11,5,1,0
平山町,293,137,156,15,20,16,14,9,8,13,21,21,15,13,19,22,22,18,11,12,14,8,2,0
広木町,1757,842,915,109,134,124,87,45,71,97,148,145,138,97,104,102,80,87,57,60,43,20,7,2
古桶屋町,52,26,26,2,0,0,0,12,8,7,7,4,5,2,3,0,1,1,0,0,0,0,0,0
古川町,161,79,82,7,3,11,8,19,27,16,12,14,6,11,7,3,6,7,3,1,0,0,0,0
古京町,46,21,25,2,10,17,11,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0
古大工町,54,23,31,1,2,1,3,5,8,0,2,1,4,5,4,2,1,5,4,3,3,0,0,0
平成１丁目,662,315,347,65,40,21,45,35,51,51,58,56,65,49,35,20,26,19,13,1,8,3,0,1
平成２丁目,521,249,272,31,17,25,16,28,30,38,33,49,44,27,47,31,29,36,12,5,12,9,1,1
平成３丁目,534,272,262,15,23,26,24,43,40,20,40,32,48,44,41,29,34,32,8,15,9,8,3,0
保田窪１丁目,1872,926,946,61,84,106,105,124,106,111,127,142,169,165,143,117,96,81,45,44,20,19,7,0
保田窪２丁目,1006,489,517,29,39,73,70,90,51,45,57,68,104,101,89,47,33,37,23,26,15,6,2,1
保田窪３丁目,1303,612,691,73,45,51,73,81,72,105,76,74,98,99,97,90,59,72,38,38,34,20,6,2
保田窪４丁目,1331,616,715,70,72,69,66,55,60,77,111,108,106,97,86,54,69,69,58,45,36,15,6,2
保田窪５丁目,1222,560,662,46,41,82,88,68,45,51,68,92,121,76,87,68,91,73,51,33,26,13,1,1
保田窪本町,1501,724,777,74,77,53,56,92,129,132,111,114,121,99,79,92,67,76,33,40,31,19,5,1
本荘１丁目,24,0,24,0,0,0,0,10,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
本荘２丁目,475,219,256,25,9,8,14,46,38,32,19,37,17,24,20,31,41,40,25,23,17,4,5,0
本荘３丁目,604,280,324,18,17,6,16,51,53,47,44,48,59,40,45,37,29,43,19,11,12,6,3,0
本荘４丁目,513,242,271,13,4,5,3,51,71,54,37,27,38,29,38,36,27,28,16,10,16,8,2,0
本荘５丁目,1035,473,562,25,22,20,27,81,101,75,54,56,80,75,65,53,60,87,58,38,32,20,5,1
本荘６丁目,806,374,432,23,12,11,28,91,88,70,42,52,41,53,35,40,56,51,39,33,22,11,7,1
本荘町,1118,512,606,25,27,38,60,95,99,67,63,91,79,75,79,61,62,77,48,27,33,9,3,0
本丸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
孫代町,789,356,433,35,43,25,31,35,17,43,32,43,58,44,48,53,65,72,55,40,29,17,3,1
松尾町上松尾,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松尾町近津,346,155,191,5,11,8,10,7,9,12,22,11,12,17,19,35,41,44,19,21,25,7,10,1
松尾町平山,175,77,98,2,2,5,10,15,3,4,4,3,11,15,13,16,14,10,10,19,9,8,2,0
松原町,6,1,5,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0
馬渡１丁目,777,361,416,33,58,66,51,40,32,45,55,80,94,58,56,44,23,17,8,5,8,3,1,0
馬渡２丁目,827,388,439,38,76,95,53,48,36,35,70,69,106,71,39,25,16,28,7,7,4,3,1,0
万楽寺町,252,119,133,11,13,13,9,8,5,5,15,13,15,18,11,20,26,28,13,11,14,4,0,0
貢町,816,403,413,46,32,30,41,35,51,33,38,44,35,47,63,52,68,67,39,37,37,19,2,0
美登里町,498,238,260,16,12,22,13,23,13,13,35,29,19,30,29,29,57,65,29,23,27,6,7,1
南熊本１丁目,394,188,206,4,4,6,6,31,53,30,25,25,19,22,28,14,30,29,25,25,13,5,0,0
南熊本２丁目,432,193,239,14,3,8,11,27,76,46,33,21,28,14,19,23,21,38,20,14,12,2,2,0
南熊本３丁目,288,125,163,4,6,1,6,23,35,26,20,20,22,18,25,23,14,15,10,9,10,1,0,0
南熊本４丁目,266,139,127,5,3,5,9,20,19,16,22,17,16,23,12,19,20,19,20,9,7,1,4,0
南熊本５丁目,602,272,330,17,15,23,16,36,34,42,43,46,38,48,38,50,30,37,37,19,23,9,1,0
南千反畑町,906,387,519,26,19,32,47,53,67,57,44,60,92,73,64,60,43,65,32,34,20,12,6,0
南高江１丁目,1601,752,849,61,52,65,68,94,77,98,108,107,101,106,120,119,106,122,73,52,47,22,1,2
南高江２丁目,971,440,531,44,29,38,52,52,47,44,52,61,70,71,60,59,73,63,53,59,27,14,3,0
南高江３丁目,185,97,88,5,5,9,11,20,20,15,17,11,13,15,6,7,8,12,5,1,2,2,1,0
南高江４丁目,655,263,392,11,16,22,22,14,9,20,27,28,26,33,33,50,91,120,66,43,16,6,2,0
南高江５丁目,69,24,45,0,0,1,2,3,3,4,3,6,6,1,4,4,3,4,4,4,8,5,4,0
南高江６丁目,912,436,476,40,45,52,66,40,48,32,71,56,74,56,57,46,40,54,43,42,30,15,5,0
南高江７丁目,508,242,266,10,13,19,18,17,9,14,27,38,31,23,28,35,58,55,33,30,18,24,6,2
南高江町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南坪井町,591,255,336,20,11,12,9,26,43,38,44,36,45,52,35,42,34,57,41,20,11,9,6,0
南町,1006,470,536,45,50,49,45,42,53,43,57,60,94,58,71,53,63,70,54,40,42,11,5,1
宮内,757,363,394,50,58,43,30,37,19,60,67,53,50,39,37,37,45,36,37,21,28,8,2,0
御幸木部町,154,80,74,4,7,13,10,12,9,9,3,11,14,15,11,14,3,11,2,4,1,1,0,0
御幸西無田町,459,235,224,20,23,24,14,17,23,29,22,24,27,32,44,36,25,29,23,21,13,10,3,0
御幸笛田町,68,37,31,8,11,6,2,1,0,3,8,14,3,8,0,2,2,0,0,0,0,0,0,0
妙体寺町,409,165,244,14,14,11,17,25,32,29,20,23,32,26,19,24,25,38,17,12,17,10,3,1
迎町１丁目,874,405,469,47,35,36,29,60,65,81,74,76,75,58,45,37,36,39,31,19,17,11,3,0
迎町２丁目,230,105,125,7,11,7,12,12,12,11,17,13,16,15,17,16,11,15,14,12,8,2,2,0
武蔵ケ丘１丁目,730,338,392,32,42,47,52,31,16,23,39,52,72,46,48,28,35,55,36,36,25,12,3,0
武蔵ケ丘２丁目,752,353,399,18,31,47,45,36,17,21,27,33,73,60,46,23,41,49,62,63,47,9,3,1
武蔵ケ丘３丁目,494,232,262,11,14,11,18,8,10,15,11,22,35,31,19,37,42,56,64,57,24,8,1,0
武蔵ケ丘４丁目,662,313,349,30,28,18,36,25,9,27,42,45,48,56,32,27,39,62,52,45,27,10,4,0
