町丁名,総人口,男性,女性,0〜4歳,5〜9歳,10〜14歳,15〜19歳,20〜24歳,25〜29歳,30〜34歳,35〜39歳,40〜44歳,45〜49歳,50〜54歳,55〜59歳,60〜64歳,65〜69歳,70〜74歳,75〜79歳,80〜84歳,85〜89歳,90〜94歳,95〜99歳,100歳以上
本荘５丁目,1090,490,600,27,20,25,36,75,98,88,66,79,75,64,66,69,77,65,54,45,40,15,6,0
本荘６丁目,795,375,420,23,21,23,27,59,83,40,55,53,58,37,43,53,55,45,56,32,18,11,3,0
本荘町,1231,586,645,49,48,48,79,89,111,72,104,94,75,88,59,74,87,56,36,32,14,10,6,0
本丸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
孫代町,788,364,424,34,20,31,33,27,54,39,38,53,41,48,47,71,80,66,37,35,25,6,2,1
松尾町上松尾,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松尾町近津,425,191,234,10,10,14,13,12,16,26,13,18,14,21,40,43,41,26,31,29,26,18,4,0
松尾町平山,220,104,116,2,8,14,16,4,10,6,9,9,22,13,15,14,11,17,19,18,11,2,0,0
松原町,11,4,7,0,0,0,0,0,0,0,1,0,1,1,2,0,2,0,2,1,1,0,0,0
馬渡１丁目,805,389,416,81,88,46,34,37,40,64,84,105,55,65,41,23,18,8,7,7,1,1,0,0
馬渡２丁目,888,416,472,95,98,66,45,40,52,94,90,111,76,42,25,10,26,7,4,4,2,1,0,0
万楽寺町,271,125,146,11,16,7,10,7,7,12,18,15,17,17,21,30,27,12,16,17,6,4,0,1
貢町,787,394,393,21,31,36,49,33,39,29,37,32,57,55,54,65,64,43,51,45,28,13,5,0
美登里町,518,230,288,8,17,18,21,16,16,31,20,25,28,27,28,61,63,41,28,32,18,14,5,1
南熊本１丁目,409,194,215,5,3,8,7,24,57,35,37,20,24,21,18,35,28,28,28,17,9,5,0,0
南熊本２丁目,188,93,95,9,3,3,4,25,36,15,15,13,3,6,6,11,12,4,6,8,6,2,1,0
南熊本３丁目,250,116,134,5,2,4,4,19,29,20,16,15,14,20,18,21,20,13,10,12,4,3,1,0
南熊本４丁目,290,135,155,6,13,7,9,17,31,23,17,16,21,15,19,19,22,20,13,11,5,4,2,0
南熊本５丁目,640,280,360,38,16,17,24,29,63,59,58,50,45,41,43,26,37,36,21,18,15,4,0,0
南千反畑町,906,390,516,20,41,51,51,44,74,40,65,96,60,73,52,45,61,41,26,27,24,8,5,2
南高江１丁目,1660,792,868,76,76,59,84,85,99,104,117,97,115,117,130,117,120,82,67,69,30,13,3,0
南高江２丁目,993,461,532,35,38,40,54,41,34,61,53,72,75,69,63,79,73,73,59,39,22,8,5,0
南高江３丁目,213,99,114,19,16,15,9,17,31,21,21,10,13,6,6,7,11,4,3,1,1,2,0,0
南高江４丁目,937,389,548,31,33,44,32,36,47,40,54,36,39,51,65,113,123,81,50,34,18,10,0,0
南高江５丁目,50,24,26,0,1,3,1,6,3,3,4,2,4,4,6,3,4,1,1,2,1,1,0,0
南高江６丁目,942,458,484,61,58,67,31,31,52,55,71,76,56,56,46,40,59,51,49,41,33,7,2,0
南高江７丁目,513,237,276,13,14,17,22,25,14,28,35,27,30,29,38,55,38,25,28,27,31,11,6,0
南高江町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南坪井町,534,219,315,14,11,12,12,22,41,32,44,41,39,26,35,34,58,42,27,17,20,6,0,1
南町,1030,477,553,47,48,48,34,59,42,62,55,78,65,73,57,79,69,61,58,53,21,18,3,0
宮内,595,291,304,31,31,28,23,21,28,36,51,29,32,31,36,46,44,42,29,30,18,5,4,0
御幸木部町,121,67,54,4,9,14,12,5,2,1,6,14,12,10,13,6,4,2,3,2,2,0,0,0
御幸西無田町,450,226,224,19,18,23,28,26,19,23,29,26,27,42,36,17,36,24,21,14,16,4,2,0
御幸笛田町,14,8,6,2,3,1,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0
妙体寺町,414,183,231,11,9,9,16,31,40,36,30,26,19,25,22,27,31,19,19,16,17,8,3,0
迎町１丁目,637,284,353,25,7,12,22,56,76,72,49,53,26,32,30,34,40,31,23,25,13,8,2,1
迎町２丁目,322,152,170,23,11,19,22,12,14,24,22,19,25,18,21,16,20,20,16,11,4,5,0,0
武蔵ケ丘１丁目,810,365,445,53,39,52,40,29,32,42,65,74,51,54,34,48,62,41,39,26,17,9,1,2
武蔵ケ丘２丁目,793,385,408,25,42,48,40,39,27,17,34,80,53,39,24,48,57,68,73,51,18,9,1,0
武蔵ケ丘３丁目,534,241,293,7,8,16,27,12,17,11,24,34,33,25,37,46,59,73,61,27,10,5,2,0
武蔵ケ丘４丁目,581,266,315,13,10,32,25,14,13,15,18,45,48,28,30,44,75,62,55,31,16,5,2,0
武蔵ケ丘５丁目,870,397,473,30,30,58,38,28,25,24,36,58,71,45,35,44,67,81,95,67,23,12,3,0
武蔵ケ丘６丁目,1049,501,548,54,55,59,77,73,57,60,54,92,89,86,67,58,46,61,23,21,10,5,1,1
武蔵ケ丘７丁目,880,409,471,77,74,52,59,31,47,79,92,69,46,40,44,51,49,29,21,11,4,4,1,0
武蔵ケ丘８丁目,442,202,240,20,11,23,20,24,28,38,34,29,37,30,21,28,25,26,17,14,14,2,1,0
武蔵ケ丘９丁目,1016,507,509,91,82,53,40,39,62,86,121,129,80,65,46,38,38,16,12,9,6,2,1,0
無田口町,390,182,208,10,14,23,17,17,19,13,17,29,15,18,28,33,37,31,26,21,12,9,1,0
室園町,1197,534,663,41,26,49,47,59,73,54,76,96,78,82,91,85,79,48,78,59,59,16,1,0
明徳町,648,316,332,28,27,28,35,28,42,42,49,56,33,50,40,46,50,32,19,23,9,9,2,0
元三町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
元三町１丁目,29,12,17,4,1,1,0,1,1,8,2,4,0,0,0,1,2,3,0,0,0,0,1,0
元三町２丁目,509,235,274,37,25,20,25,24,42,38,36,28,28,35,31,34,34,25,20,8,16,2,1,0
元三町３丁目,472,212,260,23,18,22,19,25,23,26,25,32,24,21,41,34,41,28,19,22,17,11,1,0
元三町４丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
元三町５丁目,45,25,20,2,4,2,2,1,1,5,2,4,1,2,2,1,6,6,2,0,1,1,0,0
本山１丁目,571,267,304,25,15,12,25,38,50,48,39,38,37,18,30,37,33,38,32,30,15,9,1,1
本山２丁目,313,160,153,14,12,8,15,17,13,24,24,23,11,25,17,19,30,20,17,12,6,2,3,1
本山３丁目,1009,455,554,54,64,73,47,34,61,69,102,100,69,41,46,42,46,41,55,30,18,12,4,1
本山４丁目,833,408,425,30,31,29,17,72,77,61,48,64,42,33,41,47,72,61,38,25,28,15,2,0
本山町,2107,992,1115,116,92,118,122,85,115,173,191,199,186,149,127,129,106,70,57,44,16,8,4,0
薬園町,667,281,386,18,13,16,34,67,43,55,47,24,30,33,40,36,41,45,41,41,23,15,5,0
八島１丁目,304,137,167,6,5,10,7,13,19,16,13,15,19,18,20,19,28,32,27,20,12,2,1,2
八島２丁目,1165,509,656,33,46,61,47,48,58,74,48,79,66,61,96,93,99,88,76,44,31,12,4,1
八島町,102,47,55,6,6,7,6,4,4,8,4,12,12,7,6,4,4,3,5,3,0,0,1,0
八幡１丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡２丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡３丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡４丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡５丁目,449,206,243,15,21,20,25,25,19,17,25,31,36,28,37,32,37,27,10,19,17,6,2,0
八幡６丁目,462,201,261,15,22,32,41,22,11,26,23,36,32,34,25,25,26,26,29,22,11,3,1,0
八幡７丁目,438,208,230,17,29,19,26,16,34,14,29,37,32,31,37,29,24,20,13,15,8,6,2,0
八幡８丁目,155,70,85,14,15,13,10,5,10,14,13,13,7,6,6,8,7,6,2,2,3,1,0,0
八幡９丁目,457,194,263,19,12,18,18,17,23,24,28,26,27,26,25,50,32,31,33,27,17,4,0,0
八幡１０丁目,662,321,341,39,39,44,35,31,43,47,43,65,35,32,37,64,37,26,14,11,15,2,3,0
八幡１１丁目,587,271,316,24,25,31,37,37,33,34,42,25,30,57,63,42,40,25,16,13,6,6,1,0
山崎町,94,48,46,5,3,3,1,5,5,10,2,12,6,7,3,5,6,4,5,6,6,0,0,0
山ノ内１丁目,638,309,329,39,31,40,30,27,31,47,52,49,49,46,48,46,37,28,18,11,4,4,1,0
山ノ内２丁目,320,153,167,18,24,28,25,22,12,19,22,23,38,21,17,11,15,6,7,3,4,5,0,0
山ノ内３丁目,408,185,223,20,16,32,21,9,14,19,29,27,25,29,23,29,29,18,18,28,12,6,3,1
山ノ内４丁目,185,88,97,7,6,13,11,7,17,10,7,15,12,13,14,15,12,6,10,7,2,1,0,0
山ノ神１丁目,989,478,511,29,53,52,60,44,38,70,60,92,56,58,47,68,75,73,46,42,15,8,2,1
山ノ神２丁目,1320,660,660,77,81,74,87,65,86,64,82,113,107,95,96,73,79,46,42,29,14,8,2,0
山室１丁目,564,266,298,25,22,26,21,20,28,38,31,34,30,35,31,43,54,44,35,34,6,6,1,0
山室２丁目,617,286,331,26,24,17,19,32,29,49,30,36,34,42,39,41,52,37,37,39,20,12,1,1
山室３丁目,351,156,195,24,18,19,9,17,25,35,31,24,22,31,12,19,9,16,23,10,6,1,0,0
山室４丁目,310,146,164,7,15,8,12,13,15,16,20,23,10,13,30,24,20,24,21,18,10,8,3,0
山室５丁目,343,151,192,11,9,16,21,19,22,21,20,22,23,18,30,24,28,8,23,14,5,8,0,1
山室６丁目,1160,562,598,54,58,59,51,47,66,76,81,80,57,64,85,115,99,74,34,32,7,16,4,1
弥生町,341,150,191,6,13,8,12,21,12,26,19,22,13,21,29,21,38,21,16,19,14,8,2,0
弓削町,447,215,232,21,24,10,12,19,23,23,38,17,18,19,31,44,47,22,26,20,22,7,4,0
横紺屋町,58,28,30,2,0,0,1,10,15,5,8,4,2,3,3,4,1,0,0,0,0,0,0,0
横手１丁目,659,298,361,27,19,23,20,21,27,60,45,48,29,28,34,45,63,57,42,27,27,12,5,0
横手２丁目,217,92,125,6,8,10,8,12,8,9,15,17,12,8,15,21,19,16,14,10,4,4,0,1
横手３丁目,1160,532,628,26,43,53,51,58,41,60,51,78,71,73,86,91,109,78,71,61,35,16,7,1
横手４丁目,1115,503,612,36,32,57,56,59,52,61,75,66,64,64,62,85,72,76,72,56,40,24,4,2
横手５丁目,765,349,416,26,44,45,37,36,33,41,47,43,61,56,52,51,40,41,44,28,19,17,3,1
吉原町,236,112,124,6,19,10,10,10,5,25,17,15,10,12,20,13,25,10,11,6,6,2,4,0
四方寄町,2813,1359,1454,159,127,126,133,145,214,181,224,161,177,197,177,196,167,136,129,80,52,26,5,1
世安町,2431,1151,1280,91,82,123,148,105,145,109,115,203,200,145,161,180,177,142,125,99,52,26,3,0
万町１丁目,149,66,83,4,7,6,10,12,12,12,13,5,12,15,8,4,7,5,9,5,1,2,0,0
万町２丁目,24,11,13,1,1,0,0,1,1,0,3,2,4,1,1,0,5,2,1,0,1,0,0,0
流通団地１丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
流通団地２丁目,10,9,1,0,1,1,0,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
立福寺町,348,165,183,13,8,11,17,23,15,17,17,25,15,25,15,35,33,27,19,13,12,8,0,0
蓮台寺１丁目,966,464,502,68,40,29,39,37,85,76,69,64,57,54,59,57,75,49,46,30,16,12,4,0
蓮台寺２丁目,519,239,280,32,26,19,19,12,40,37,42,36,33,36,26,43,39,24,20,15,13,5,2,0
蓮台寺３丁目,358,170,188,27,17,13,19,15,28,33,36,24,21,22,25,11,23,17,10,9,7,1,0,0
蓮台寺４丁目,1179,566,613,49,62,75,73,50,45,71,71,90,98,83,76,79,61,56,52,48,27,9,3,1
蓮台寺５丁目,216,105,111,20,9,3,4,21,32,27,16,17,6,21,6,7,8,7,5,4,3,0,0,0
練兵町,832,358,474,30,29,24,39,35,45,44,58,63,73,65,61,52,65,52,37,36,16,6,2,0
若葉１丁目,542,223,319,15,6,17,23,48,26,28,32,23,24,25,35,44,64,37,34,24,16,12,8,1
若葉２丁目,833,373,460,31,25,16,32,34,45,45,39,54,52,65,61,69,87,49,53,40,26,8,1,1
若葉３丁目,1234,571,663,53,54,57,47,62,61,81,85,75,77,78,84,102,89,64,54,59,34,15,3,0
若葉４丁目,803,357,446,30,39,44,37,31,29,33,49,48,48,57,68,59,41,57,45,40,30,13,4,1
若葉５丁目,1252,595,657,48,42,81,57,56,42,37,70,110,74,97,88,68,83,95,58,70,48,24,3,1
若葉６丁目,1104,532,572,67,63,51,63,43,57,69,57,69,72,75,72,59,72,64,68,42,26,11,3,1
