町丁名,総人口,男性,女性,0〜4歳,5〜9歳,10〜14歳,15〜19歳,20〜24歳,25〜29歳,30〜34歳,35〜39歳,40〜44歳,45〜49歳,50〜54歳,55〜59歳,60〜64歳,65〜69歳,70〜74歳,75〜79歳,80〜84歳,85〜89歳,90〜94歳,95〜99歳,100歳以上
本荘３丁目,495,205,290,13,12,4,18,70,72,53,31,36,36,38,16,21,19,19,15,9,8,3,2,0
本荘４丁目,513,218,295,10,13,18,28,62,66,45,35,29,35,38,28,24,27,27,17,5,6,0,0,0
本荘５丁目,1100,501,599,33,32,35,47,82,93,92,62,58,62,91,75,69,75,63,61,43,17,7,3,0
本荘６丁目,858,405,453,23,29,23,31,69,77,68,58,45,46,73,58,71,50,45,36,23,25,7,1,0
本荘町,1137,570,567,71,66,54,46,92,130,86,89,62,71,94,75,56,43,41,30,19,9,1,2,0
本丸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
孫代町,501,242,259,32,28,20,34,36,31,28,34,26,50,46,27,25,19,25,14,12,10,4,0,0
松尾町上松尾,3464,1670,1794,134,163,178,198,187,228,179,212,222,243,331,232,247,224,200,127,86,57,14,2,0
松尾町近津,497,232,265,11,15,22,39,25,20,15,23,35,39,44,25,33,31,44,44,20,7,5,0,0
松尾町平山,265,134,131,21,15,16,8,5,17,20,18,15,14,13,16,23,24,21,9,2,6,2,0,0
松原町,19,8,11,0,0,0,3,2,0,0,1,1,1,2,0,2,2,3,0,0,1,0,1,0
馬渡１丁目,225,115,110,44,16,14,4,10,46,36,28,9,10,2,3,1,1,0,0,0,0,1,0,0
馬渡２丁目,640,332,308,106,68,30,15,24,69,143,85,42,23,17,4,6,5,1,0,2,0,0,0,0
万楽寺町,304,143,161,9,11,18,19,18,14,17,18,14,29,27,15,21,24,13,23,3,7,3,1,0
貢町,878,443,435,38,51,54,48,54,47,48,64,48,57,77,41,58,62,53,31,27,10,10,0,0
美登里町,644,295,349,23,16,25,43,48,25,27,25,25,63,67,34,34,58,28,46,35,16,5,1,0
南熊本１丁目,400,198,202,11,9,10,4,36,34,25,24,21,31,39,24,35,25,31,28,6,6,1,0,0
南熊本２丁目,183,80,103,7,5,3,7,12,18,10,14,9,15,17,10,11,12,6,12,7,6,2,0,0
南熊本３丁目,262,117,145,8,5,5,4,20,35,21,20,19,12,18,18,17,18,14,11,11,3,3,0,0
南熊本４丁目,290,155,135,12,7,6,8,29,38,14,15,20,20,19,20,15,24,10,11,11,9,2,0,0
南熊本５丁目,461,203,258,30,11,10,15,34,52,45,31,30,27,48,29,18,26,23,13,9,7,2,0,1
南千反畑町,566,250,316,23,19,17,27,30,46,34,35,29,30,46,43,28,30,46,34,26,19,2,2,0
南高江１丁目,1672,807,865,82,94,93,127,109,145,121,112,132,110,130,91,83,77,66,39,36,12,13,0,0
南高江２丁目,1053,480,573,55,59,56,66,72,82,62,74,67,85,83,63,72,50,36,26,25,13,7,0,0
南高江３丁目,176,99,77,29,14,5,2,8,28,33,18,7,13,8,3,2,2,2,1,0,1,0,0,0
南高江４丁目,1269,568,701,53,64,79,108,105,67,57,66,82,108,151,83,71,61,39,31,21,17,5,1,0
南高江５丁目,46,17,29,5,3,4,0,6,4,2,5,3,1,3,2,3,3,1,1,0,0,0,0,0
南高江６丁目,772,361,411,33,32,39,48,27,64,43,54,49,47,63,48,62,64,40,32,14,9,4,0,0
南高江７丁目,604,282,322,19,34,38,60,48,26,23,33,39,66,47,35,30,26,36,27,13,2,1,1,0
南高江町,20,17,3,0,0,0,0,1,1,1,1,1,1,9,0,2,0,0,0,2,0,0,1,0
南坪井町,575,227,348,15,16,10,27,51,44,31,33,31,32,69,52,42,29,30,25,20,8,8,2,0
南町,1150,526,624,56,59,47,63,64,74,65,81,62,87,94,69,72,83,57,55,30,20,9,3,0
宮内,46,26,20,0,0,1,3,2,3,3,1,3,3,5,9,3,0,1,3,4,2,0,0,0
御幸木部町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
御幸西無田町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
御幸笛田町,46,35,11,0,1,0,0,3,7,4,3,4,7,3,6,1,2,3,0,1,1,0,0,0
妙体寺町,401,177,224,10,8,20,20,43,42,19,14,23,32,30,18,16,14,38,24,21,5,4,0,0
迎町１丁目,627,286,341,27,18,16,36,63,86,50,46,38,44,55,35,16,31,24,18,13,4,3,3,1
迎町２丁目,260,122,138,14,7,11,6,18,19,18,7,17,13,22,21,25,20,13,11,9,4,2,3,0
武蔵ケ丘１丁目,775,366,409,47,44,37,42,52,51,63,61,42,44,61,61,51,45,32,21,8,7,6,0,0
武蔵ケ丘２丁目,807,378,429,29,41,43,48,34,53,54,53,35,41,65,73,87,74,33,14,15,9,5,1,0
武蔵ケ丘３丁目,682,322,360,22,30,35,44,35,59,33,32,31,46,74,83,66,42,18,12,12,5,3,0,0
武蔵ケ丘４丁目,1009,503,506,47,51,53,50,72,83,77,69,55,60,97,90,71,61,36,18,10,5,4,0,0
武蔵ケ丘５丁目,794,378,416,20,25,31,36,36,50,45,33,26,35,68,99,105,92,42,25,17,6,2,1,0
武蔵ケ丘６丁目,1064,506,558,89,90,84,68,46,65,106,100,110,77,57,54,37,29,23,14,10,5,0,0,0
武蔵ケ丘７丁目,990,470,520,118,80,67,96,58,81,107,85,78,73,50,26,20,22,9,13,3,2,2,0,0
武蔵ケ丘８丁目,484,228,256,32,23,32,34,29,56,32,38,22,27,41,29,29,16,19,12,6,6,1,0,0
武蔵ケ丘９丁目,347,176,171,19,21,20,28,29,18,21,26,24,26,41,25,12,11,11,8,4,2,1,0,0
無田口町,446,204,242,12,15,27,25,24,31,15,18,29,39,36,35,25,24,30,26,20,10,4,1,0
室園町,1387,654,733,49,60,54,83,102,101,82,78,92,88,86,62,99,85,108,74,37,23,17,6,1
明徳町,543,268,275,23,32,27,36,25,33,30,36,31,45,51,30,29,33,23,26,22,5,3,3,0
元三町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
元三町１丁目,10,4,6,0,0,0,0,1,1,1,0,0,1,1,3,1,0,0,0,1,0,0,0,0
元三町２丁目,461,216,245,26,22,34,35,27,31,33,36,33,34,35,27,22,17,17,14,13,3,0,2,0
元三町３丁目,494,227,267,17,23,23,26,40,34,33,25,28,36,45,27,24,29,35,23,13,9,3,1,0
元三町４丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
元三町５丁目,40,22,18,0,1,1,4,1,2,2,2,2,3,6,8,3,0,3,1,1,0,0,0,0
本山１丁目,597,260,337,27,24,8,26,40,57,54,36,25,31,50,47,39,43,31,33,10,12,2,2,0
本山２丁目,320,132,188,7,12,9,18,20,30,18,25,21,17,34,18,14,29,12,13,12,5,5,1,0
本山３丁目,384,170,214,8,10,14,19,28,25,28,19,16,17,43,35,38,30,22,15,11,4,2,0,0
本山４丁目,839,389,450,23,28,35,42,76,74,68,32,49,42,81,49,62,37,46,45,28,15,4,3,0
本山町,1595,719,876,106,89,88,96,103,117,146,149,120,125,138,80,68,56,38,29,28,9,7,3,0
薬園町,840,376,464,37,21,29,47,119,75,58,35,35,40,50,44,44,59,56,32,27,19,12,1,0
八島１丁目,338,156,182,15,10,18,13,15,26,13,20,20,17,28,29,31,22,28,14,9,5,4,1,0
八島２丁目,1316,596,720,40,52,73,109,66,84,64,55,103,101,122,99,101,76,60,58,30,12,7,4,0
八島町,148,72,76,10,13,8,12,12,14,11,11,7,9,6,12,6,8,3,2,1,2,1,0,0
八幡１丁目,132,3,129,0,1,1,1,46,52,16,11,2,1,0,0,0,0,0,0,1,0,0,0,0
八幡２丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡３丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡４丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡５丁目,455,213,242,14,17,24,25,27,39,17,18,34,33,38,33,24,31,24,30,17,7,3,0,0
八幡６丁目,520,252,268,42,24,23,34,26,41,39,33,28,37,24,23,42,30,30,22,9,7,5,1,0
八幡７丁目,356,153,203,10,12,25,31,28,21,25,13,33,27,30,20,17,17,16,15,9,3,4,0,0
八幡８丁目,55,25,30,0,2,4,3,7,2,0,4,4,7,4,9,1,4,3,0,1,0,0,0,0
八幡９丁目,630,289,341,17,29,43,43,50,40,28,42,42,51,60,35,39,39,37,14,7,10,1,3,0
八幡１０丁目,563,255,308,43,31,35,42,34,56,39,28,47,58,38,24,16,20,24,8,8,8,3,1,0
八幡１１丁目,11,3,8,0,0,1,1,0,0,1,0,5,0,1,0,1,0,1,0,0,0,0,0,0
山崎町,91,45,46,4,2,1,3,4,12,6,11,5,3,4,8,5,6,8,4,2,1,2,0,0
山ノ内１丁目,296,133,163,18,16,14,20,22,14,24,20,21,16,21,18,21,20,7,8,12,3,1,0,0
山ノ内２丁目,203,101,102,10,17,9,20,10,16,24,18,8,18,15,9,9,1,9,4,3,2,1,0,0
山ノ内３丁目,411,209,202,24,27,13,23,16,35,27,31,25,36,31,19,19,23,35,14,9,3,1,0,0
山ノ内４丁目,155,80,75,6,11,14,16,4,10,8,12,10,14,13,9,11,9,4,2,0,1,1,0,0
山ノ神１丁目,985,476,509,53,37,50,70,70,76,63,56,66,75,91,90,64,49,30,22,15,3,5,0,0
山ノ神２丁目,930,449,481,60,56,56,65,54,73,66,56,76,70,76,66,50,42,25,18,14,5,2,0,0
山室１丁目,551,249,302,15,15,29,49,48,43,20,22,30,41,56,45,47,39,23,16,4,8,1,0,0
山室２丁目,603,279,324,19,21,31,42,31,38,19,36,36,39,53,37,48,52,41,32,15,9,2,1,1
山室３丁目,245,117,128,7,3,8,11,16,24,12,14,17,21,24,15,22,18,11,7,11,3,1,0,0
山室４丁目,342,165,177,6,11,18,26,20,19,17,13,29,22,29,24,35,19,28,13,10,1,2,0,0
山室５丁目,393,178,215,30,23,20,23,27,33,27,26,37,29,27,12,15,21,15,20,5,2,1,0,0
山室６丁目,199,103,96,17,9,9,8,15,20,18,15,21,15,9,11,10,11,4,4,2,1,0,0,0
弥生町,390,170,220,10,13,16,19,27,29,16,19,21,26,44,26,19,25,22,24,16,11,6,1,0
弓削町,482,235,247,15,21,16,23,42,39,25,14,25,41,55,27,24,26,35,31,10,7,6,0,0
横紺屋町,26,9,17,0,0,2,1,6,8,0,1,4,2,1,0,0,0,0,0,1,0,0,0,0
横手１丁目,837,356,481,23,21,31,46,43,61,34,40,42,50,90,65,67,47,59,51,28,26,11,2,0
横手２丁目,308,140,168,7,8,12,19,21,18,17,13,17,23,25,24,28,16,19,19,9,9,3,1,0
横手３丁目,1618,742,876,66,77,74,78,104,111,115,99,84,111,145,107,114,102,90,59,37,25,17,3,0
横手４丁目,1234,564,670,59,63,51,63,69,84,70,70,77,84,99,68,85,93,73,58,37,18,11,2,0
横手５丁目,772,364,408,65,57,48,51,37,50,66,82,56,55,58,33,45,21,19,12,9,4,4,0,0
吉原町,220,103,117,15,5,6,24,13,12,15,13,18,17,22,13,13,10,10,3,6,4,0,1,0
四方寄町,2677,1278,1399,166,137,150,175,176,234,191,193,185,207,219,149,150,106,106,63,37,23,10,0,0
世安町,2718,1262,1456,214,127,113,140,111,212,267,186,160,187,193,171,147,165,128,86,62,32,11,6,0
万町１丁目,122,59,63,8,7,5,7,4,8,10,14,10,8,11,5,7,9,4,2,2,1,0,0,0
万町２丁目,31,13,18,2,2,0,0,4,3,1,3,0,0,6,2,1,0,2,2,1,2,0,0,0
流通団地１丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
流通団地２丁目,8,5,3,2,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
立福寺町,428,202,226,16,25,18,24,32,26,17,29,17,31,43,22,31,20,17,31,15,10,2,2,0
蓮台寺１丁目,1075,509,566,62,47,40,55,75,101,100,78,57,70,87,73,55,48,47,38,26,10,6,0,0
蓮台寺２丁目,558,249,309,34,15,22,34,51,57,49,41,32,46,46,21,25,25,22,11,12,11,3,1,0
蓮台寺３丁目,331,159,172,30,19,15,11,27,32,34,24,32,15,24,19,8,15,13,6,3,1,2,1,0
蓮台寺４丁目,1132,543,589,77,60,57,70,50,94,80,112,82,73,77,69,60,68,58,22,12,6,5,0,0
蓮台寺５丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
練兵町,666,267,399,20,22,22,31,56,67,35,39,42,58,62,54,37,40,19,31,13,13,2,3,0
若葉１丁目,682,303,379,18,21,24,41,56,45,31,31,33,40,83,46,47,34,33,37,41,16,3,2,0
若葉２丁目,1005,444,561,20,42,45,63,74,71,43,80,61,64,94,64,63,55,58,47,32,16,11,2,0
若葉３丁目,1335,631,704,68,46,51,75,92,120,79,89,78,99,113,81,73,90,69,50,26,30,6,0,0
若葉４丁目,801,352,449,27,32,37,42,45,45,42,46,42,57,56,57,60,59,57,42,28,14,10,3,0
若葉５丁目,1313,604,709,63,72,63,57,63,84,82,81,78,88,100,76,83,106,85,72,35,20,4,0,1
若葉６丁目,1051,529,522,43,60,70,70,54,67,63,65,78,77,77,68,82,60,56,28,17,10,5,1,0
